Frame,X_UL,Y_UL,W,H,PDET
4,1457.15380859375,492.915374755859,28.904052734375,84.5942077636719,0.619731
5,247.068420410156,586.63720703125,46.5191345214844,148.228759765625,0.999908
5,1384.6484375,516.543212890625,34.1268310546875,106.768859863281,0.99961567
5,498.431610107422,542.192016601562,34.4648132324219,94.9683837890625,0.9996063
5,1545.75939941406,564.648376464844,56.8980712890625,125.178771972656,0.9987023
5,162.018829345703,576.731994628906,47.2057037353516,151.949157714844,0.9968405
5,1638.08618164062,561.964538574219,60.5164794921875,126.821899414062,0.9953675
5,78.7083587646484,714.357177734375,42.8483963012695,104.002197265625,0.99271506
5,1496.98059082031,518.378234863281,32.9632568359375,77.7745971679688,0.98643005
5,540.18994140625,545.693359375,31.6051025390625,88.6524047851562,0.96266633
6,150.131118774414,586.73828125,49.9071807861328,154.510314941406,0.9999895
6,1556.01745605469,576.920959472656,52.5364990234375,121.210266113281,0.99988866
6,498.037017822266,554.274475097656,33.0512390136719,96.7890625,0.9998845
6,1649.72229003906,569.261047363281,58.65234375,131.529724121094,0.99983287
6,241.985015869141,599.785949707031,45.0894470214844,146.95947265625,0.99940884
6,65.9077224731445,734.341552734375,43.2893447875977,103.676696777344,0.998487
6,1501.11791992188,528.872741699219,34.156494140625,76.55908203125,0.98773414
7,141.602890014648,585.095886230469,48.6872253417969,159.070129394531,0.9999764
7,496.449768066406,545.853393554688,33.1705322265625,98.9230346679688,0.99988306
7,1652.25415039062,564.515258789062,61.0762939453125,135.717346191406,0.999861
7,51.306339263916,735.548095703125,43.2509498596191,107.947143554688,0.99952567
7,1560.94641113281,567.878051757812,57.7039794921875,129.038757324219,0.9968078
7,229.974990844727,602.316589355469,45.6313629150391,144.868896484375,0.9961661
8,128.018203735352,591.973876953125,52.5109100341797,159.320007324219,0.9999697
8,495.890380859375,552.039245605469,32.7947998046875,98.7501220703125,0.9999187
8,1574.22802734375,582.033813476562,47.7445068359375,127.030151367188,0.9999144
8,221.803512573242,615.8056640625,46.1689300537109,137.986206054688,0.9998983
8,1660.3759765625,578.402648925781,58.3626708984375,131.759826660156,0.9997671
8,34.4769630432129,742.059326171875,44.3631248474121,110.473266601562,0.99952924
8,1394.38256835938,530.090942382812,35.324462890625,106.038208007812,0.99947065
8,1505.34545898438,529.677185058594,38.1129150390625,82.0623168945312,0.97963583
9,215.94319152832,602.612365722656,48.6242218017578,150.904113769531,0.9999212
9,1580.04675292969,588.868713378906,48.552001953125,126.043212890625,0.9998385
9,1667.23107910156,581.944091796875,61.027099609375,135.998413085938,0.99978584
9,123.530410766602,589.292907714844,47.0995788574219,157.269226074219,0.9997851
9,15.6120882034302,740.171203613281,49.0403203964233,115.049133300781,0.9995859
9,493.383270263672,550.271484375,33.3531799316406,96.2722778320312,0.9994242
9,1397.08056640625,535.113342285156,35.3189697265625,105.029296875,0.99576205
9,1511.58374023438,535.393859863281,35.394287109375,78.6945190429688,0.9819787
10,104.213966369629,571.744323730469,52.4606552124023,163.615600585938,0.99994016
10,1582.58532714844,599.624633789062,50.76171875,129.051879882812,0.9999287
10,489.606201171875,544.864135742188,33.7559814453125,97.8931884765625,0.9998635
10,1,728.792297363281,44.5581550598145,116.069885253906,0.9997063
10,1672.20202636719,599.888488769531,60.8255615234375,131.618286132812,0.9994868
10,199.485336303711,588.523254394531,51.3146667480469,153.639221191406,0.99948055
10,1398.7890625,545.828369140625,36.0194091796875,101.610595703125,0.998973
10,1517.37756347656,542.902221679688,32.2628173828125,84.5443725585938,0.94943345
11,95.2522888183594,592.961608886719,51.7127380371094,164.125122070312,0.999966
11,488.691986083984,553.031494140625,33.3060607910156,96.3259887695312,0.9999094
11,1591.91931152344,585.736267089844,53.6923828125,130.7607421875,0.9994355
11,191.098449707031,605.470825195312,55.832763671875,154.696594238281,0.9993463
11,1400.57043457031,534.165344238281,36.0650634765625,101.439453125,0.9993088
11,1678.04382324219,581.400146484375,66.8624267578125,137.124389648438,0.9985733
12,80.8503036499023,594.254760742188,55.0114059448242,162.103698730469,0.99997485
12,1597.63891601562,589.688903808594,53.7030029296875,134.723510742188,0.99990594
12,1689.28503417969,586.656188964844,60.7904052734375,134.698974609375,0.99976283
12,529.07373046875,563.503967285156,32.2345581054688,87.6284790039062,0.9995784
12,179.039978027344,600.73779296875,56.7152099609375,162.688415527344,0.999108
12,1402.64770507812,538.232543945312,36.799560546875,104.342834472656,0.9958556
12,1479.82153320312,521.31005859375,29.2908935546875,82.6652221679688,0.9936685
12,488.184265136719,558.612060546875,31.6262817382812,93.0652465820312,0.97071385
13,1696.2783203125,587.97509765625,62.4417724609375,138.335021972656,0.9997408
13,526.448120117188,545.886840820312,32.3359985351562,89.7919311523438,0.9995894
13,72.8231201171875,575.960693359375,52.6411819458008,162.535339355469,0.99955887
13,1406.17431640625,537.014038085938,35.4486083984375,100.674621582031,0.99893135
13,159.546920776367,582.358215332031,63.9223480224609,166.273376464844,0.9989033
13,486.133728027344,543.110900878906,30.7402954101562,93.436279296875,0.9978144
13,1603.06384277344,591.577331542969,59.280517578125,133.80419921875,0.99717474
13,1484.58862304688,522.981384277344,29.0694580078125,82.505126953125,0.9906247
14,53.6308898925781,585.232299804688,57.7244110107422,172.988220214844,0.99991834
14,523.792297363281,553.327331542969,32.8129272460938,94.9262084960938,0.99983644
14,1611.80944824219,586.806579589844,55.3929443359375,135.247924804688,0.99974424
14,1702.01062011719,580.088012695312,63.7508544921875,140.748291015625,0.99966264
14,1409.01672363281,533.475341796875,34.504638671875,99.5557250976562,0.99963963
14,482.620666503906,548.757690429688,32.5999755859375,97.3474731445312,0.99959964
14,1486.79711914062,522.053527832031,28.315185546875,76.4949951171875,0.99634784
14,158.366058349609,593.393920898438,59.8367004394531,173.198425292969,0.94406843
15,1711.88684082031,584.112915039062,62.4666748046875,143.417785644531,0.9999362
15,524.056762695312,548.5048828125,32.9288940429688,95.4270629882812,0.99991417
15,1618.99157714844,590.680297851562,54.1656494140625,133.812255859375,0.9998957
15,45.1454734802246,581.835632324219,53.3627586364746,172.754577636719,0.99985504
15,482.428833007812,546.22900390625,32.767333984375,98.1531372070312,0.9998153
15,1412.9501953125,534.119506835938,34.524169921875,101.661254882812,0.9994276
15,143.459045410156,593.918395996094,63.4341583251953,166.788146972656,0.9885301
15,1492.80419921875,523.695861816406,28.1766357421875,76.4179077148438,0.9452931
16,1720.87182617188,584.544860839844,57.459228515625,147.486206054688,0.99999285
16,1626.46899414062,592.809265136719,55.95947265625,135.951599121094,0.99994206
16,521.452941894531,547.989929199219,31.6928100585938,94.4921264648438,0.9999137
16,29.0459384918213,580.969848632812,58.6814937591553,178.32861328125,0.9999113
16,1417.46984863281,535.191467285156,36.008056640625,106.990112304688,0.9998574
16,1494.30419921875,523.596008300781,27.4691162109375,78.8658447265625,0.999622
16,480.746185302734,544.443420410156,32.5718078613281,98.2597045898438,0.9991117
16,1536.67907714844,538.63916015625,36.9671630859375,80.483642578125,0.90309703
16,126.787338256836,593.5478515625,62.7437286376953,176.125610351562,0.85028696
17,1727.84631347656,585.224670410156,58.2149658203125,146.934448242188,0.999992
17,16.1825199127197,590.877136230469,58.8617992401123,179.445983886719,0.999966
17,118.490928649902,598.712341308594,60.5273818969727,176.458679199219,0.99995697
17,1418.64099121094,534.773010253906,35.5936279296875,106.016174316406,0.99980956
17,477.44384765625,547.764831542969,33.7514038085938,98.6109619140625,0.999746
17,518.80029296875,550.890502929688,33.2828979492188,97.5509643554688,0.9997422
17,1633.21838378906,589.303344726562,57.2078857421875,138.9375,0.99343264
17,1540.73999023438,538.172180175781,35.75390625,78.5521850585938,0.99229467
18,1735.83435058594,589.822021484375,59.4503173828125,147.823486328125,0.99997795
18,517.58251953125,547.931579589844,33.388671875,99.2398071289062,0.99995387
18,475.046295166016,545.487182617188,35.1171264648438,101.629638671875,0.99986696
18,1643.00183105469,588.048767089844,57.341796875,144.590637207031,0.9996294
18,2.04073965549469,590.912048339844,61.2006276845932,181.502319335938,0.99866104
18,1422.67041015625,537.06591796875,35.410400390625,101.640625,0.9976139
19,473.751953125,543.871704101562,36.4683227539062,104.011352539062,0.9999546
19,1743.29235839844,591.057312011719,62.2286376953125,146.1513671875,0.99993205
19,1424.89282226562,533.431213378906,37.4969482421875,109.129211425781,0.99986696
19,516.796936035156,550.429321289062,33.8238525390625,98.6240844726562,0.99985516
19,1,594.533142089844,50.9909858703613,178.081359863281,0.99969757
19,1652.00708007812,588.909423828125,59.4376220703125,143.933715820312,0.9994261
20,1425.45715332031,533.812194824219,38.259033203125,109.434020996094,0.9999374
20,1750.73046875,592.544250488281,62.3482666015625,144.714416503906,0.9999186
20,512.892364501953,554.102966308594,33.6896667480469,95.6577758789062,0.99983954
20,470.490783691406,549.299682617188,35.3547668457031,98.7766723632812,0.9997577
21,1761.38305664062,596.701782226562,61.4317626953125,146.093505859375,0.9999633
21,1665.37805175781,590.379150390625,57.1026611328125,148.658203125,0.99996185
21,1427.44348144531,533.813903808594,38.008056640625,110.119567871094,0.99992776
21,511.441314697266,555.644897460938,34.2914733886719,94.9175415039062,0.9998996
21,469.433380126953,549.934753417969,34.48388671875,97.4947509765625,0.9997639
21,1557.48376464844,536.412170410156,34.73779296875,83.4155883789062,0.9434957
22,1432.6865234375,534.155029296875,38.4376220703125,111.408020019531,0.9999697
22,508.965179443359,559.021179199219,35.0585632324219,94.4439086914062,0.999889
22,1768.51501464844,595.803344726562,64.6761474609375,148.145446777344,0.99987555
22,466.336181640625,551.310668945312,35.5843811035156,100.092041015625,0.9987997
23,1433.38940429688,534.608032226562,39.550537109375,111.941772460938,0.99997854
23,1777.75012207031,594.974914550781,64.33154296875,153.607238769531,0.9999713
23,466.656921386719,550.719482421875,34.1559753417969,99.9884643554688,0.9988318
23,508.546356201172,557.811096191406,33.5788269042969,97.060546875,0.9562243
24,1785.13134765625,592.362121582031,68.675537109375,156.399291992188,0.9999696
24,1435.54357910156,533.200012207031,39.423583984375,112.494995117188,0.9999136
24,505.911712646484,562.149719238281,35.0260925292969,96.5416259765625,0.9992853
24,463.340454101562,554.513732910156,34.33251953125,101.122802734375,0.9955389
24,1521.87585449219,522.2197265625,33.0303955078125,80.0711669921875,0.5386558
25,1439.63562011719,539.632507324219,39.6619873046875,112.168395996094,0.9999577
25,460.775909423828,557.106018066406,33.5065002441406,104.715026855469,0.9997968
25,1526.31091308594,523.301574707031,29.7515869140625,81.815185546875,0.9997744
25,504.782073974609,563.106994628906,35.0695495605469,98.0123291015625,0.9997496
25,1792.67602539062,600.894226074219,72.0970458984375,154.721862792969,0.9994584
26,1803.77233886719,602.996948242188,71.94091796875,158.710205078125,0.99994755
26,1441.91613769531,540.14111328125,40.409912109375,114.555480957031,0.9999434
26,1528.63549804688,523.838806152344,30.7169189453125,83.1257934570312,0.9997918
26,458.526184082031,556.658996582031,34.283203125,104.043334960938,0.9992093
26,503.949096679688,562.855041503906,35.3776245117188,100.82373046875,0.99906284
27,1444.86950683594,544.040649414062,40.9168701171875,112.940795898438,0.99987876
27,1808.46801757812,604.180236816406,76.302734375,164.38720703125,0.99985695
27,499.367523193359,563.659423828125,37.1868591308594,103.173217773438,0.9998325
27,456.787841796875,560.024353027344,34.5267944335938,105.529724121094,0.99934584
27,1530.54724121094,529.119995117188,31.6202392578125,79.40673828125,0.9993191
28,1449.21594238281,542.935729980469,39.314453125,112.791320800781,0.9999765
28,1720.54479980469,612.287841796875,57.7366943359375,159.056884765625,0.99997234
28,1820.31030273438,603.807739257812,75.90576171875,169.098876953125,0.99989724
28,1535.12390136719,528.478271484375,30.302001953125,81.203857421875,0.9998729
28,454.728759765625,560.783447265625,35.9797973632812,106.780212402344,0.99949646
28,498.232360839844,566.613403320312,36.3695068359375,99.7794189453125,0.99205524
29,1829.55236816406,615.756896972656,76.3421630859375,168.612915039062,0.9999186
29,451.413146972656,560.155456542969,36.0624389648438,109.018493652344,0.99988794
29,1452.68579101562,549.428894042969,40.938232421875,115.328186035156,0.9997887
29,1537.50109863281,536.001037597656,31.177978515625,83.0150756835938,0.9988066
29,496.685699462891,564.245727539062,36.4100036621094,104.003295898438,0.99865913
30,1735.27990722656,622.013305664062,63.3349609375,159.966613769531,0.99998164
30,1454.62341308594,548.212036132812,41.6409912109375,118.442687988281,0.99995065
30,1838.00537109375,617.482543945312,73.8785400390625,166.242614746094,0.99994373
30,448.389831542969,571.74951171875,36.9544982910156,104.142333984375,0.9994386
30,1541.11853027344,535.331176757812,31.970947265625,82.5086669921875,0.99941146
30,493.493743896484,570.653198242188,35.6798400878906,103.02001953125,0.8597244
31,1456.26220703125,554.549377441406,42.426513671875,119.490051269531,0.9999865
31,1849.02612304688,622.859741210938,72.973876953125,167.822937011719,0.99945515
31,599.917053222656,566.305969238281,22.6409301757812,73.4921875,0.99549544
31,447.723571777344,581.461853027344,36.7128295898438,105.4033203125,0.9895779
31,1545.76000976562,537.194702148438,31.1888427734375,86.2330932617188,0.92744774
32,1459.99108886719,558.973083496094,43.95556640625,118.077819824219,0.99997056
32,1859.59020996094,631.046691894531,62.4097900390625,169.09765625,0.9998677
32,442.866241455078,576.848571777344,36.0738525390625,104.240661621094,0.9996718
32,596.37451171875,559.966125488281,23.6842651367188,74.499755859375,0.9985085
32,1549.01806640625,537.753967285156,30.4837646484375,86.5476684570312,0.9684946
33,1463.65051269531,545.125122070312,42.2611083984375,121.057739257812,0.9999541
33,441.630828857422,565.262451171875,36.5304260253906,109.731567382812,0.9997925
33,487.095550537109,569.047546386719,36.7582092285156,105.744873046875,0.99960357
33,594.218566894531,551.022277832031,23.8622436523438,73.9591674804688,0.99924004
33,1553.14758300781,526.791259765625,31.1793212890625,87.3441772460938,0.92044157
34,1774.39916992188,620.956665039062,66.341552734375,165.547302246094,0.99998224
34,1469.3876953125,549.188293457031,42.323486328125,118.891845703125,0.9999682
34,439.355316162109,573.529052734375,35.5646667480469,104.460388183594,0.999433
34,592.519653320312,555.423461914062,24.7957763671875,74.7472534179688,0.9976043
34,487.037445068359,575.200622558594,36.2246398925781,103.482727050781,0.997216
34,1557.28588867188,529.880432128906,32.0440673828125,85.453857421875,0.9530398
35,1471.95959472656,544.904907226562,42.3565673828125,119.96142578125,0.99998736
35,483.249938964844,560.520874023438,36.747802734375,111.032836914062,0.99985194
35,1782.34753417969,619.984130859375,70.86279296875,165.888916015625,0.99969006
35,1563.72875976562,526.543029785156,31.43994140625,84.447998046875,0.9995517
35,436.300384521484,560.753845214844,35.6477661132812,109.306213378906,0.9995302
36,1793.1044921875,615.771423339844,71.1226806640625,176.274108886719,0.99996257
36,1477.73034667969,543.326721191406,43.251220703125,121.897766113281,0.9999579
36,434.254180908203,561.276306152344,36.3284606933594,106.928100585938,0.99966025
36,1566.697265625,522.765869140625,32.3682861328125,84.0160522460938,0.9986533
36,481.878021240234,562.568359375,36.2358093261719,106.026794433594,0.9976453
37,1803.02868652344,618.574584960938,71.203857421875,178.287414550781,0.9999844
37,1479.85888671875,543.077758789062,42.7310791015625,121.165771484375,0.99996936
37,1570.83410644531,520.906188964844,31.1240234375,85.1842041015625,0.9996288
37,431.675140380859,558.82080078125,36.8246459960938,104.186950683594,0.9990144
37,479.3125,554.342102050781,36.423095703125,108.960388183594,0.99890625
38,1483.64477539062,534.704956054688,43.4107666015625,125.100036621094,0.9999939
38,1813.6484375,615.687927246094,77.0296630859375,182.739318847656,0.9999689
38,427.795104980469,557.216247558594,37.3627624511719,108.092590332031,0.99984825
38,475.771728515625,556.017028808594,39.0230712890625,109.393859863281,0.99977964
38,1574.64685058594,512.246734619141,33.2420654296875,88.8730773925781,0.75387347
39,1487.90454101562,543.352966308594,42.685302734375,120.347778320312,0.9999882
39,1822.58959960938,621.443115234375,77.7841796875,184.980163574219,0.9999629
39,426.029113769531,549.591796875,37.780517578125,110.064025878906,0.9999356
39,1580.69604492188,515.475341796875,32.1942138671875,89.744873046875,0.9791763
40,1833.806640625,619.368225097656,74.982666015625,186.882934570312,0.99999166
40,1491.02062988281,537.855163574219,44.326171875,123.214477539062,0.99996233
40,425.633514404297,552.328857421875,36.6632385253906,108.523986816406,0.99979097
40,1585.72534179688,511.277496337891,29.0712890625,89.3520812988281,0.53897804
41,1844.61169433594,629.261779785156,73.9705810546875,185.236999511719,0.99997437
41,1495.30187988281,541.987182617188,46.7327880859375,125.151245117188,0.99989235
41,424.993469238281,549.633239746094,37.3902893066406,111.186401367188,0.99982077
41,472.349914550781,550.648498535156,37.4485778808594,110.241088867188,0.99904245
41,1589.02478027344,517.203491210938,32.173828125,91.2171020507812,0.9975182
42,1501.02209472656,542.49951171875,45.9117431640625,127.589172363281,0.99996936
42,470.695831298828,553.072692871094,37.8596496582031,111.073364257812,0.99995565
42,1858.70275878906,632.716674804688,63.2972412109375,185.81396484375,0.9999188
42,422.248229980469,553.511901855469,36.6778259277344,108.454467773438,0.9992729
42,1593.98254394531,513.101257324219,33.4320068359375,97.43896484375,0.9978935
42,583.262145996094,538.064331054688,24.033447265625,80.9829711914062,0.99366874
43,1506.67541503906,543.653015136719,45.5330810546875,129.190490722656,0.99997544
43,418.655395507812,554.503173828125,37.4736328125,113.441955566406,0.99981815
43,1597.76965332031,519.661499023438,33.1439208984375,96.3317260742188,0.99715984
44,1510.09118652344,549.059692382812,45.0189208984375,125.603271484375,0.999979
44,416.102874755859,556.95361328125,37.2160339355469,114.595458984375,0.99972266
44,462.553436279297,555.861572265625,40.3980102539062,113.92578125,0.9995216
44,1603.37438964844,518.435913085938,33.140869140625,94.0538330078125,0.96090627
45,1515.90747070312,549.908264160156,45.6370849609375,129.669799804688,0.9999869
45,462.797546386719,554.792358398438,37.8887634277344,112.548400878906,0.99978274
45,415.693328857422,554.072692871094,38.5402526855469,112.946228027344,0.9995449
45,1607.35571289062,522.887451171875,34.3597412109375,95.1810302734375,0.91919607
46,1517.90539550781,549.314208984375,46.708984375,132.127868652344,0.99998367
46,412.886749267578,557.180053710938,35.7654113769531,112.172424316406,0.9997664
46,459.152557373047,557.218139648438,38.8686218261719,114.531311035156,0.9995802
46,1611.01818847656,523.6748046875,33.9130859375,92.6917114257812,0.726743
47,1523.43249511719,555.594604492188,48.3082275390625,131.2509765625,0.99995244
47,456.883239746094,556.515563964844,39.7474670410156,114.936645507812,0.9999503
47,410.547546386719,555.919372558594,37.5096435546875,114.32373046875,0.99989355
47,1618.51965332031,530.102355957031,33.3729248046875,90.5580444335938,0.9979144
47,791.42626953125,509.8515625,18.1838989257812,51.41650390625,0.9970335
47,575.950988769531,545.416931152344,25.8828735351562,80.3157958984375,0.9917977
48,454.979309082031,562.339538574219,40.6982727050781,114.459106445312,0.999961
48,1526.74523925781,557.814270019531,48.658447265625,131.270629882812,0.9999269
48,1622.18908691406,533.300598144531,31.479248046875,85.0501098632812,0.99980444
48,409.634735107422,559.657348632812,37.2155151367188,113.934020996094,0.99923193
49,1532.2548828125,558.8701171875,46.4661865234375,133.403930664062,0.9999815
49,449.938537597656,563.35107421875,40.7787780761719,114.046569824219,0.999954
49,407.768096923828,560.579284667969,38.7919616699219,114.815795898438,0.9998436
49,1627.19921875,537.003845214844,31.603759765625,87.6844482421875,0.9998042
50,1535.38049316406,557.560607910156,48.291748046875,133.565124511719,0.99995244
50,448.092102050781,560.34375,41.031982421875,115.998046875,0.99994826
50,1632.41015625,532.845825195312,31.801025390625,89.1353149414062,0.9998436
50,641.791870117188,534.644165039062,30.9942016601562,87.5518188476562,0.9997911
50,403.342163085938,558.553771972656,38.4994812011719,114.796875,0.9997696
50,569.947937011719,550.909301757812,27.9439697265625,80.90234375,0.999393
51,1542.05151367188,558.853149414062,49.4310302734375,141.814270019531,0.9999548
51,401.029449462891,560.454284667969,39.3328857421875,115.66455078125,0.99994624
51,446.815979003906,562.362670898438,41.093505859375,115.677429199219,0.99992716
51,568.444274902344,552.140502929688,28.069091796875,80.2335815429688,0.99965584
51,789.835815429688,513.643981933594,17.6107177734375,54.85693359375,0.99947697
51,1636.8408203125,536.329040527344,32.6129150390625,89.6240234375,0.99271965
52,396.754699707031,561.364318847656,40.643310546875,117.275451660156,0.9999528
52,1545.40283203125,562.4853515625,49.8045654296875,136.734069824219,0.99991226
52,443.913970947266,561.268981933594,42.8500061035156,119.059143066406,0.9998828
52,1642.49755859375,535.421630859375,31.5440673828125,88.7363891601562,0.99985206
52,566.015319824219,552.96826171875,28.433837890625,81.86669921875,0.99983037
53,395.796203613281,560.327880859375,40.5976867675781,119.643432617188,0.9999714
53,1551.19372558594,563.382629394531,48.2265625,135.24462890625,0.9999666
53,564.4326171875,555.420104980469,28.05859375,79.8787841796875,0.99966013
53,440.83154296875,559.469177246094,42.1873168945312,120.324035644531,0.99964213
53,1646.94055175781,534.359069824219,32.1368408203125,92.5616455078125,0.98917156
54,1556.70825195312,562.093078613281,48.120849609375,136.617797851562,0.99997175
54,392.794067382812,559.837585449219,39.7763977050781,119.015319824219,0.99995387
54,437.696441650391,558.654174804688,42.0724182128906,121.776672363281,0.99973613
54,1650.73840332031,533.040893554688,33.3802490234375,91.6300048828125,0.9995882
54,562.586608886719,555.449951171875,27.6697387695312,79.8158569335938,0.9994116
54,789.572814941406,513.415100097656,17.3381958007812,54.1922607421875,0.99908173
55,1560.84143066406,559.634643554688,49.5819091796875,140.889282226562,0.99998724
55,433.768737792969,558.7431640625,43.970703125,123.494018554688,0.9999298
55,387.939727783203,559.755737304688,40.7682189941406,119.889221191406,0.99974006
55,560.273254394531,553.319946289062,28.560791015625,84.7628173828125,0.9996985
55,1655.18566894531,534.366638183594,33.6092529296875,91.8590698242188,0.9995522
55,789.420593261719,513.265197753906,17.3974609375,54.2190551757812,0.99879706
56,1563.75073242188,556.424926757812,51.4967041015625,148.899475097656,0.9999919
56,383.65625,558.994323730469,41.1863403320312,120.849792480469,0.99987376
56,430.208282470703,563.104064941406,44.1528625488281,118.861145019531,0.99957854
56,1658.07360839844,534.715026855469,34.408203125,94.6397705078125,0.9995689
57,1568.68493652344,556.554870605469,53.6712646484375,148.145812988281,0.99997747
57,426.942565917969,560.856689453125,43.9761657714844,121.927124023438,0.99985766
57,379.270416259766,557.235595703125,42.000244140625,122.534912109375,0.9998204
57,554.135864257812,552.96240234375,29.2992553710938,86.6494140625,0.9994709
57,1662.58813476562,532.269897460938,35.4276123046875,93.4922485351562,0.99828607
58,1573.33044433594,554.604553222656,52.681396484375,151.155151367188,0.9999926
58,424.677551269531,557.459411621094,44.1351928710938,126.020629882812,0.9998847
58,376.598693847656,554.126403808594,42.295166015625,121.561401367188,0.99973434
58,1666.01281738281,528.861450195312,36.8697509765625,95.515869140625,0.99871886
58,1386.04638671875,510.582855224609,19.7977294921875,58.5002746582031,0.93201834
58,552.4384765625,551.328491210938,30.1077880859375,89.4556274414062,0.89421487
59,1578.89929199219,555.02197265625,53.5675048828125,151.620666503906,0.99996746
59,422.126861572266,555.0693359375,42.8769836425781,123.697021484375,0.9999149
59,373.514343261719,552.493835449219,42.9742431640625,123.532104492188,0.99934644
59,1670.21240234375,527.560729980469,38.441650390625,96.5824584960938,0.9929717
59,1388.01879882812,510.480499267578,21.109375,60.2006530761719,0.98574036
59,551.213134765625,548.381958007812,30.3042602539062,91.8160400390625,0.8525076
59,492.515319824219,550.729064941406,24.9884643554688,68.8511352539062,0.5032323
60,1582.62951660156,557.603393554688,52.791748046875,150.260803222656,0.9999745
60,369.491241455078,551.878723144531,42.1678466796875,124.684020996094,0.9999224
60,418.406097412109,556.414123535156,44.9256896972656,125.381103515625,0.99987185
60,1389.0078125,511.015197753906,20.2275390625,59.8912963867188,0.99780124
60,1671.91857910156,526.905822753906,37.12255859375,96.4638061523438,0.991764
60,1268.94055175781,498.760559082031,22.2816162109375,50.611083984375,0.52538633
61,1585.78759765625,550.787841796875,53.5675048828125,156.793090820312,0.999977
61,415.210388183594,556.388305664062,45.0881652832031,126.87744140625,0.9999355
61,365.878112792969,553.567077636719,42.5190734863281,123.690002441406,0.9999044
61,1388.4931640625,508.017120361328,20.58544921875,57.9038391113281,0.998398
61,1671.95129394531,518.090637207031,39.503662109375,97.1318359375,0.8449215
62,1592.18713378906,551.163879394531,52.8670654296875,157.167541503906,0.9999651
62,412.738220214844,553.119934082031,43.3878784179688,122.499328613281,0.9999057
62,363.258880615234,551.411071777344,42.5571899414062,121.647155761719,0.9998023
62,1677.73352050781,530.848999023438,38.3807373046875,94.3444213867188,0.9987418
62,1574.85778808594,514.472473144531,21.822998046875,55.20751953125,0.9959462
62,1388.46704101562,508.372985839844,20.349853515625,57.656982421875,0.9951031
62,1270.74865722656,498.632690429688,19.7205810546875,50.3720092773438,0.9816087
63,412.435119628906,571.479309082031,42.8587951660156,119.620910644531,0.9998841
63,362.076141357422,571.065979003906,41.6984252929688,120.844482421875,0.9997831
63,1600.09362792969,544.968994140625,53.3319091796875,152.996704101562,0.99976176
63,1686.08129882812,515.936218261719,33.59130859375,91.7457275390625,0.99967265
63,1575.64880371094,499.715179443359,21.3450927734375,54.2331237792969,0.9981914
63,1388.70251464844,499.745697021484,21.2021484375,58.5072326660156,0.9964618
64,408.232788085938,552.898864746094,41.4767456054688,120.71240234375,0.9999771
