Frame,X_UL,Y_UL,W,H,PDET
24,1328.99633789062,456.441925048828,73.921875,206.196563720703,0.9999994
24,1636.81860351562,380.273254394531,183.730224609375,380.918090820312,0.9999987
24,1300.3974609375,536.162048339844,53.0048828125,126.805358886719,0.9999938
24,1,231.80842590332,310.993560791016,701.016647338867,0.999964
25,1329.36694335938,455.626892089844,74.3546142578125,209.036682128906,0.9999994
25,1633.56372070312,380.760986328125,184.645263671875,381.994689941406,0.9999989
25,308.013885498047,449.069061279297,104.619537353516,259.709259033203,0.9999937
25,1302.11535644531,536.539306640625,53.1998291015625,127.280517578125,0.99999213
25,1,227.109008789062,332.5927734375,699.734313964844,0.99995124
25,1825.73913574219,335.721221923828,96.2608642578125,431.793670654297,0.92722976
26,1329.7548828125,456.035430908203,73.7586669921875,206.038848876953,0.9999994
26,1630.44494628906,381.331878662109,185.6298828125,383.886871337891,0.9999988
26,312.154602050781,450.689727783203,100.339324951172,257.262603759766,0.9999975
26,1302.87658691406,536.524230957031,53.1004638671875,127.151306152344,0.99999547
26,1,228.780349731445,345.620849609375,694.900009155273,0.9998623
26,1822.7978515625,334.033905029297,99.2021484375,436.740692138672,0.95921254
27,1329.58312988281,456.015899658203,74.244873046875,206.181304931641,0.9999995
27,1629.25476074219,380.591918945312,184.805908203125,385.842834472656,0.99999845
27,1303.42846679688,535.981506347656,53.0389404296875,128.427917480469,0.999995
27,314.631683349609,446.598876953125,99.6894836425781,261.224487304688,0.99997556
27,1,224.584732055664,358.660583496094,697.37419128418,0.99974316
27,1822.75329589844,330.340484619141,99.2467041015625,441.656463623047,0.9552212
28,1330.18872070312,456.374877929688,74.4649658203125,206.604370117188,0.9999995
28,1632.37426757812,375.705657958984,178.730834960938,390.778045654297,0.99999833
28,1304.24841308594,535.545593261719,53.6051025390625,129.134094238281,0.9999956
28,1,220.294204711914,372.542449951172,698.268661499023,0.999571
28,1820.91711425781,322.579925537109,101.082885742188,450.852325439453,0.98578113
29,1330.83666992188,457.057861328125,74.0911865234375,205.685424804688,0.9999994
29,1629.41516113281,373.779144287109,177.425048828125,390.844329833984,0.9999982
29,1304.78552246094,536.039733886719,53.750244140625,128.854614257812,0.9999962
29,1,218.805236816406,386.732971191406,693.352416992188,0.99945813
29,315.365142822266,447.166778564453,100.614776611328,260.986907958984,0.99879515
29,1819.21899414062,320.456207275391,102.781005859375,453.980926513672,0.9898851
30,1331.64807128906,457.623138427734,74.4755859375,205.232940673828,0.9999994
30,1628.37060546875,371.362884521484,175.536010742188,393.957244873047,0.99999857
30,1305.75378417969,535.967407226562,54.2269287109375,129.412292480469,0.9999974
30,1,221.056030273438,402.348358154297,685.67822265625,0.99944955
30,1815.99609375,317.942901611328,106.00390625,456.517486572266,0.9968656
31,1332.27416992188,457.341339111328,74.4261474609375,206.080108642578,0.9999994
31,1627.10766601562,370.249237060547,174.788696289062,397.817413330078,0.99999833
31,1307.7802734375,535.552856445312,52.1668701171875,129.102416992188,0.99999666
31,1,218.057083129883,418.5380859375,681.366134643555,0.9996834
31,1814.19543457031,315.773559570312,107.804565429688,458.063720703125,0.99627423
32,1331.71032714844,458.803680419922,75.743896484375,206.307952880859,0.9999994
32,1625.5185546875,371.138732910156,176.018798828125,399.757568359375,0.99999845
32,1309.82153320312,534.544982910156,50.8111572265625,129.870971679688,0.9999939
32,1,218.740432739258,422.8076171875,680.094650268555,0.99974614
32,1810.04174804688,314.957489013672,111.958251953125,459.417449951172,0.99655116
33,1332.60729980469,456.823333740234,76.470947265625,209.200286865234,0.9999994
33,1624.9306640625,365.704193115234,171.693969726562,406.120697021484,0.99999845
33,1311.32434082031,532.380798339844,50.7177734375,130.588562011719,0.9999912
33,1,224.501846313477,432.741790771484,673.183151245117,0.999933
33,1802.87902832031,311.337707519531,119.120971679688,461.932006835938,0.99805534
34,1333.06066894531,456.045776367188,76.719482421875,210.924011230469,0.9999994
34,1622.18151855469,364.928405761719,173.052734375,407.912109375,0.99999845
34,1,226.378875732422,440.439147949219,668.379608154297,0.9999578
34,1311.63647460938,534.753784179688,51.28515625,129.204650878906,0.99990165
34,1800.08959960938,310.593536376953,121.910400390625,461.870697021484,0.9990627
35,1334.17932128906,456.241180419922,76.5745849609375,211.551483154297,0.99999917
35,1618.54370117188,365.581237792969,174.823974609375,410.903991699219,0.99999833
35,1,232.954391479492,459.507293701172,661.61994934082,0.9999697
35,1797.26574707031,308.526702880859,124.734252929688,467.006317138672,0.99934
36,1334.283203125,456.744506835938,76.509033203125,211.654846191406,0.9999994
36,1618.75659179688,367.842895507812,171.20556640625,407.609436035156,0.99999726
36,1,241.988540649414,470.121520996094,653.31706237793,0.99997616
36,1793.95288085938,306.99658203125,128.047119140625,468.015869140625,0.999526
37,1334.77575683594,456.644897460938,76.690673828125,211.743347167969,0.9999994
37,1616.68139648438,367.262756347656,172.466430664062,410.572692871094,0.9999968
37,8.07900857925415,242.012420654297,467.997865200043,649.298248291016,0.99997354
37,1791.58264160156,305.214599609375,130.417358398438,472.224731445312,0.999561
38,1335.32934570312,456.717132568359,76.6563720703125,211.799041748047,0.9999994
38,1615.59631347656,366.932586669922,171.423217773438,413.191436767578,0.99999666
38,22.8147430419922,250.967712402344,475.16960144043,643.603271484375,0.9999876
38,1788.34948730469,304.033905029297,133.650512695312,473.941314697266,0.99974793
39,1335.85998535156,457.159545898438,77.0174560546875,211.477661132812,0.9999995
39,1613.53393554688,368.648406982422,173.732055664062,413.250030517578,0.9999951
39,35.2278480529785,249.039077758789,464.56042098999,648.701095581055,0.9999895
39,1787.62036132812,303.150756835938,134.379638671875,477.688598632812,0.99974376
40,1337.05444335938,456.767791748047,77.248046875,211.562591552734,0.9999995
40,1612.1689453125,368.734771728516,173.687866210938,416.128692626953,0.9999963
40,83.7257614135742,251.024322509766,429.158851623535,641.920440673828,0.99999344
40,1785.5859375,304.003387451172,136.4140625,478.624298095703,0.99981123
41,1337.78295898438,457.103759765625,76.993408203125,211.184387207031,0.9999994
41,1611.4931640625,369.113220214844,173.234130859375,416.191284179688,0.9999963
41,116.280982971191,255.463287353516,402.921226501465,636.325775146484,0.9999862
41,1783.26611328125,305.613586425781,138.73388671875,477.643676757812,0.9998123
42,1338.33837890625,457.668243408203,77.2470703125,210.231964111328,0.9999995
42,1608.73840332031,369.404846191406,173.429321289062,416.13037109375,0.99999654
42,154.14192199707,253.646545410156,370.433639526367,633.780822753906,0.9999937
42,1782.50610351562,305.513214111328,139.493896484375,478.605133056641,0.9997973
43,1339.05798339844,458.205871582031,77.253173828125,209.615173339844,0.9999995
43,1604.22521972656,366.760314941406,178.393920898438,420.065185546875,0.99999714
43,200.592529296875,246.936477661133,334.602478027344,643.764205932617,0.9999937
43,1779.27111816406,306.657318115234,142.728881835938,483.265228271484,0.9997831
44,1339.07763671875,457.980895996094,77.6787109375,209.749267578125,0.99999964
44,1604.28503417969,365.334014892578,178.41845703125,421.352081298828,0.99999833
44,232.784469604492,254.132522583008,309.412185668945,632.911666870117,0.99999416
44,1777.80798339844,306.979370117188,144.192016601562,483.222778320312,0.99985266
45,1339.47546386719,457.600555419922,78.23193359375,210.479827880859,0.99999964
45,1598.3583984375,362.205963134766,184.019653320312,424.930572509766,0.9999987
45,271.528930664062,250.864959716797,280.441467285156,622.052886962891,0.99999356
45,1777.15173339844,305.511535644531,144.848266601562,488.005615234375,0.99986553
46,1339.65222167969,457.326782226562,78.5113525390625,210.932800292969,0.99999964
46,1594.06176757812,359.849334716797,188.38427734375,427.061798095703,0.9999989
46,285.317901611328,250.925750732422,288.536346435547,611.502960205078,0.9999908
46,1778.86547851562,303.34375,143.134521484375,489.72705078125,0.999912
47,1340.26818847656,457.627349853516,78.3067626953125,210.554534912109,0.99999964
47,1593.22595214844,361.188262939453,187.25830078125,427.168731689453,0.9999988
47,298.290130615234,256.948379516602,289.130401611328,608.660018920898,0.99998915
47,1779.93981933594,300.771667480469,142.060180664062,492.422058105469,0.9999503
48,1340.54040527344,457.214202880859,78.4495849609375,210.778900146484,0.99999964
48,1587.20007324219,354.054229736328,189.132202148438,432.293182373047,0.9999989
48,317.009613037109,256.848602294922,295.414764404297,608.857391357422,0.99999535
48,1777.28356933594,295.722564697266,144.716430664062,500.922088623047,0.9999776
49,1340.04833984375,457.925842285156,79.505615234375,210.325073242188,0.99999964
49,1581.47692871094,356.641815185547,194.662719726562,432.255889892578,0.99999917
49,332.857177734375,262.953338623047,297.59619140625,602.801361083984,0.9999962
49,1777.46044921875,292.366668701172,144.53955078125,504.360748291016,0.9999654
50,1341.02941894531,457.318054199219,78.9969482421875,210.932250976562,0.99999976
50,1576.09387207031,355.803436279297,196.536254882812,434.835174560547,0.99999917
50,350.755065917969,262.060638427734,307.540649414062,604.824798583984,0.9999981
50,1775.697265625,287.242248535156,146.302734375,508.72216796875,0.9999764
51,1341.12622070312,457.341217041016,79.0587158203125,210.654571533203,0.99999976
51,1574.76916503906,353.579467773438,196.776123046875,439.507934570312,0.9999993
51,365.024780273438,265.371124267578,313.238403320312,604.793670654297,0.99999833
51,1775.2646484375,285.205505371094,146.7353515625,509.600341796875,0.999982
52,1341.24829101562,457.454162597656,79.17578125,210.823852539062,0.99999976
52,1570.63525390625,356.036865234375,198.057739257812,438.5400390625,0.9999993
52,369.598876953125,264.600311279297,322.725402832031,600.378509521484,0.9999988
52,1774.60864257812,285.219299316406,147.391357421875,509.425537109375,0.99997866
53,1341.44470214844,457.329498291016,79.2010498046875,210.829498291016,0.99999976
53,1563.02648925781,357.423034667969,202.571044921875,437.768920898438,0.9999994
53,377.640960693359,269.915374755859,332.274566650391,591.010528564453,0.99999654
53,1773.4560546875,284.150177001953,148.5439453125,514.105255126953,0.9999896
54,1341.49389648438,457.405792236328,79.1419677734375,210.913909912109,0.99999976
54,1564.37622070312,358.029235839844,199.064208984375,442.098571777344,0.99999917
54,388.218383789062,269.818817138672,333.376708984375,590.341766357422,0.99999726
54,1772.28723144531,284.471832275391,149.712768554688,516.130706787109,0.9999925
55,1341.59008789062,457.242584228516,79.2274169921875,211.109100341797,0.99999976
55,1561.53698730469,359.97802734375,196.551025390625,438.647583007812,0.99999905
55,410.955810546875,270.548492431641,326.859130859375,581.477935791016,0.99999464
55,1767.95520019531,283.108978271484,154.044799804688,521.545318603516,0.9999919
56,1341.7568359375,457.540924072266,79.060791015625,210.664886474609,0.99999976
56,1559.43615722656,359.105163574219,196.037963867188,441.552185058594,0.9999989
56,432.090423583984,270.422210693359,307.709747314453,582.002838134766,0.999995
56,1765.71630859375,282.823547363281,156.28369140625,524.388305664062,0.99999106
56,374.160247802734,434.886138916016,111.437835693359,278.708709716797,0.9999263
57,1341.7490234375,457.233001708984,79.0517578125,210.888092041016,0.99999976
57,1554.58642578125,359.236572265625,198.454467773438,443.837280273438,0.99999905
57,1763.02612304688,283.069946289062,158.973876953125,527.970764160156,0.99999464
57,371.942352294922,437.946258544922,118.506958007812,271.770538330078,0.99998176
57,458.947509765625,267.77490234375,285.793640136719,580.677124023438,0.99997306
58,1341.77392578125,457.173858642578,79.32763671875,210.769989013672,0.99999976
58,1545.45544433594,358.690582275391,198.98828125,443.911407470703,0.99999845
58,1757.46472167969,283.166351318359,164.535278320312,530.082122802734,0.9999962
58,371.718902587891,439.250762939453,116.383117675781,271.384246826172,0.99999523
58,483.754028320312,266.521942138672,265.417663574219,581.578887939453,0.99997747
59,1341.64477539062,457.609527587891,79.400634765625,211.147186279297,0.99999976
59,1535.111328125,356.054809570312,206.367309570312,446.943725585938,0.99999845
59,1752.37145996094,285.459136962891,169.628540039062,528.067779541016,0.9999975
59,370.761596679688,438.192260742188,117.661163330078,272.632019042969,0.99999523
59,504.093048095703,256.727416992188,255.301910400391,588.85693359375,0.99997306
60,1341.69897460938,457.408355712891,79.170166015625,210.883880615234,0.99999976
60,1531.55187988281,354.555755615234,202.578002929688,447.794708251953,0.99999845
60,1749.32055664062,286.798889160156,172.679443359375,532.326477050781,0.99999726
60,370.367858886719,439.93212890625,117.38232421875,269.7509765625,0.9999939
60,523.767944335938,258.485931396484,258.792297363281,581.704437255859,0.99997747
61,1341.59399414062,457.406097412109,79.277587890625,211.133819580078,0.99999976
61,1523.4736328125,349.445220947266,207.754638671875,454.164520263672,0.9999988
61,1747.60400390625,284.978576660156,174.39599609375,537.208312988281,0.99999785
61,371.434387207031,439.310394287109,118.2216796875,269.530975341797,0.9999937
61,543.010864257812,259.013244628906,257.263671875,581.159851074219,0.9999925
61,198.835708618164,462.894104003906,99.5014190673828,236.439514160156,0.7927001
62,1341.54406738281,457.375427246094,79.487548828125,210.980224609375,0.99999976
62,1521.43591308594,345.930236816406,207.546142578125,457.078247070312,0.9999988
62,1744.14868164062,283.543212890625,177.851318359375,536.885375976562,0.99999774
62,558.745971679688,255.19010925293,264.083557128906,585.429397583008,0.9999937
62,377.071990966797,438.893585205078,113.731567382812,269.199859619141,0.9999933
62,202.716262817383,466.156951904297,96.8940582275391,237.077484130859,0.99762195
63,1341.46606445312,457.370513916016,78.9000244140625,210.911834716797,0.99999976
63,1514.05847167969,346.713775634766,206.968017578125,460.903228759766,0.9999988
63,1736.42602539062,280.094879150391,185.573974609375,542.324188232422,0.99999666
63,572.500549316406,264.928009033203,278.238403320312,568.850982666016,0.99999654
63,384.342895507812,437.044067382812,109.256286621094,270.502502441406,0.99998796
63,208.144897460938,468.146697998047,90.1939392089844,235.819305419922,0.99987173
64,1341.48400878906,457.032562255859,79.0509033203125,211.491058349609,0.99999976
64,1509.99450683594,346.614501953125,207.492309570312,462.962890625,0.99999905
64,1735.80517578125,277.402313232422,186.19482421875,546.766998291016,0.99999774
64,587.34814453125,268.609985351562,278.724243164062,567.787231445312,0.9999976
64,391.285614013672,440.638916015625,104.612579345703,268.244750976562,0.9999887
64,211.552398681641,468.813690185547,89.8775329589844,234.496917724609,0.9999845
65,1341.54150390625,457.14599609375,79.0704345703125,211.352661132812,0.99999976
65,1503.80737304688,345.503265380859,209.15380859375,464.391937255859,0.99999917
65,1732.22351074219,274.447265625,189.776489257812,551.718383789062,0.99999785
65,605.696960449219,272.997589111328,280.471008300781,567.123504638672,0.999997
65,213.914520263672,469.021362304688,93.2579345703125,238.938171386719,0.9999887
65,396.721069335938,434.900390625,105.995178222656,275.165710449219,0.99998534
66,1341.49487304688,457.572052001953,78.6129150390625,210.512908935547,0.99999976
66,1505.11352539062,346.680389404297,207.078857421875,464.278533935547,0.9999989
66,613.555847167969,279.202789306641,286.484069824219,556.462799072266,0.9999964
66,219.512405395508,470.344482421875,94.5985565185547,239.071044921875,0.9999924
66,1729.54431152344,272.894317626953,192.455688476562,553.830963134766,0.9999902
66,401.884094238281,436.240753173828,103.625213623047,273.275177001953,0.99998736
67,1341.4072265625,457.194244384766,79.0545654296875,211.217132568359,0.99999976
67,1507.01831054688,344.828735351562,202.543823242188,468.304016113281,0.99999857
67,632.8095703125,277.126922607422,275.037292480469,560.054962158203,0.99999714
67,224.876953125,471.173248291016,94.6607360839844,239.688323974609,0.99999666
67,1725.12438964844,271.382141113281,196.875610351562,557.295288085938,0.9999912
67,403.210693359375,434.990478515625,107.485198974609,275.202209472656,0.99998784
68,1341.44030761719,457.266845703125,78.96337890625,210.706176757812,0.99999976
68,1503.87841796875,344.655700683594,202.23828125,471.260925292969,0.99999857
68,232.931121826172,474.416778564453,93.8678283691406,235.460113525391,0.99999785
68,647.841613769531,282.072692871094,272.232299804688,546.778625488281,0.9999968
68,1718.32470703125,270.469146728516,203.67529296875,560.505828857422,0.9999908
68,407.265930175781,438.343048095703,109.532836914062,269.800872802734,0.99998677
69,1341.34301757812,457.093383789062,79.1053466796875,211.232604980469,0.99999976
69,1505.45007324219,345.994781494141,200.667114257812,471.142608642578,0.9999982
69,237.179718017578,474.724700927734,93.4317016601562,237.081207275391,0.999998
69,667.940063476562,282.106964111328,258.655822753906,543.803314208984,0.99999535
69,1717.59436035156,267.509124755859,203.649047851562,564.814727783203,0.99998987
69,407.863647460938,435.388061523438,114.22900390625,271.339599609375,0.99998856
70,1341.27014160156,457.037445068359,79.32421875,211.343780517578,0.99999976
70,1508.14123535156,346.257934570312,196.197631835938,474.614868164062,0.9999975
70,241.841644287109,473.790191650391,94.3537902832031,241.068084716797,0.9999975
70,687.913146972656,282.625701904297,250.923645019531,538.291534423828,0.999995
70,1712.20678710938,265.003326416016,207.375244140625,569.348480224609,0.9999925
70,410.549133300781,435.340362548828,115.684631347656,272.564056396484,0.9999906
71,1341.177734375,457.400604248047,79.3876953125,210.847808837891,0.99999976
71,1506.68530273438,347.164520263672,197.982177734375,474.539031982422,0.9999975
71,243.851791381836,473.180389404297,93.1462249755859,242.551177978516,0.99999714
71,704.622863769531,279.947509765625,241.553527832031,542.790710449219,0.99999607
71,1709.34545898438,268.128997802734,207.667358398438,565.312469482422,0.9999927
71,411.593170166016,435.441070556641,116.341949462891,271.472869873047,0.9999926
72,1340.03186035156,457.842224121094,80.1419677734375,210.450012207031,0.99999976
72,1506.63916015625,347.206237792969,197.36376953125,478.381225585938,0.99999774
72,247.425704956055,472.937225341797,91.6981658935547,242.735687255859,0.9999975
72,716.04150390625,280.968109130859,233.350769042969,537.553985595703,0.9999939
72,1707.97473144531,266.083160400391,208.6513671875,566.850555419922,0.9999933
72,412.296997070312,436.421539306641,118.330871582031,271.427032470703,0.9999933
73,1340.09411621094,458.181060791016,80.1043701171875,210.191802978516,0.99999976
73,249.235626220703,471.403198242188,90.5079040527344,241.528747558594,0.9999987
73,1500.73864746094,346.755859375,198.57373046875,481.547180175781,0.99999726
73,412.629058837891,437.482421875,117.997772216797,271.195007324219,0.99999523
73,1703.89416503906,267.191680908203,210.050170898438,567.685821533203,0.99999475
73,741.834655761719,276.018463134766,214.177490234375,541.621063232422,0.99998534
74,1340.04370117188,458.145812988281,80.0269775390625,210.141784667969,0.99999976
74,250.109375,469.349060058594,92.0591125488281,243.159729003906,0.9999982
74,1497.29907226562,343.637054443359,197.227905273438,487.798553466797,0.99999785
74,1702.3154296875,265.332183837891,208.296142578125,572.636077880859,0.99999475
74,413.299652099609,436.991302490234,118.119903564453,272.686309814453,0.99999464
74,755.153686523438,275.139373779297,208.075134277344,543.201324462891,0.9999831
75,1340.18615722656,458.162506103516,79.967041015625,210.052703857422,0.99999976
75,1487.23010253906,339.171417236328,207.421508789062,492.832794189453,0.99999845
75,252.137664794922,470.381439208984,91.9856262207031,241.905364990234,0.9999974
75,412.502807617188,435.451934814453,121.838134765625,272.970611572266,0.9999956
75,1698.04187011719,264.754028320312,210.346923828125,575.361145019531,0.9999945
75,773.657897949219,273.846099853516,201.119506835938,537.801605224609,0.99998605
76,1339.96374511719,458.213287353516,80.258544921875,210.112640380859,0.99999976
76,413.402099609375,433.942047119141,123.346130371094,274.761688232422,0.99999595
76,1695.48547363281,266.068969726562,210.620971679688,573.304321289062,0.99999464
76,1484.83142089844,333.928100585938,209.2568359375,499.661560058594,0.9999943
76,253.536560058594,469.864501953125,94.0579833984375,242.336547851562,0.99999034
76,781.637878417969,277.777313232422,205.575256347656,532.900115966797,0.99998987
77,1339.65197753906,458.286407470703,80.1796875,210.003082275391,0.99999964
77,413.942077636719,433.05126953125,122.512512207031,275.70849609375,0.9999968
77,1477.41687011719,334.042327880859,212.729736328125,497.501617431641,0.99999547
77,1693.15588378906,265.849945068359,209.22412109375,577.100860595703,0.9999951
77,791.041442871094,280.334350585938,218.046203613281,531.399597167969,0.99998796
77,256.449890136719,469.715484619141,96.4606323242188,241.149078369141,0.99998796
78,1340.53234863281,457.862243652344,79.113525390625,210.361389160156,0.99999964
78,1469.31359863281,332.311767578125,219.710815429688,496.272277832031,0.99999726
78,414.563018798828,431.964996337891,121.032989501953,277.405670166016,0.9999962
78,1691.46618652344,266.771759033203,210.164794921875,579.582611083984,0.9999951
78,259.176116943359,466.031097412109,97.3416137695312,246.075469970703,0.99998724
78,798.514831542969,287.801666259766,246.251892089844,522.565948486328,0.999985
79,1339.31042480469,458.996063232422,80.62255859375,208.725311279297,0.99999964
79,1462.94982910156,329.077789306641,219.813720703125,502.804718017578,0.9999964
79,416.456634521484,429.724090576172,118.280426025391,280.866363525391,0.99999475
