Frame,X_UL,Y_UL,W,H,PDET
12,1001.81774902344,237.090637207031,115.333984375,431.436096191406,0.99165994
12,828.196411132812,333.981567382812,51.8064575195312,121.293426513672,0.9820478
13,329.395202636719,264.954803466797,125.250305175781,355.641998291016,0.9999944
13,488.826202392578,253.086410522461,114.704498291016,357.435440063477,0.99999297
13,670.675231933594,336.199127197266,40.8104248046875,127.531341552734,0.99999225
13,709.943298339844,322.350677490234,48.9558715820312,136.399322509766,0.99998057
13,861.630187988281,148.903381347656,206.823547363281,649.766845703125,0.9999523
13,773.355285644531,333.492523193359,44.7192993164062,119.398529052734,0.9998956
13,827.73828125,334.736633300781,50.1907958984375,120.063354492188,0.9971048
14,325.53173828125,265.396209716797,126.579650878906,360.460113525391,0.9999894
14,487.047332763672,252.109970092773,116.154510498047,359.413345336914,0.9999893
14,670.079895019531,336.991668701172,40.6077880859375,126.144165039062,0.99998605
14,708.762573242188,323.193908691406,49.4693603515625,136.324493408203,0.99998426
14,1840.99865722656,343.162292480469,40.384765625,118.510528564453,0.9999609
14,857.503356933594,148.288925170898,210.336608886719,653.307754516602,0.9999589
14,772.613830566406,333.692047119141,45.4442138671875,120.639953613281,0.9999087
14,828.172058105469,335.692443847656,48.8641967773438,118.186218261719,0.9978917
15,314.671691894531,265.429901123047,130.743194580078,371.805877685547,0.9999944
15,708.069702148438,323.648529052734,50.0658569335938,137.40380859375,0.9999882
15,485.181060791016,251.821395874023,117.159820556641,364.739944458008,0.99998605
15,854.166137695312,147.251174926758,212.369018554688,656.211715698242,0.999951
15,773.864562988281,335.215576171875,44.4086303710938,118.603393554688,0.9999447
15,666.972534179688,340.100067138672,40.6215209960938,126.122436523438,0.99973243
15,827.955444335938,335.289733886719,50.505126953125,119.700042724609,0.98853415
16,314.104888916016,268.186279296875,129.059875488281,365.803894042969,0.9999944
16,480.259429931641,254.401931762695,115.904571533203,369.952743530273,0.9999839
16,707.137512207031,327.399932861328,49.4457397460938,135.699462890625,0.9999808
16,775.192687988281,333.208190917969,43.156494140625,118.177337646484,0.99996495
16,850.755798339844,148.652481079102,211.987854003906,654.88493347168,0.9999324
16,663.466796875,340.963928222656,42.0254516601562,124.093780517578,0.99960274
16,828.115356445312,337.842834472656,49.39306640625,116.777923583984,0.9895264
17,310.573181152344,269.221160888672,133.433502197266,372.817840576172,0.9999945
17,708.457336425781,328.83447265625,49.5280151367188,139.018859863281,0.99998164
17,482.912261962891,261.031127929688,118.474639892578,369.764709472656,0.9999776
17,774.38720703125,337.553070068359,45.2000122070312,119.765350341797,0.99991083
17,661.473876953125,341.891326904297,43.7333374023438,126.607086181641,0.9995097
17,842.121337890625,159.319915771484,211.262084960938,651.466033935547,0.99926263
17,829.436767578125,340.662750244141,45.91455078125,116.925598144531,0.87747717
18,310.931060791016,271.184997558594,132.284881591797,379.313659667969,0.999995
18,481.616516113281,262.317199707031,120.183532714844,375.038635253906,0.9999634
18,706.998474121094,332.501495361328,47.8541870117188,136.218017578125,0.9999609
18,663.562133789062,345.896942138672,41.0308227539062,127.013763427734,0.9999578
18,775.895629882812,338.644622802734,44.579833984375,121.710418701172,0.9998567
18,840.792541503906,160.838592529297,211.988098144531,658.127777099609,0.9992606
19,309.536163330078,274.455932617188,133.848358154297,379.132385253906,0.9999895
19,843.202880859375,162.9423828125,210.502563476562,647.592956542969,0.99998295
19,472.028106689453,264.644744873047,124.511322021484,385.730560302734,0.9999827
19,663.751586914062,349.771301269531,43.3873291015625,129.835754394531,0.99976104
19,709.354431152344,336.914367675781,48.425537109375,137.922515869141,0.9997373
19,776.656677246094,344.309478759766,45.5850219726562,122.112182617188,0.99959606
20,470.839569091797,267.450531005859,128.372283935547,387.061065673828,0.9999912
20,843.847595214844,166.753616333008,209.168762207031,644.51091003418,0.9999888
20,669.324096679688,353.490478515625,42.2861328125,128.3447265625,0.9999702
20,299.784881591797,284.204986572266,141.540069580078,381.327362060547,0.9999448
20,996.716796875,250.385345458984,125.632934570312,418.553619384766,0.99968135
20,713.778259277344,344.192840576172,52.2800903320312,134.847076416016,0.9986584
20,777.696228027344,348.870147705078,45.8516235351562,122.187316894531,0.9986187
21,311.35791015625,285.697418212891,133.636474609375,392.106903076172,0.99998844
21,845.147094726562,166.212036132812,210.041381835938,650.837646484375,0.99997866
21,480.243286132812,271.468383789062,128.520812988281,391.136657714844,0.9999784
21,675.68701171875,357.958465576172,45.5228271484375,132.701538085938,0.9999274
21,995.562744140625,251.346588134766,134.06103515625,429.414337158203,0.9997925
21,720.019714355469,345.920928955078,50.8977661132812,141.512176513672,0.99943763
21,779.908752441406,352.923858642578,49.0836181640625,120.138793945312,0.98632103
22,496.164184570312,273.589447021484,129.111389160156,395.337371826172,0.9999957
22,692.479614257812,361.353088378906,44.8433227539062,127.817352294922,0.99998116
22,328.281372070312,286.81982421875,139.268341064453,397.449768066406,0.99998057
22,863.245422363281,156.705413818359,212.919860839844,671.855743408203,0.9999738
22,1013.26727294922,254.987670898438,129.570129394531,419.032897949219,0.9998834
22,803.574096679688,353.973022460938,44.2841186523438,123.283203125,0.9998301
22,739.948913574219,344.892242431641,49.5167236328125,140.759857177734,0.99980265
23,334.425476074219,286.632843017578,139.038421630859,397.259490966797,0.9999938
23,505.840240478516,281.658966064453,129.077728271484,392.358001708984,0.99999213
23,704.231323242188,361.595092773438,43.6734619140625,129.724487304688,0.9999827
23,872.168640136719,172.17561340332,210.488464355469,660.44255065918,0.99996805
23,749.677185058594,348.851013183594,49.3633422851562,140.945678710938,0.9998926
23,1021.00598144531,259.562194824219,131.829711914062,422.880126953125,0.99977726
23,813.877807617188,358.077606201172,44.8286743164062,124.112731933594,0.99874073
24,877.186767578125,172.405334472656,212.468139648438,657.031127929688,0.99998236
24,518.777709960938,284.853088378906,128.769775390625,395.902893066406,0.99997413
24,343.1298828125,290.617706298828,145.349151611328,394.893463134766,0.9999721
24,1032.77770996094,258.206085205078,135.267333984375,422.184783935547,0.9999664
24,759.49755859375,348.542419433594,48.6287231445312,140.406860351562,0.9999081
24,714.775268554688,365.91455078125,42.8388061523438,125.113372802734,0.9998939
24,827.777465820312,358.128936767578,43.1205444335938,123.279418945312,0.9923308
25,360.393463134766,289.119415283203,140.110382080078,402.917083740234,0.9999912
25,530.241943359375,284.242584228516,133.648010253906,406.861297607422,0.99998415
25,878.141235351562,170.661361694336,216.729736328125,659.163772583008,0.9999672
25,1042.52893066406,262.276763916016,134.720092773438,425.513946533203,0.9999567
25,772.6767578125,349.995483398438,48.8884887695312,139.186981201172,0.9998443
25,728.661376953125,364.662902832031,45.3385620117188,131.078338623047,0.999684
25,843.747802734375,358.714691162109,43.728515625,123.746643066406,0.99532974
26,367.186218261719,292.557739257812,139.417083740234,404.259521484375,0.99999535
26,542.730346679688,286.901611328125,131.151794433594,407.958374023438,0.99998224
26,1052.88452148438,259.992034912109,143.354736328125,431.636383056641,0.99996996
26,876.617309570312,170.738235473633,221.444213867188,668.246078491211,0.9999615
26,788.808715820312,351.042846679688,47.1931762695312,139.677673339844,0.99988496
26,744.136840820312,369.521759033203,41.8160400390625,126.839141845703,0.99980706
26,843.2685546875,364.331237792969,31.7675170898438,112.854095458984,0.7571045
27,386.836944580078,291.475677490234,140.037261962891,410.528717041016,0.99999666
27,551.57275390625,290.944641113281,133.590026855469,411.840698242188,0.99997914
27,879.682922363281,177.158966064453,219.664733886719,668.607574462891,0.99997413
27,1068.48522949219,272.831939697266,148.454956054688,426.268951416016,0.99996567
27,753.827880859375,373.939453125,41.5523071289062,127.775299072266,0.99959844
27,800.178649902344,355.299407958984,49.7044677734375,142.021392822266,0.9995524
28,390.649261474609,302.759399414062,143.097198486328,417.331176757812,0.99999547
28,557.668029785156,294.791381835938,134.270568847656,414.056396484375,0.99996555
28,1075.73449707031,278.774200439453,149.710083007812,425.538543701172,0.9999372
28,811.036804199219,360.830108642578,49.4435424804688,144.935913085938,0.9999256
28,764.343688964844,379.266479492188,42.1902465820312,130.767486572266,0.9999107
28,873.022521972656,183.950546264648,227.140686035156,673.420181274414,0.9981511
29,1079.16809082031,276.883453369141,146.9189453125,435.698272705078,0.99999666
29,391.882019042969,306.459106445312,141.292541503906,421.354858398438,0.9999962
29,559.930114746094,295.783721923828,137.519592285156,415.376800537109,0.99999416
29,771.931518554688,380.226959228516,42.6676025390625,134.138336181641,0.99996734
29,816.459289550781,366.124084472656,49.4130859375,144.671020507812,0.99995863
29,885.357604980469,186.552505493164,222.192321777344,676.468795776367,0.9999472
30,393.896789550781,311.190734863281,139.055969238281,417.404968261719,0.99999726
30,570.362426757812,302.168518066406,133.262084960938,412.548278808594,0.99999607
30,1087.48657226562,282.589782714844,150.289916992188,436.872985839844,0.9999937
30,822.889282226562,369.457977294922,50.1636962890625,142.507751464844,0.9999757
30,891.515380859375,189.119140625,227.591674804688,678.998596191406,0.9999709
30,777.686767578125,382.781555175781,43.4552612304688,134.332275390625,0.99976104
31,573.244201660156,301.718597412109,133.398498535156,419.769378662109,0.9999975
31,395.819885253906,314.582824707031,142.880554199219,429.056457519531,0.9999962
31,1093.17565917969,288.526947021484,153.476318359375,430.366790771484,0.9999931
31,826.735229492188,375.497344970703,51.7125244140625,142.856964111328,0.99986994
31,785.249572753906,389.918823242188,41.2880859375,131.144958496094,0.99973506
31,882.402221679688,198.867660522461,232.423950195312,679.316787719727,0.99958104
32,1100.78295898438,285.213134765625,154.083984375,440.689086914062,0.99999857
32,574.743103027344,307.836639404297,140.317443847656,428.374847412109,0.99999833
32,398.191650390625,317.717224121094,140.122619628906,430.874450683594,0.9999949
32,833.204406738281,378.524444580078,50.5890502929688,146.022674560547,0.99989676
32,791.388122558594,396.758483886719,40.367431640625,128.068176269531,0.99986863
32,888.957885742188,207.844177246094,231.491943359375,677.674743652344,0.99983203
33,1101.98779296875,299.796844482422,158.010009765625,435.516876220703,0.9999982
33,577.339599609375,312.291015625,139.151550292969,426.110290527344,0.999998
33,400.691314697266,322.877380371094,139.419342041016,432.202209472656,0.99999213
33,841.48974609375,384.836944580078,50.096923828125,144.771759033203,0.99997735
33,895.940795898438,200.169189453125,232.55419921875,692.717590332031,0.99996793
33,796.474182128906,398.71337890625,44.83935546875,131.389770507812,0.9999542
34,583.428527832031,310.320953369141,137.896850585938,435.002410888672,0.999998
34,1104.53881835938,303.262237548828,160.982788085938,431.836029052734,0.9999974
34,844.5048828125,388.533752441406,50.0352172851562,144.879455566406,0.99998975
34,402.672424316406,329.090484619141,144.14599609375,438.646087646484,0.99998796
34,897.033203125,215.513473510742,232.029541015625,686.401260375977,0.9998956
34,798.555725097656,402.084655761719,44.18701171875,130.655334472656,0.99982387
35,846.72509765625,394.458801269531,50.7054443359375,145.998229980469,0.9999969
35,1106.49133300781,307.975402832031,161.361206054688,429.845825195312,0.9999968
35,584.379150390625,313.946319580078,136.739074707031,442.581573486328,0.9999938
35,399.966339111328,334.670715332031,141.837799072266,438.785278320312,0.9999925
35,804.457336425781,406.987609863281,41.5374145507812,132.374450683594,0.99997723
35,902.013244628906,223.791732788086,226.147033691406,686.122940063477,0.9995912
36,1106.7373046875,312.802490234375,163.407836914062,431.634765625,0.999997
36,585.207458496094,317.324035644531,137.277526855469,449.787780761719,0.9999963
36,845.964172363281,395.566741943359,52.432373046875,150.284210205078,0.9999962
36,392.881011962891,334.034118652344,146.073272705078,446.592712402344,0.9999962
36,807.150390625,413.055999755859,39.8872680664062,134.172576904297,0.9999068
36,906.079162597656,231.316055297852,224.982971191406,687.06755065918,0.99972504
37,390.999816894531,335.174560546875,145.896057128906,451.453247070312,0.9999969
37,1117.90417480469,315.948974609375,159.465698242188,436.085571289062,0.9999949
37,581.790283203125,327.751678466797,137.561767578125,447.478851318359,0.9999937
37,851.939208984375,404.46240234375,52.0436401367188,147.640441894531,0.99994564
37,912.452453613281,235.498138427734,221.485534667969,689.163238525391,0.9998903
37,808.182983398438,418.401947021484,42.0541381835938,135.048614501953,0.9995938
38,386.381317138672,338.172637939453,150.112701416016,460.427764892578,0.9999962
38,1120.24438476562,322.286071777344,160.489990234375,442.207214355469,0.9999906
38,586.380676269531,329.387390136719,137.654724121094,455.9658203125,0.9999896
38,853.458068847656,408.415008544922,51.5645141601562,146.108795166016,0.99996924
38,809.874450683594,424.127624511719,43.2560424804688,135.106262207031,0.99996746
38,918.080444335938,237.825042724609,216.930419921875,698.622589111328,0.9999088
39,586.706298828125,338.615234375,136.787170410156,458.650817871094,0.9999951
39,375.586853027344,349.361633300781,159.026245117188,461.909973144531,0.99999285
39,1124.66882324219,328.670837402344,160.025634765625,443.375915527344,0.9999927
39,854.405151367188,416.097717285156,50.8074340820312,144.747802734375,0.99995327
39,920.804504394531,244.493011474609,215.758728027344,698.583221435547,0.99993324
39,810.442504882812,431.313415527344,40.9580688476562,133.566772460938,0.99980956
39,905.303283691406,432.938385009766,39.3079223632812,109.086090087891,0.9866485
40,1128.74499511719,334.504913330078,156.31787109375,441.107818603516,0.9999982
40,584.957397460938,342.195068359375,138.222229003906,466.384582519531,0.9999956
40,368.110504150391,354.414337158203,164.402252197266,465.495452880859,0.99999166
40,924.924072265625,254.286575317383,215.107055664062,684.284713745117,0.99998534
40,810.144836425781,442.423095703125,39.8060302734375,132.656494140625,0.9998896
40,904.900573730469,437.369323730469,39.6344604492188,112.714416503906,0.98967385
41,1128.93078613281,336.605743408203,155.463745117188,441.857818603516,0.99999845
41,358.598175048828,353.347961425781,163.381866455078,466.946350097656,0.9999974
41,584.300415039062,348.835418701172,134.899780273438,460.582061767578,0.9999896
41,920.492248535156,256.571075439453,220.460388183594,690.204681396484,0.9999652
41,852.228332519531,424.715606689453,54.0204467773438,148.920989990234,0.9998598
42,350.830871582031,356.111145019531,164.264343261719,476.97607421875,0.9999988
42,1125.69030761719,347.593170166016,159.47705078125,437.384124755859,0.9999906
42,578.842346191406,351.331207275391,138.835571289062,473.643524169922,0.99999034
42,921.355529785156,261.095886230469,219.260437011719,684.555969238281,0.9999509
42,850.467712402344,431.281433105469,55.4977416992188,151.68310546875,0.9999157
43,1126.50622558594,355.663635253906,156.351684570312,435.984436035156,0.9999969
43,336.245819091797,359.691040039062,174.673278808594,483.78466796875,0.99999654
43,572.449157714844,360.637084960938,141.400207519531,476.616455078125,0.99999607
43,848.573303222656,439.018951416016,54.324951171875,144.880279541016,0.9999542
43,919.86376953125,268.800689697266,216.83837890625,677.095428466797,0.9999279
43,900.335693359375,451.323394775391,40.3162841796875,110.922576904297,0.99398065
44,846.440734863281,440.392456054688,53.0259399414062,149.948669433594,0.9999931
44,1122.50561523438,360.652496337891,156.80810546875,438.172454833984,0.9999925
44,802.138244628906,460.228759765625,43.0791625976562,132.993469238281,0.99999
44,318.036743164062,361.772796630859,183.091796875,491.654205322266,0.9999846
44,569.517517089844,362.433197021484,138.993225097656,492.914398193359,0.9999716
44,919.887145996094,273.134033203125,215.579895019531,680.269165039062,0.9999074
44,898.01806640625,452.169952392578,39.4668579101562,114.594268798828,0.99980897
45,844.746459960938,444.944213867188,53.4498901367188,151.661560058594,0.9999963
45,1120.32202148438,365.485137939453,156.507202148438,438.653533935547,0.9999933
45,799.980224609375,460.321685791016,44.815673828125,137.003875732422,0.99998784
45,559.68994140625,363.615295410156,142.093078613281,492.891540527344,0.99998677
45,303.090972900391,366.040893554688,188.488403320312,508.552490234375,0.99998
45,908.639221191406,279.692443847656,220.379577636719,675.345764160156,0.9999796
46,295.895446777344,372.784545898438,183.772766113281,516.562927246094,0.99999654
46,1111.70861816406,375.415374755859,158.326782226562,437.619842529297,0.99999547
46,553.620300292969,367.746948242188,145.779541015625,494.482727050781,0.9999945
46,794.797973632812,468.643676757812,45.1409301757812,136.554077148438,0.9999896
46,839.359375,449.621307373047,56.5287475585938,154.694549560547,0.99998844
46,907.547119140625,283.436889648438,219.468994140625,679.219909667969,0.99998546
46,892.75732421875,463.116027832031,40.2652587890625,118.653869628906,0.99612635
47,1107.59631347656,384.048004150391,157.396362304688,437.081695556641,0.9999962
47,904.118957519531,286.765411376953,220.390319824219,689.402984619141,0.9999908
47,542.351684570312,375.128295898438,147.6123046875,503.940185546875,0.99998796
47,833.8056640625,457.207550048828,53.2220458984375,153.389617919922,0.9999876
47,274.612640380859,377.647186279297,197.203765869141,528.886199951172,0.9999852
47,786.325561523438,475.183319091797,46.4502563476562,135.590789794922,0.99998355
47,888.003967285156,469.414276123047,43.11083984375,116.785186767578,0.99903095
48,1103.15747070312,389.681549072266,155.998413085938,444.068572998047,0.9999974
48,527.365112304688,381.769805908203,155.927307128906,508.713226318359,0.9999956
48,781.982482910156,479.21484375,45.5254516601562,137.834777832031,0.9999924
48,902.303466796875,294.239624023438,215.78857421875,691.108093261719,0.99998844
48,262.231994628906,381.326690673828,197.299041748047,537.798187255859,0.9999857
48,830.774353027344,464.443878173828,54.0148315429688,150.509613037109,0.9999542
48,881.575317382812,474.747100830078,40.4006958007812,116.075347900391,0.9994529
49,1099.82861328125,392.792541503906,156.21630859375,443.779174804688,0.99999774
49,523.016662597656,381.235076904297,154.96923828125,521.161529541016,0.9999932
49,241.669311523438,392.555908203125,209.777374267578,540.87353515625,0.9999894
49,825.520874023438,472.735687255859,53.6443481445312,148.576141357422,0.9999875
49,898.484436035156,306.758087158203,206.684509277344,693.370819091797,0.9999789
49,878.915649414062,481.250549316406,40.5687255859375,119.136352539062,0.9998621
49,775.465454101562,484.831756591797,49.6510009765625,142.935760498047,0.9998165
50,1097.54467773438,395.912780761719,156.805297851562,445.481811523438,0.9999982
50,516.329528808594,390.713836669922,158.238098144531,520.553009033203,0.9999944
50,770.225952148438,491.204650878906,48.4054565429688,141.163269042969,0.99998116
50,890.856567382812,323.367370605469,207.523071289062,677.029357910156,0.99996865
50,821.165161132812,475.905609130859,54.49658203125,155.462310791016,0.99996746
50,230.480026245117,401.567352294922,211.792526245117,547.148101806641,0.9999502
51,1085.54418945312,402.062438964844,162.242797851562,446.541137695312,0.99999523
51,507.513732910156,398.819854736328,163.105224609375,520.705780029297,0.99999416
51,814.990844726562,480.926361083984,55.0353393554688,157.308746337891,0.99998415
51,217.406890869141,404.248809814453,211.036010742188,552.895416259766,0.99997926
51,763.622375488281,495.218078613281,48.6924438476562,141.200500488281,0.99997723
51,887.582946777344,328.376556396484,206.052429199219,675.217315673828,0.9999615
52,496.708648681641,395.134094238281,163.729217529297,537.745727539062,0.9999958
52,1081.57006835938,405.096954345703,160.642944335938,445.910614013672,0.99999523
52,761.060180664062,499.265441894531,47.333984375,143.665405273438,0.99999344
52,885.369567871094,338.297637939453,207.951843261719,662.277130126953,0.9999846
52,203.437362670898,407.965393066406,212.080429077148,564.414978027344,0.9999802
52,809.649108886719,483.583953857422,55.8087768554688,155.600006103516,0.99989283
52,863.630981445312,495.824493408203,41.6666259765625,119.688446044922,0.9991968
53,489.829986572266,395.416320800781,169.958892822266,556.685119628906,0.9999956
53,1077.26428222656,407.691589355469,161.892456054688,444.778076171875,0.99999523
53,193.543472290039,406.303588867188,213.57731628418,575.251831054688,0.9999893
53,755.232971191406,502.465087890625,48.3627319335938,145.374633789062,0.9999858
53,872.280517578125,334.1240234375,211.636962890625,681.175048828125,0.9999857
53,807.978637695312,485.996856689453,55.4857177734375,158.357086181641,0.9999628
54,1074.56372070312,408.802947998047,164.1181640625,447.030120849609,0.99999607
54,753.602905273438,507.388610839844,48.2888793945312,141.405151367188,0.99999547
54,804.011108398438,488.841491699219,55.7095947265625,164.088989257812,0.99999094
54,480.421234130859,399.026336669922,181.038848876953,565.185272216797,0.9999882
54,865.640502929688,335.315704345703,215.705810546875,685.792266845703,0.99998283
54,185.131652832031,409.879486083984,214.292388916016,580.110382080078,0.99998164
55,477.346557617188,401.123291015625,181.45556640625,564.846740722656,0.999997
55,751.555419921875,510.799041748047,48.8369140625,141.932281494141,0.99999654
55,1073.63659667969,409.336730957031,164.704467773438,447.891357421875,0.99999547
55,180.554107666016,410.364044189453,212.468841552734,589.572540283203,0.9999875
55,862.028564453125,333.673278808594,218.8720703125,693.129211425781,0.9999845
55,803.392761230469,489.467590332031,55.7702026367188,163.602722167969,0.99997616
56,1072.46044921875,409.6494140625,166.320556640625,449.25390625,0.9999964
56,750.216186523438,514.291748046875,49.4222412109375,138.739379882812,0.9999944
56,472.887512207031,398.506256103516,189.466918945312,581.924957275391,0.9999893
56,860.817077636719,333.289337158203,218.451477050781,692.181610107422,0.999987
56,803.237487792969,491.442626953125,55.3855590820312,162.492126464844,0.9999832
56,161.409332275391,412.495697021484,227.424713134766,609.949188232422,0.99996316
57,1069.28942871094,409.464691162109,168.769409179688,453.109893798828,0.9999958
57,470.992370605469,397.043365478516,191.272033691406,594.150909423828,0.9999888
57,856.647827148438,332.884613037109,220.309448242188,688.574493408203,0.9999862
57,801.453674316406,493.930572509766,54.4840698242188,161.244781494141,0.999985
57,153.01220703125,409.212036132812,222.631286621094,618.975952148438,0.9999825
57,746.534118652344,517.33056640625,50.1536865234375,139.913330078125,0.9999392
58,1066.85815429688,410.1923828125,171.96826171875,454.054077148438,0.99999547
58,468.01953125,397.456268310547,192.921020507812,600.743438720703,0.9999865
58,855.420471191406,330.797424316406,220.666809082031,688.537170410156,0.9999856
58,138.367523193359,408.125915527344,225.768981933594,638.416076660156,0.99998295
58,801.830200195312,493.843170166016,54.1971435546875,162.472259521484,0.99997747
58,744.131286621094,516.390625,50.2018432617188,141.073059082031,0.9999502
59,1064.32849121094,410.91845703125,175.436767578125,455.388427734375,0.99999416
59,130.163314819336,404.210662841797,229.60612487793,642.688385009766,0.9999918
59,843.284301757812,339.461303710938,214.504150390625,672.497131347656,0.99998724
59,743.401184082031,520.009460449219,48.3432006835938,140.999572753906,0.99998295
59,454.800323486328,400.348022460938,192.324798583984,605.940673828125,0.9999765
59,800.117004394531,494.8525390625,55.5179443359375,159.97021484375,0.99986327
60,1066.84399414062,414.509979248047,168.954711914062,452.894561767578,0.99999774
60,118.871955871582,414.696533203125,224.265678405762,642.866821289062,0.99999106
60,839.974914550781,336.858306884766,215.696105957031,677.297393798828,0.9999865
60,449.300567626953,399.347381591797,191.815521240234,613.538543701172,0.99998116
60,740.557739257812,520.775512695312,50.0715942382812,141.057067871094,0.9999634
61,1066.06884765625,415.354461669922,171.125366210938,453.409332275391,0.9999964
61,107.668350219727,411.404022216797,223.309188842773,653.112579345703,0.99998987
61,443.384338378906,400.147277832031,193.731750488281,617.781127929688,0.99998534
61,835.233947753906,335.066375732422,219.962585449219,685.886627197266,0.9999783
61,739.502075195312,521.133666992188,49.655029296875,140.462036132812,0.999833
62,440.919525146484,398.355804443359,198.000640869141,621.369842529297,0.9999877
62,99.0737457275391,412.478790283203,233.387252807617,668.642547607422,0.99998426
62,1064.45788574219,412.165557861328,181.040771484375,458.996490478516,0.99997854
62,825.382690429688,336.300354003906,228.481079101562,683.438842773438,0.999966
