Frame,X_UL,Y_UL,W,H,PDET
78,133.830017089844,11.5048522949219,142.553253173828,416.757019042969,0.9696082
79,133.956268310547,11.5699462890625,141.065826416016,415.694580078125,0.9680521
80,134.693115234375,12.6880073547363,140.4248046875,416.816692352295,0.96817553
81,134.653656005859,14.2847414016724,138.325531005859,416.759081840515,0.9671321
82,134.73193359375,14.9630374908447,139.855895996094,414.513921737671,0.9686405
83,129.923477172852,14.2518196105957,142.438613891602,414.921794891357,0.95352364
84,123.170349121094,13.0228157043457,148.562255859375,419.379467010498,0.92292637
85,122.910491943359,17.6909618377686,144.621673583984,409.714921951294,0.9366482
86,114.154769897461,15.0609254837036,152.036666870117,419.974383354187,0.8513467
87,106.140655517578,14.2259464263916,157.140258789062,424.370519638062,0.67836714
88,103.250610351562,16.4897346496582,158.853546142578,429.949047088623,0.51393473
91,100.80297088623,20.7603950500488,165.380744934082,420.376415252686,0.6841065
92,299.252563476562,178.031097412109,27.9748840332031,88.702880859375,0.7823592
92,100.607086181641,20.9227905273438,168.940826416016,415.305511474609,0.6952595
93,300.018341064453,179.013244628906,25.1058044433594,86.6347351074219,0.9699084
93,100.597938537598,20.340991973877,173.253318786621,418.355968475342,0.8208255
94,289.209106445312,179.671615600586,22.5381469726562,81.7323455810547,0.998315
94,108.731033325195,18.2662048339844,167.141494750977,419.509735107422,0.90235275
95,299.795867919922,178.115325927734,26.5246887207031,86.8821411132812,0.9911176
95,112.293487548828,17.6365966796875,164.428741455078,417.566925048828,0.9331031
96,293.784362792969,176.979766845703,22.5624084472656,87.0398559570312,0.9868008
96,116.764442443848,18.3165054321289,160.552574157715,417.75594329834,0.95590085
97,289.931274414062,179.958190917969,22.5117797851562,82.9751281738281,0.9972445
97,120.900230407715,17.0149173736572,157.87393951416,417.940496444702,0.97945434
98,128.994834899902,16.4618844985962,151.618507385254,417.750823020935,0.99437463
98,289.640014648438,178.310485839844,22.5753479003906,84.0615539550781,0.96738505
99,131.013687133789,21.5183792114258,149.570114135742,414.04647064209,0.998287
99,293.733856201172,177.799179077148,22.0940856933594,86.7232818603516,0.99264365
100,289.789672851562,178.76252746582,22.9618835449219,83.0587615966797,0.9995407
100,133.312728881836,13.5473213195801,149.04020690918,419.243602752686,0.99920964
101,137.67219543457,13.6560678482056,145.486953735352,418.691100120544,0.99947125
101,300.570098876953,177.622741699219,26.0223388671875,89.2982177734375,0.98939043
101,288.847320556641,178.157241821289,23.8018798828125,84.1131439208984,0.98367715
102,140.427093505859,14.0974245071411,144.2783203125,417.882037162781,0.9995283
103,143.021591186523,15.4320440292358,142.112899780273,414.972435951233,0.9995757
104,143.828170776367,15.7483224868774,141.914505004883,416.434782981873,0.9996123
105,140.265289306641,21.2666816711426,144.280548095703,415.316143035889,0.9994832
106,141.751190185547,20.8711929321289,141.659698486328,414.566337585449,0.9995091
106,299.453918457031,177.135528564453,27.5561218261719,89.3293762207031,0.99924636
107,141.621917724609,21.362024307251,141.916473388672,414.12494468689,0.99967
107,299.216247558594,177.949249267578,27.4212646484375,87.2122802734375,0.99831104
108,141.741760253906,20.9223880767822,141.520080566406,415.349859237671,0.9997037
108,299.201568603516,178.046173095703,27.173828125,87.2460021972656,0.9985071
109,141.883071899414,21.6360244750977,141.458053588867,414.250053405762,0.9997305
109,298.647827148438,179.2373046875,27.8023071289062,85.9364929199219,0.9980095
110,141.562881469727,21.4421691894531,142.452163696289,414.571350097656,0.9997396
110,299.299652099609,177.670669555664,27.1062316894531,87.8501434326172,0.9973858
111,141.272598266602,21.8843326568604,142.812698364258,413.116918563843,0.99973816
111,294.752716064453,177.22087097168,22.5863952636719,87.2276763916016,0.9943118
112,141.502868652344,23.763801574707,143.570098876953,410.246696472168,0.9997775
112,299.228607177734,178.24836730957,27.6676635742188,86.8209075927734,0.997948
113,142.207992553711,23.660327911377,143.13395690918,411.338359832764,0.99978787
114,141.119216918945,22.618293762207,141.797897338867,411.492607116699,0.99956566
115,141.373092651367,21.563440322876,143.928207397461,413.06357383728,0.99948776
116,143.978546142578,23.0838756561279,143.070953369141,411.977067947388,0.9997403
117,144.109680175781,22.0177993774414,144.9970703125,411.015068054199,0.9996406
118,143.032867431641,21.6627197265625,146.199645996094,411.955535888672,0.99962676
119,143.978805541992,18.9077529907227,147.506973266602,413.709190368652,0.9992731
120,146.241638183594,21.7413272857666,143.886047363281,412.386205673218,0.99953187
121,148.303024291992,14.4226198196411,145.668014526367,422.3612241745,0.99941945
122,148.105834960938,14.9010934829712,145.225738525391,421.868224143982,0.9993278
123,145.172943115234,19.3552799224854,146.05615234375,413.671636581421,0.9988403
124,143.576324462891,23.6885814666748,145.331604003906,410.372972488403,0.99862206
125,140.698257446289,18.260913848877,150.254837036133,418.855266571045,0.99397165
125,291.2109375,177.939208984375,19.8424682617188,81.6018371582031,0.50430846
126,143.264358520508,19.9505558013916,146.041366577148,412.315465927124,0.998395
127,143.197616577148,20.9700508117676,146.571640014648,410.396099090576,0.99871445
128,144.423690795898,20.0853214263916,146.563613891602,414.568395614624,0.99427223
129,142.300140380859,20.9389591217041,147.331390380859,410.952550888062,0.99778926
130,141.54167175293,18.9985733032227,149.450241088867,416.227592468262,0.9927584
131,142.209915161133,19.2635803222656,147.961502075195,415.1162109375,0.9917218
132,139.98014831543,26.6970958709717,148.557754516602,405.149522781372,0.99684477
133,140.305999755859,25.746997833252,146.973114013672,404.584270477295,0.9973073
134,142.978332519531,19.5988845825195,145.438537597656,417.310691833496,0.99630105
135,144.898529052734,25.0489826202393,141.986541748047,407.508085250854,0.9995097
136,140.122833251953,23.9507884979248,146.991027832031,410.720628738403,0.99965715
137,141.030288696289,23.9766063690186,146.040145874023,410.219102859497,0.99973303
138,140.527847290039,24.3690185546875,147.125289916992,409.659576416016,0.99974185
139,139.15364074707,23.4189395904541,148.100601196289,412.51621055603,0.9998467
140,140.234344482422,24.1088809967041,146.640411376953,411.978979110718,0.9998336
141,143.821517944336,19.9341506958008,145.214645385742,410.717247009277,0.9998394
142,144.908599853516,19.8972911834717,144.228210449219,410.627611160278,0.999879
143,139.407867431641,23.3002147674561,147.296661376953,410.16697883606,0.9998802
144,142.969970703125,19.637866973877,146.763061523438,409.625072479248,0.99985254
145,141.55827331543,18.8714599609375,148.10237121582,410.906646728516,0.99983346
146,137.244522094727,23.610595703125,149.584671020508,408.690887451172,0.9998659
147,141.324111938477,19.0959300994873,148.200637817383,410.654710769653,0.9998498
148,138.697128295898,22.3214054107666,147.835189819336,411.795141220093,0.99985564
148,300.782928466797,177.743225097656,27.5718383789062,87.7755126953125,0.52768296
148,292.895690917969,187.802520751953,19.5567016601562,72.2532348632812,0.5205901
149,144.696685791016,19.604211807251,143.737457275391,411.624151229858,0.99983823
149,300.196868896484,176.384689331055,26.3350830078125,89.6823883056641,0.90015495
150,141.598831176758,23.2110977172852,145.96501159668,410.253623962402,0.99981195
151,140.892669677734,23.3171691894531,147.538238525391,411.302337646484,0.99964607
152,142.70915222168,19.4750499725342,145.819534301758,413.263750076294,0.99937564
153,143.975967407227,19.4231948852539,144.451309204102,412.761650085449,0.9993799
154,145.544555664062,18.7405776977539,142.364135742188,412.407768249512,0.99924845
155,145.640151977539,19.6895751953125,141.424270629883,410.810852050781,0.9993517
156,141.839859008789,23.5883312225342,145.268112182617,410.382493972778,0.9994073
157,141.63493347168,23.5008983612061,145.507919311523,409.466051101685,0.9992617
158,141.491806030273,22.6444225311279,146.70817565918,413.849901199341,0.99956733
159,139.150177001953,21.5138549804688,146.900573730469,414.219024658203,0.9996302
159,525.505798339844,192.177276611328,21.505126953125,61.2479248046875,0.9372489
160,138.719085693359,21.1154556274414,147.369659423828,414.625602722168,0.9996965
160,524.939208984375,193.05876159668,19.3075561523438,61.71923828125,0.9867639
160,494.4736328125,180.129745483398,34.6635131835938,96.6889801025391,0.954018
161,523.470336914062,191.407791137695,20.0867309570312,63.5374145507812,0.99980694
161,143.591156005859,15.7037172317505,143.868682861328,418.962145805359,0.99976045
161,494.744018554688,178.824493408203,34.2906494140625,98.2997741699219,0.9693121
162,140.35498046875,19.0962409973145,145.23974609375,418.508953094482,0.9998325
162,522.774047851562,191.095672607422,21.6477661132812,64.7271575927734,0.9989416
162,496.055236816406,178.287368774414,34.9603881835938,99.3924407958984,0.9885833
163,141.262222290039,10.8555603027344,149.640182495117,428.717163085938,0.9996412
164,520.068725585938,189.007690429688,22.779296875,66.4605255126953,0.9996532
164,138.168685913086,10.2649354934692,151.720321655273,427.93559551239,0.9994184
164,494.745239257812,177.347930908203,34.5907592773438,99.814697265625,0.99289495
165,138.626647949219,8.96721220016479,145.04541015625,426.921185016632,0.9998425
165,495.112762451172,177.118225097656,33.9286804199219,99.1521911621094,0.84549505
166,139.265045166016,10.1711311340332,146.292449951172,431.296947479248,0.99922216
166,495.692077636719,176.308822631836,34.097900390625,99.8419952392578,0.8699489
167,136.335494995117,8.20283842086792,147.366989135742,435.411022663116,0.99953127
168,135.422470092773,8.59909677505493,147.648483276367,435.468163967133,0.9995716
168,495.454254150391,176.621734619141,33.3293762207031,100.211120605469,0.9824004
169,137.969665527344,8.29466581344604,145.192718505859,438.497601032257,0.99972254
169,496.20947265625,177.700622558594,32.9148559570312,99.9788513183594,0.9690692
170,136.976058959961,8.50379037857056,149.139511108398,442.914086818695,0.9995215
170,495.655242919922,176.303421020508,33.7173156738281,99.8657989501953,0.8301166
171,137.411102294922,7.39913368225098,146.719696044922,439.458074569702,0.9997192
172,137.111175537109,7.60329627990723,146.458374023438,438.696111679077,0.99972326
173,138.840042114258,8.45376634597778,145.074447631836,437.705321788788,0.9997563
174,137.431427001953,9.3065071105957,146.187805175781,437.578868865967,0.9997781
175,136.02392578125,10.2151308059692,150.381988525391,442.489184379578,0.99936694
176,140.93083190918,9.65023231506348,149.342819213867,440.235326766968,0.999746
177,137.941223144531,10.185230255127,145.844024658203,438.21342086792,0.99968743
178,137.346069335938,9.3965950012207,147.675109863281,437.05179977417,0.99945205
179,136.338272094727,10.2222719192505,149.684860229492,437.226031303406,0.9994161
179,495.557403564453,177.614273071289,34.2982482910156,98.8188323974609,0.8575145
180,137.832824707031,9.98800659179688,151.326751708984,437.958709716797,0.9995732
180,495.357421875,176.999908447266,34.238525390625,99.6916809082031,0.8603331
181,137.866134643555,9.38930702209473,147.654769897461,437.483129501343,0.9995541
181,495.306610107422,177.328186035156,34.6488952636719,99.3341064453125,0.8686439
182,137.55940246582,9.45841121673584,146.868453979492,437.78774356842,0.9997744
182,494.797790527344,178.185531616211,34.7256469726562,99.7011871337891,0.9905686
183,137.091796875,9.06319618225098,147.833221435547,436.525213241577,0.999688
183,494.848052978516,177.325958251953,34.8299865722656,99.72607421875,0.9139028
184,139.310791015625,8.26465463638306,149.395355224609,438.592797756195,0.9998172
184,494.401000976562,177.587356567383,35.1055297851562,99.2938690185547,0.9550281
185,494.810028076172,180.246871948242,34.7023010253906,95.5771331787109,0.9998331
185,137.363708496094,9.84448909759521,146.575958251953,436.241814613342,0.9997552
186,138.014572143555,9.51116371154785,145.164413452148,437.356695175171,0.99977094
186,494.517578125,181.261428833008,34.4236450195312,94.2230377197266,0.99952185
187,543.997497558594,195.632797241211,21.9049072265625,55.8286895751953,0.9999536
187,138.176574707031,8.48359394073486,145.185455322266,438.929705619812,0.9997714
187,493.802307128906,181.684387207031,36.0318603515625,94.2732543945312,0.9995801
188,136.870574951172,9.08538818359375,146.05908203125,437.197967529297,0.99971455
188,493.157379150391,181.355407714844,36.7828063964844,94.8412475585938,0.9993838
189,136.812805175781,8.7031192779541,145.986541748047,437.561010360718,0.99973935
189,492.621643066406,181.281677246094,37.188232421875,94.3486328125,0.9989231
189,543.275939941406,194.234100341797,22.9790649414062,56.7230987548828,0.9705694
190,136.266372680664,9.21623611450195,146.669906616211,438.177715301514,0.9997254
190,493.929992675781,177.793640136719,35.3685913085938,98.5438232421875,0.93042225
191,136.170074462891,9.04803466796875,146.196105957031,437.416931152344,0.999736
191,493.466949462891,177.537200927734,35.8484191894531,99.353759765625,0.95764244
191,543.885864257812,194.221939086914,22.060546875,56.5052032470703,0.89089316
192,135.634689331055,8.76568651199341,146.847244262695,438.282287120819,0.99973804
192,493.276794433594,177.113265991211,35.2605590820312,99.4684600830078,0.9528429
193,135.851287841797,8.37627601623535,146.704620361328,437.864049911499,0.999747
193,492.766235351562,177.910049438477,35.381103515625,99.1089324951172,0.94814086
194,135.094131469727,8.26606464385986,147.650833129883,439.012438774109,0.9997267
194,543.535217285156,192.278381347656,22.4187622070312,60.1717071533203,0.95703346
194,492.622589111328,177.373474121094,35.4128723144531,99.7630004882812,0.9511796
195,528.788452148438,186.518890380859,26.365234375,76.7797241210938,0.9999323
195,492.305450439453,179.567138671875,35.1062316894531,97.6468811035156,0.9998785
195,132.479934692383,7.70376634597778,149.157730102539,439.008086681366,0.99963665
196,131.623077392578,7.36855506896973,150.003051757812,439.025213241577,0.9996357
196,492.098602294922,177.12483215332,35.3971862792969,100.783340454102,0.9577542
197,528.331298828125,185.668594360352,26.4486083984375,78.8771514892578,0.9997576
197,131.309921264648,7.33360004425049,150.062484741211,438.864611625671,0.9995683
197,492.490173339844,177.940628051758,35.17724609375,99.9760894775391,0.9943262
198,492.684478759766,179.334350585938,35.0633239746094,98.4399108886719,0.99990094
198,528.877380371094,185.867553710938,26.3211059570312,78.0663757324219,0.99987745
198,129.382675170898,8.95567655563354,149.607284545898,436.79264497757,0.9996215
199,529.342529296875,185.293518066406,24.8756713867188,78.5036315917969,0.99950075
199,125.536949157715,8.30995512008667,151.442085266113,439.014935016632,0.9994572
199,492.366394042969,179.141983032227,34.6842041015625,98.6972503662109,0.9919498
200,121.779273986816,8.38272142410278,151.868125915527,439.911681652069,0.99923956
200,529.474670410156,185.01887512207,23.8728637695312,78.9073944091797,0.99897456
200,492.453491210938,179.55436706543,34.4398193359375,98.1610870361328,0.99163544
201,529.388610839844,182.902542114258,26.381591796875,82.6201934814453,0.99989986
201,116.987342834473,7.99477577209473,155.360374450684,439.904088973999,0.9988722
201,491.832153320312,179.452850341797,34.9968872070312,99.1318054199219,0.99279743
202,528.629089355469,184.763549804688,27.0543212890625,81.1882629394531,0.9998847
202,110.644149780273,8.88393592834473,159.930679321289,440.589513778687,0.99626774
202,492.429138183594,180.621337890625,34.662353515625,97.7203063964844,0.9908517
203,527.767883300781,183.78288269043,26.1964721679688,81.9542388916016,0.9999293
203,114.836753845215,12.3224182128906,148.961982727051,433.319152832031,0.9913925
203,491.877624511719,181.858673095703,34.7341918945312,97.5897827148438,0.9728808
204,529.17529296875,188.301559448242,24.1431884765625,79.3090972900391,0.9990809
204,102.452949523926,18.0367565155029,162.801445007324,431.653398513794,0.9884334
204,491.607513427734,181.914916992188,34.7304382324219,98.6446228027344,0.9752637
205,527.832946777344,186.792602539062,24.19921875,79.4119873046875,0.9989808
205,101.308433532715,17.2833499908447,160.707313537598,423.70956993103,0.9770502
205,491.563812255859,182.131866455078,34.4571838378906,98.0792846679688,0.9740174
206,525.70751953125,185.34846496582,24.9580688476562,82.1837615966797,0.9988072
206,104.005981445312,25.3444404602051,152.614059448242,411.690593719482,0.9839655
206,491.639556884766,181.92155456543,34.4351501464844,98.0878448486328,0.97272587
207,522.596496582031,186.164031982422,26.649169921875,82.6255493164062,0.99976987
207,491.506958007812,181.611663818359,34.2816162109375,97.4335632324219,0.999579
207,104.566650390625,27.9754276275635,150.374923706055,404.710332870483,0.98307425
208,492.251678466797,182.364456176758,33.1551818847656,96.5078277587891,0.99952734
208,521.642883300781,184.824310302734,27.7354736328125,82.5380554199219,0.9993932
