Frame,X_UL,Y_UL,W,H,PDET
4,490.440704345703,42.2378425598145,49.0609436035156,160.708675384521,0.9999486
4,548.043701171875,1,41.3566284179688,90.8018341064453,0.9999465
4,256.607467651367,359.893981933594,61.9674835205078,229.975952148438,0.9998859
4,262.895660400391,86.5952606201172,55.1954956054688,184.277297973633,0.99986947
4,875.470520019531,125.725685119629,58.1832885742188,178.430809020996,0.9998324
4,506.685516357422,148.78515625,100.925567626953,178.673309326172,0.99982685
4,463.386840820312,79.2156753540039,50.5770874023438,167.802116394043,0.99979717
4,1215.78930664062,1,67.418701171875,133.628463745117,0.9996537
4,1414.61047363281,195.287399291992,46.2095947265625,165.933395385742,0.99962544
4,1039.22302246094,1,44.439208984375,79.0204696655273,0.9994862
4,999.557983398438,1,49.9608154296875,78.0276947021484,0.99895895
4,1556.236328125,253.163024902344,54.5433349609375,187.135406494141,0.9894449
5,1073.88781738281,206.24382019043,77.8511962890625,180.88020324707,0.9999994
5,374.558349609375,406.344818115234,80.2748413085938,241.818572998047,0.99999917
5,1361.38562011719,568.017456054688,104.032348632812,240.759887695312,0.99999905
5,103.690689086914,545.923095703125,80.9824523925781,252.006530761719,0.9999989
5,415.237243652344,87.1004333496094,53.7064208984375,172.091705322266,0.9999987
5,1725.64868164062,458.537353515625,79.298095703125,213.22998046875,0.99999833
5,702.978515625,1,53.02587890625,156.418823242188,0.99999774
5,1796.64025878906,207.812561035156,65.048095703125,187.691741943359,0.9999975
5,1630.83471679688,261.089935302734,62.1597900390625,187.481018066406,0.9999968
5,1487.95690917969,70.3998031616211,52.0072021484375,145.68677520752,0.9999963
5,632.716247558594,761.034851074219,99.5404663085938,251.209167480469,0.999995
5,221.941955566406,396.989440917969,65.8289489746094,197.035888671875,0.9999925
5,356.747314453125,104.494606018066,53.8130493164062,176.40648651123,0.99998665
5,876.404418945312,127.273422241211,59.6109619140625,176.65119934082,0.999979
5,795.084350585938,147.231246948242,61.9946899414062,174.703842163086,0.99997616
5,914.978271484375,131.176773071289,50.0091552734375,164.492660522461,0.99997246
5,286.652709960938,125.579635620117,53.0523376464844,168.913558959961,0.9999721
5,220.601791381836,126.841468811035,44.1180877685547,164.59969329834,0.99997103
5,1443.59460449219,244.195098876953,55.6787109375,175.171112060547,0.9999658
5,540.628967285156,61.8244361877441,40.3826293945312,165.432109832764,0.9999602
5,335.160797119141,82.997428894043,49.2391052246094,177.047798156738,0.9999571
5,1034.20202636719,134.369445800781,74.268310546875,178.916076660156,0.9999497
5,464.499145507812,77.465576171875,48.51123046875,167.630249023438,0.9999373
5,507.129302978516,149.316909790039,99.9181213378906,181.607406616211,0.9999267
5,551.639282226562,1,40.0164794921875,86.7573165893555,0.9999238
5,488.630187988281,41.3732261657715,51.8192749023438,159.807590484619,0.9999198
5,262.120788574219,90.5220260620117,57.0845031738281,183.557991027832,0.99991345
5,254.861663818359,358.070251464844,59.8133850097656,222.671813964844,0.99988925
5,1412.67456054688,195.377792358398,46.837646484375,167.171920776367,0.999803
5,1217.09216308594,1,66.5201416015625,132.840759277344,0.9997702
5,1037.72094726562,1,46.364501953125,77.2920074462891,0.9987791
5,997.010131835938,1,49.1717529296875,74.1672134399414,0.9974693
5,1556.07348632812,251.362121582031,53.1265869140625,184.163543701172,0.989435
6,103.411613464355,550.023254394531,81.6906051635742,245.400756835938,0.9999995
6,1361.29431152344,568.488586425781,104.574584960938,241.600463867188,0.99999917
6,375.650817871094,405.254211425781,79.6785888671875,243.673889160156,0.99999917
6,413.114105224609,88.1203994750977,56.9811706542969,172.628349304199,0.9999988
6,1068.36596679688,206.771392822266,81.912109375,183.362396240234,0.9999987
6,703.380859375,1,51.03564453125,155.478759765625,0.99999857
6,1727.60424804688,458.428009033203,77.899169921875,207.714874267578,0.99999857
6,1796.39050292969,206.518356323242,62.086669921875,189.219436645508,0.99999833
6,1631.36010742188,258.008239746094,60.4693603515625,183.428833007812,0.9999964
6,792.347045898438,148.014709472656,61.3734741210938,173.895233154297,0.9999962
6,631.224548339844,760.920837402344,100.161682128906,253.078735351562,0.9999945
6,220.566696166992,127.615196228027,46.3245697021484,161.78263092041,0.9999902
6,1487.548828125,69.2494659423828,50.9888916015625,145.620513916016,0.9999852
6,217.988723754883,396.459930419922,65.7393341064453,194.057708740234,0.99998295
6,1444.17956542969,245.452560424805,55.132080078125,173.293319702148,0.99997056
6,914.301513671875,134.523284912109,49.766357421875,159.5986328125,0.9999689
6,336.315399169922,84.3667602539062,49.8172302246094,176.794311523438,0.9999685
6,287.098999023438,124.730819702148,53.3766784667969,169.769088745117,0.99996805
6,541.276672363281,63.0058250427246,40.3636474609375,163.676486968994,0.99996793
6,359.966369628906,97.7149276733398,49.8916931152344,180.088478088379,0.999967
6,1214.1708984375,1,65.360107421875,131.417663574219,0.99996424
6,877.787658691406,129.816711425781,58.5960693359375,175.611999511719,0.99995196
6,488.313140869141,41.7049942016602,52.0670471191406,157.103401184082,0.9999516
6,461.372222900391,79.1726226806641,50.9276733398438,165.665390014648,0.9999511
6,1032.79565429688,136.421005249023,74.1322021484375,178.418533325195,0.9999486
6,260.925689697266,89.102653503418,57.1100463867188,186.894721984863,0.99989367
6,253.756042480469,359.445648193359,60.7208251953125,217.544708251953,0.9998036
6,1413.26586914062,195.017364501953,45.9052734375,162.389099121094,0.99975103
6,1039.37145996094,1,46.2969970703125,74.8569717407227,0.99940944
6,1000.25726318359,1,47.1729125976562,77.1256408691406,0.9987081
6,505.047088623047,150.481048583984,102.329437255859,180.676849365234,0.99860567
6,1556.20666503906,249.601165771484,51.6636962890625,184.708221435547,0.96465945
7,634.643981933594,758.922668457031,88.9192504882812,255.468383789062,0.99999976
7,102.201065063477,547.157775878906,82.0068664550781,253.079711914062,0.9999995
7,1359.98901367188,564.600402832031,101.4267578125,248.116149902344,0.9999993
7,1724.85693359375,457.493621826172,79.1370849609375,207.354766845703,0.99999905
7,376.815032958984,406.188140869141,81.207763671875,240.568450927734,0.9999989
7,413.020568847656,87.8256072998047,56.7709655761719,167.801193237305,0.9999989
7,795.372375488281,148.137008666992,57.9200439453125,174.854629516602,0.99999845
7,1059.82043457031,204.81364440918,90.0712890625,184.35823059082,0.99999845
7,703.176391601562,1,53.0894775390625,153.147384643555,0.999998
7,1800.40002441406,209.670303344727,63.44921875,184.717697143555,0.9999962
7,1628.97509765625,259.800903320312,61.9356689453125,182.145202636719,0.99999595
7,1487.80603027344,67.6881942749023,52.4703369140625,146.659675598145,0.99999523
7,219.182510375977,127.270820617676,47.2486724853516,162.249046325684,0.99999213
7,217.56330871582,394.077056884766,66.8940582275391,190.677337646484,0.99998915
7,876.572692871094,129.39013671875,60.263427734375,173.515258789062,0.99998355
7,540.840698242188,63.155632019043,40.2625732421875,162.305000305176,0.9999789
7,1442.42492675781,241.830947875977,56.28515625,175.614303588867,0.9999782
7,286.274139404297,122.680473327637,53.7257995605469,171.47632598877,0.999967
7,335.761444091797,84.5895767211914,50.2616271972656,175.805564880371,0.999966
7,462.745513916016,76.3558502197266,49.5670471191406,170.987258911133,0.99996483
7,1211.13208007812,1,71.8778076171875,129.779083251953,0.9999585
7,547.949340820312,1,43.85546875,88.6467361450195,0.9999479
7,914.033264160156,133.030349731445,50.8828735351562,159.145309448242,0.9999443
7,360.537384033203,96.8303680419922,52.2167663574219,170.102340698242,0.9998951
7,260.617218017578,89.7762298583984,55.7599792480469,185.717025756836,0.9998784
7,1033.25732421875,137.520233154297,73.9593505859375,176.741638183594,0.9998011
7,491.295471191406,40.1438980102539,49.3377075195312,159.948066711426,0.99975103
7,250.866455078125,358.996826171875,61.8805847167969,213.885559082031,0.9997453
7,1410.47668457031,190.784698486328,47.19921875,171.188171386719,0.9997266
7,1038.72998046875,1,45.510986328125,74.0547485351562,0.9992194
7,504.622100830078,152.959991455078,101.843658447266,179.970001220703,0.9989133
7,1001.13262939453,1,47.5475463867188,75.206184387207,0.9980592
7,1554.9443359375,247.060287475586,49.991943359375,185.536697387695,0.8058318
8,632.922729492188,758.213012695312,91.832275390625,252.098693847656,0.99999976
8,103.653289794922,545.309936523438,81.3193664550781,251.346130371094,0.99999964
8,376.873016357422,400.104736328125,80.0780944824219,244.791870117188,0.9999993
8,1360.69262695312,568.143005371094,105.16552734375,240.964782714844,0.99999905
8,1725.32775878906,457.642181396484,77.7347412109375,206.439300537109,0.9999988
8,415.365203857422,86.4211654663086,53.7561645507812,171.515357971191,0.9999988
8,1055.62072753906,208.665054321289,92.8929443359375,179.366714477539,0.99999845
8,795.952087402344,145.623321533203,57.4808349609375,173.666839599609,0.99999774
8,1631.08337402344,256.243927001953,58.9857177734375,187.057861328125,0.9999957
8,705.632629394531,1,51.6434326171875,156.024627685547,0.9999949
8,1488.66931152344,69.5889129638672,52.81787109375,144.330139160156,0.99999213
8,215.562683105469,392.403869628906,66.9314270019531,192.809387207031,0.99999106
8,218.054611206055,127.063858032227,46.4911651611328,162.063461303711,0.99998987
8,1800.52844238281,210.790222167969,63.7572021484375,183.378021240234,0.99998975
8,505.490905761719,151.785598754883,100.809387207031,183.24641418457,0.9999876
8,358.437225341797,100.247512817383,50.5755615234375,179.020614624023,0.9999864
8,876.931030273438,130.916656494141,59.5073852539062,172.194366455078,0.9999777
8,287.695739746094,125.239524841309,52.9857177734375,168.691383361816,0.9999759
8,463.972564697266,75.734130859375,50.3476257324219,170.132781982422,0.9999701
8,1440.78283691406,243.32975769043,53.9935302734375,174.983871459961,0.9999691
8,336.326446533203,84.695198059082,49.518798828125,176.469688415527,0.9999641
8,540.011413574219,67.1412353515625,42.759521484375,154.142944335938,0.9999584
8,549.387512207031,1,42.1802978515625,87.979850769043,0.99994946
8,914.721801757812,130.987609863281,50.284912109375,165.319213867188,0.99994135
8,260.000946044922,88.3403930664062,56.6670837402344,189.893768310547,0.99989176
8,1210.90454101562,1,72.07861328125,128.242797851562,0.99985695
8,250.763870239258,357.943511962891,60.9423370361328,214.017913818359,0.9998493
8,490.522521972656,42.3716087341309,49.5990600585938,157.846363067627,0.9997539
8,1409.27526855469,186.715530395508,46.1851806640625,174.499404907227,0.99947375
8,1033.53442382812,135.950759887695,72.9041748046875,178.951889038086,0.99943346
8,1038.90441894531,1,47.234375,74.6868286132812,0.9990889
8,1001.01190185547,1,47.0028686523438,76.971076965332,0.9977301
8,1554.30908203125,244.317932128906,50.1885986328125,187.698669433594,0.6045944
9,633.955017089844,758.302734375,89.59716796875,255.6767578125,0.99999976
9,101.17603302002,547.712768554688,85.3932723999023,248.112060546875,0.9999994
9,1726.03918457031,456.994750976562,75.7999267578125,209.969116210938,0.9999993
9,1053.83752441406,207.720016479492,96.0216064453125,181.096817016602,0.9999993
9,379.85888671875,401.264007568359,80.8768615722656,243.476165771484,0.9999989
9,795.868041992188,146.994262695312,59.8668212890625,173.55322265625,0.9999988
9,415.513671875,86.2683792114258,54.2760009765625,175.511344909668,0.99999833
9,1487.21069335938,70.4604568481445,53.5665283203125,143.848365783691,0.9999981
9,703.605651855469,1,53.3021240234375,154.630950927734,0.99999785
9,1800.58166503906,212.687698364258,65.5921630859375,183.972061157227,0.99999774
9,1359.19409179688,567.154907226562,107.04443359375,243.328552246094,0.9999958
9,1630.37194824219,255.154098510742,56.6097412109375,185.378158569336,0.99999547
9,505.615112304688,152.223815917969,100.870727539062,182.161743164062,0.99999154
9,219.659591674805,127.709716796875,46.5462799072266,160.667755126953,0.99998736
9,358.142211914062,100.181510925293,50.2434692382812,179.575416564941,0.99998534
9,214.491836547852,391.663848876953,64.2111053466797,194.659576416016,0.9999844
9,287.73828125,126.21085357666,53.262451171875,168.026847839355,0.99997795
9,541.016357421875,65.3004455566406,42.3958129882812,155.199813842773,0.99996793
9,877.833862304688,131.308639526367,60.4521484375,171.828414916992,0.99996793
9,464.726654052734,75.0005187988281,50.6946105957031,171.437866210938,0.99996305
9,1209.30029296875,1,70.015380859375,130.05891418457,0.9999596
9,1439.38000488281,242.732803344727,51.7288818359375,170.578018188477,0.9999548
9,334.158111572266,83.2830581665039,49.98876953125,178.087059020996,0.99995244
9,912.666259765625,135.535278320312,51.0454711914062,165.054992675781,0.9999305
9,551.668029785156,1,36.5359497070312,90.6151275634766,0.99991703
9,258.796966552734,88.3647155761719,58.5509948730469,191.125946044922,0.9998541
9,1031.44506835938,136.354431152344,72.7716064453125,179.871032714844,0.9998511
9,249.335647583008,352.795654296875,59.0524444580078,219.307922363281,0.99979955
9,490.28955078125,42.6762847900391,49.7449951171875,157.257904052734,0.99979013
9,1408.70471191406,185.363357543945,46.8707275390625,175.937698364258,0.9992866
9,1039.16320800781,1,45.5887451171875,73.5443267822266,0.99927753
9,1000.22314453125,1,46.2530517578125,74.9776077270508,0.99891317
10,1722.23840332031,459.298645019531,76.587890625,208.532531738281,0.9999993
10,1049.94323730469,205.379470825195,97.665771484375,183.725234985352,0.99999905
10,379.642028808594,397.349029541016,81.273193359375,243.753814697266,0.99999905
10,415.476104736328,85.4917373657227,54.2085571289062,172.402885437012,0.9999989
10,100.605041503906,546.210266113281,82.6668701171875,251.986755371094,0.9999988
10,705.460998535156,1,51.9324340820312,156.751205444336,0.9999976
10,1802.62634277344,215.570205688477,65.12451171875,181.531143188477,0.9999968
10,1358.56726074219,567.485229492188,108.220947265625,241.69091796875,0.9999964
10,797.153991699219,147.719146728516,58.8702392578125,174.175415039062,0.99999595
10,630.981811523438,759.794067382812,101.303100585938,253.513305664062,0.99999547
10,506.252502441406,152.020965576172,99.3564453125,186.281677246094,0.99999535
10,1628.31530761719,259.7841796875,57.1583251953125,184.404998779297,0.9999943
10,1489.12109375,71.2488632202148,52.2476806640625,143.736228942871,0.99999356
10,358.183563232422,102.635154724121,49.9512023925781,177.270210266113,0.99998915
10,461.182281494141,73.8926849365234,50.4869689941406,173.089599609375,0.9999877
10,538.216918945312,66.6950759887695,43.9308471679688,158.374229431152,0.9999871
10,219.851669311523,127.214248657227,45.7619476318359,161.940994262695,0.99997795
10,1438.59887695312,238.381500244141,49.2403564453125,169.111236572266,0.9999777
10,211.608306884766,387.58349609375,64.9418334960938,197.803161621094,0.9999734
10,1207.99487304688,1,74.2659912109375,128.681869506836,0.99997056
10,879.089538574219,131.68879699707,59.5645751953125,171.155319213867,0.9999659
10,334.345001220703,83.7890014648438,49.493896484375,176.266357421875,0.999964
10,257.062561035156,85.815544128418,56.9147033691406,193.640968322754,0.9999596
10,287.320190429688,123.70777130127,52.8681335449219,168.900840759277,0.99995613
10,913.847717285156,136.983200073242,51.4838256835938,162.700607299805,0.9999449
10,550.019104003906,1,38.8582763671875,86.55078125,0.99993646
10,247.606079101562,352.839721679688,57.3996276855469,217.296936035156,0.9998287
10,1030.68395996094,138.677734375,71.814697265625,174.267578125,0.99982554
10,489.702941894531,42.4318618774414,49.8390502929688,156.325752258301,0.99966943
10,1407.60974121094,185.551544189453,46.851318359375,176.457427978516,0.99960715
10,1041.6455078125,1,44.198486328125,73.9670562744141,0.9989791
10,999.994140625,1,47.6175537109375,74.6150588989258,0.99869186
10,372.8447265625,78.7590484619141,44.7947082519531,151.030349731445,0.9791117
11,101.781578063965,546.327880859375,82.7197494506836,251.17236328125,0.9999995
11,379.644317626953,399.918212890625,78.5430603027344,236.393676757812,0.9999994
11,1359.25183105469,564.830078125,103.143188476562,248.489868164062,0.9999993
11,1725.34399414062,458.730072021484,72.6688232421875,205.995208740234,0.99999917
11,414.473754882812,86.6962814331055,54.6339721679688,170.605918884277,0.9999989
11,1047.32897949219,204.321853637695,90.4990234375,184.61506652832,0.9999989
11,1800.87780761719,215.279098510742,64.947265625,185.341384887695,0.99999833
11,796.784545898438,145.87126159668,60.5753784179688,175.89045715332,0.9999974
11,1623.52783203125,258.716217041016,61.1455078125,180.58935546875,0.99999654
11,706.037414550781,1,50.57763671875,156.669204711914,0.9999964
11,630.880798339844,760.848999023438,102.49462890625,251.9619140625,0.9999951
11,504.585632324219,150.402633666992,100.038635253906,189.300796508789,0.9999937
11,1488.93957519531,71.0116271972656,52.6322021484375,144.54248046875,0.99999344
11,539.990051269531,66.3030166625977,40.5040283203125,154.945487976074,0.9999907
11,210.128799438477,392.079193115234,67.4125213623047,193.339996337891,0.9999906
11,355.727020263672,104.386459350586,51.2139892578125,177.206649780273,0.9999857
11,1435.45458984375,241.613250732422,53.9580078125,168.831909179688,0.99998426
11,219.420791625977,128.128829956055,46.5000152587891,160.518569946289,0.99998033
11,286.862213134766,124.029174804688,50.5937805175781,164.837921142578,0.9999783
11,461.419830322266,75.6913146972656,50.5262756347656,170.948501586914,0.9999771
11,1210.2861328125,1,72.2685546875,132.544326782227,0.9999697
11,879.238525390625,130.504425048828,60.3888549804688,172.94482421875,0.99995995
11,551.472412109375,1,39.3175659179688,88.1483688354492,0.99994004
11,1029.68347167969,137.892456054688,71.98046875,177.932891845703,0.9999169
11,913.839538574219,139.061019897461,51.2095336914062,161.93034362793,0.9998882
11,245.095336914062,352.753601074219,59.9424133300781,218.946533203125,0.9997955
11,489.583557128906,42.7500991821289,50.0888061523438,154.695487976074,0.9997296
11,1405.98620605469,186.610214233398,45.8465576171875,175.036117553711,0.99971575
11,256.930633544922,86.5802154541016,55.7220764160156,194.957595825195,0.99923146
11,1038.39440917969,1,46.1365966796875,72.4217376708984,0.999003
11,994.873168945312,1,51.9652099609375,75.4810638427734,0.9946748
11,371.699127197266,78.5043716430664,44.3262329101562,153.720573425293,0.8884929
12,103.141304016113,549.951049804688,81.8351211547852,246.423217773438,0.9999994
12,1723.89416503906,459.672149658203,76.7578125,205.328643798828,0.9999993
12,1360,565.469543457031,101.097900390625,247.690673828125,0.9999993
12,1045.47473144531,203.937072753906,89.1685791015625,184.686645507812,0.99999905
12,415.83447265625,86.7258682250977,54.4422302246094,172.529991149902,0.9999988
12,1803.05920410156,221.035568237305,63.73828125,178.251846313477,0.9999987
12,377.229095458984,395.161865234375,82.6475219726562,241.290771484375,0.99999833
12,1487.00769042969,70.6388320922852,51.5391845703125,142.141532897949,0.9999968
12,796.989685058594,147.512100219727,59.5904541015625,174.032211303711,0.9999962
12,705.746643066406,1,51.8228759765625,155.185882568359,0.99999595
12,631.804931640625,760.898620605469,101.138916015625,252.197631835938,0.99999535
12,1624.37548828125,255.652725219727,60.1668701171875,180.366256713867,0.99999034
12,355.479217529297,105.613807678223,51.3475341796875,176.385307312012,0.9999895
12,217.234252929688,127.59342956543,47.4880065917969,162.549087524414,0.99998844
12,539.672180175781,63.9156913757324,41.3938598632812,156.440372467041,0.9999864
12,210.867660522461,385.274871826172,64.2212982177734,195.933319091797,0.99998605
12,287.818542480469,124.735656738281,52.5447692871094,168.192657470703,0.9999808
12,1210.91979980469,1,71.935302734375,132.54084777832,0.9999789
12,253.790054321289,91.5994491577148,57.5958404541016,187.384010314941,0.99997807
12,461.591583251953,75.8263473510742,49.5167541503906,169.917015075684,0.9999776
12,334.589630126953,83.4068603515625,48.8316040039062,174.07536315918,0.9999689
12,879.909057617188,127.403533935547,56.7325439453125,176.797943115234,0.99995196
