Frame,X_UL,Y_UL,W,H,PDET
13,826.187438964844,335.328643798828,50.2559814453125,119.600494384766,0.9998184
13,1004.16534423828,239.818954467773,113.132385253906,421.693069458008,0.99800986
13,1611.50085449219,351.470703125,33.2052001953125,92.0238342285156,0.9954005
13,1287.47448730469,345.095397949219,36.8314208984375,110.490020751953,0.98749465
13,1644.03002929688,347.945739746094,23.2855224609375,83.513427734375,0.6553582
14,318.759887695312,263.281463623047,131.249267578125,366.346405029297,0.9999944
14,487.508087158203,260.170227050781,111.030548095703,354.434997558594,0.9999902
14,705.77099609375,324.384002685547,51.2784423828125,133.576263427734,0.99998796
14,854.545043945312,147.680633544922,210.655883789062,640.036895751953,0.99998057
14,773.644592285156,334.845031738281,45.208984375,120.476440429688,0.9999802
14,668.798645019531,337.377746582031,39.4774780273438,128.603942871094,0.99997735
14,1366.34936523438,326.579681396484,45.5216064453125,135.447906494141,0.9999757
14,1840.91259765625,341.427062988281,40.8951416015625,118.656402587891,0.9999511
14,1286.50671386719,346.055755615234,38.9515380859375,109.518310546875,0.99991214
14,1787.29736328125,348.394744873047,39.5384521484375,107.558898925781,0.99989414
14,825.950378417969,335.522827148438,49.3363037109375,118.0673828125,0.999861
14,1612.8349609375,350.834136962891,31.451171875,91.6853332519531,0.9995264
15,314.803100585938,268.029388427734,137.428680419922,368.264007568359,0.9999963
15,705.659790039062,323.918609619141,51.816162109375,135.982238769531,0.9999939
15,482.428924560547,257.129730224609,114.251739501953,368.062286376953,0.9999883
15,1366.25305175781,326.259460449219,46.2724609375,135.782775878906,0.99998283
15,773.116943359375,334.863098144531,45.0037841796875,118.598541259766,0.9999745
15,847.300537109375,144.127075195312,211.151000976562,650.699157714844,0.9999727
15,667.211730957031,339.884613037109,40.8110961914062,126.604187011719,0.99994683
15,1843.4765625,342.126586914062,40.3021240234375,116.1015625,0.9999213
15,1285.8173828125,343.241302490234,39.2178955078125,113.052001953125,0.99990284
15,1788.85656738281,348.362976074219,39.958740234375,107.982818603516,0.999833
15,1612.48107910156,350.980133056641,32.328125,89.144287109375,0.9993771
15,1000.86730957031,233.639694213867,113.952758789062,424.243362426758,0.99870944
16,307.893768310547,268.374237060547,140.362365722656,366.979827880859,0.9999963
16,707.466918945312,326.347900390625,49.1932983398438,135.68359375,0.99999297
16,484.508453369141,258.574279785156,109.904998779297,364.336486816406,0.9999845
16,1364.94934082031,328.084991455078,47.368408203125,136.650665283203,0.99997485
16,844.391906738281,143.029144287109,214.898010253906,648.989898681641,0.9999732
16,664.048828125,340.374206542969,41.0189819335938,126.691192626953,0.9999471
16,773.591674804688,335.000518798828,45.7139282226562,118.190765380859,0.99980193
16,1843.51489257812,343.607238769531,41.36376953125,116.103576660156,0.9997968
16,1793.14660644531,347.970489501953,37.6552734375,107.994110107422,0.9995572
16,1613.96032714844,350.814666748047,30.7763671875,86.9071350097656,0.9988776
16,1291.24450683594,346.391326904297,38.121826171875,109.242218017578,0.9985909
17,304.345031738281,274.765686035156,139.374176025391,370.242248535156,0.999997
17,706.790100097656,329.186981201172,52.0841064453125,135.398284912109,0.9999888
17,482.775970458984,256.128692626953,112.357757568359,381.613739013672,0.99998474
17,842.700805664062,152.579513549805,210.738403320312,655.552871704102,0.99997056
17,773.725280761719,338.013824462891,46.01904296875,119.168762207031,0.999961
17,1368.97375488281,327.963806152344,46.068359375,136.316131591797,0.99994695
17,661.974243164062,341.969177246094,44.3689575195312,126.214752197266,0.99991775
17,1846.54345703125,342.322418212891,40.458740234375,118.085906982422,0.99971133
17,1797.42785644531,347.266571044922,38.391357421875,108.718292236328,0.99962044
17,1298.02478027344,349.722076416016,37.4617919921875,109.489868164062,0.9994173
17,999.424987792969,239.62092590332,116.463317871094,417.957382202148,0.9993742
17,1616.92260742188,350.082061767578,28.8267822265625,86.6725158691406,0.7992323
18,309.886474609375,278.643737792969,141.019805908203,372.9130859375,0.99999475
18,839.003234863281,150.598648071289,218.097229003906,660.121810913086,0.99997973
18,480.46337890625,260.524444580078,120.21240234375,383.890960693359,0.9999752
18,705.21240234375,334.877777099609,51.2080078125,135.244598388672,0.9999567
18,662.069946289062,346.94140625,42.6434936523438,124.668273925781,0.9999454
18,774.521179199219,339.624816894531,47.4649658203125,121.381408691406,0.99993336
18,1366.54309082031,330.222442626953,45.5556640625,134.784362792969,0.99991333
18,1299.13500976562,352.177856445312,39.277587890625,106.880889892578,0.99967873
18,1002.09234619141,242.506362915039,116.003356933594,411.105331420898,0.9995943
18,1799.10559082031,349.111968994141,38.4603271484375,106.911682128906,0.99933016
18,1848.47277832031,343.030700683594,38.86328125,117.555725097656,0.99912626
18,1619.36547851562,349.656646728516,29.609619140625,91.3308410644531,0.8156374
18,1640.57263183594,351.476135253906,23.2193603515625,81.0302734375,0.5862906
19,309.337921142578,281.291595458984,139.223541259766,374.049224853516,0.9999895
19,477.073059082031,260.295715332031,118.603698730469,391.009399414062,0.9999771
19,847.12646484375,155.058563232422,207.221435546875,664.586090087891,0.9999765
19,664.8212890625,349.660949707031,42.0695190429688,131.839691162109,0.99992025
19,776.147216796875,343.118225097656,45.421875,125.455657958984,0.9997973
19,708.821472167969,337.657775878906,50.6508178710938,136.545318603516,0.99971336
19,996.627258300781,251.203918457031,124.085388183594,409.587036132812,0.9995852
19,1300.84594726562,351.612976074219,38.735595703125,108.562347412109,0.9995203
19,1368.78503417969,335.631011962891,44.191650390625,134.320495605469,0.9991781
19,1801.09680175781,350.742065429688,37.193359375,106.735076904297,0.9991146
19,1850.29467773438,344.429290771484,38.760986328125,117.085174560547,0.9980286
19,1622.06799316406,351.300170898438,33.061279296875,91.0920104980469,0.9161653
19,1640.49975585938,354.269317626953,24.402587890625,83.8372802734375,0.6185538
20,302.124633789062,287.467346191406,145.413177490234,376.360595703125,0.99999034
20,469.569732666016,272.964080810547,128.955352783203,383.019317626953,0.9999858
20,845.128784179688,162.884841918945,208.312866210938,659.373336791992,0.9999844
20,668.5009765625,353.036193847656,42.4181518554688,133.838195800781,0.9999449
20,776.226623535156,349.174072265625,48.3161010742188,121.362701416016,0.99988997
20,713.417541503906,342.085662841797,53.3552856445312,136.688842773438,0.99980646
20,994.014953613281,247.153381347656,126.336120605469,421.156433105469,0.9997682
20,1370.9619140625,338.483215332031,45.057861328125,128.503845214844,0.9996245
20,1301.71447753906,356.984619140625,38.4656982421875,99.5829162597656,0.9873488
20,1853.32043457031,348.521118164062,37.03466796875,110.366424560547,0.97356683
20,1803.84448242188,354.894073486328,38.4173583984375,99.81103515625,0.9712489
20,1623.76135253906,354.947662353516,27.989501953125,85.0074768066406,0.95733905
20,1641.87182617188,354.731872558594,26.0181884765625,85.4496459960938,0.75227123
21,310.158294677734,281.923156738281,141.779907226562,396.492065429688,0.99998987
21,846.268310546875,162.975540161133,209.4072265625,655.666061401367,0.99997985
21,480.582275390625,279.100830078125,131.195495605469,386.89990234375,0.9999769
21,675.190734863281,356.851959228516,45.5894165039062,131.153106689453,0.99997115
21,993.633605957031,256.955856323242,132.161193847656,421.030288696289,0.9998142
21,1379.45959472656,340.520080566406,45.19580078125,132.865173339844,0.99953604
21,719.595336914062,347.461517333984,51.93408203125,136.510101318359,0.9995253
21,780.205932617188,351.451690673828,49.0374145507812,121.051147460938,0.98012024
21,1659.1044921875,355.642150878906,31.669189453125,85.9702453613281,0.95035136
21,1302.82373046875,356.429840087891,40.4635009765625,103.2451171875,0.9439566
21,1806.89147949219,352.411468505859,36.4073486328125,105.889434814453,0.9007147
21,1649.85961914062,358.629058837891,27.0301513671875,85.2311706542969,0.7770168
21,1861.08337402344,351.947296142578,36.3365478515625,103.186859130859,0.65248924
22,497.340881347656,273.912628173828,126.987182617188,398.660308837891,0.9999951
22,321.049652099609,289.888610839844,144.550720214844,394.746276855469,0.9999919
22,690.522766113281,362.458801269531,44.4313354492188,127.288177490234,0.99997854
22,862.655517578125,167.254928588867,200.506958007812,657.885208129883,0.9999691
22,1399.64318847656,341.774566650391,44.5262451171875,132.560424804688,0.9999516
22,803.33349609375,354.016296386719,44.794189453125,120.415802001953,0.9998913
22,1011.48394775391,257.544158935547,129.464782714844,419.205474853516,0.99984014
22,737.498657226562,347.890747070312,49.7349243164062,136.594146728516,0.99978036
22,1313.25073242188,357.396514892578,35.726318359375,108.206848144531,0.9781653
22,1679.45056152344,357.894134521484,30.89599609375,90.0939025878906,0.9502408
22,1828.15551757812,352.692230224609,38.6019287109375,107.615325927734,0.9470854
22,1650.75122070312,358.502349853516,28.8883056640625,87.6067199707031,0.90532386
22,1671.46459960938,361.678192138672,28.49560546875,86.1304321289062,0.68953943
23,336.006896972656,290.12353515625,141.663238525391,397.688415527344,0.99999404
23,503.7890625,282.511688232422,130.245666503906,396.871978759766,0.9999933
23,872.458923339844,171.659088134766,209.235046386719,664.628631591797,0.99996734
23,704.637878417969,362.140350341797,45.7025756835938,130.560577392578,0.9999584
23,1409.7900390625,343.352874755859,48.610595703125,130.637420654297,0.99995685
23,748.697631835938,349.379180908203,51.0089111328125,136.867401123047,0.99990416
23,1025.30053710938,255.823028564453,132.001220703125,431.935943603516,0.999895
23,814.063415527344,358.909454345703,46.7398681640625,123.205596923828,0.99920696
23,1849.48815917969,355.604156494141,37.1337890625,105.662170410156,0.9991509
23,1692.4541015625,360.705627441406,26.69970703125,87.8823547363281,0.9841505
23,1316.5390625,363.485198974609,39.5072021484375,108.486328125,0.54954976
24,343.691680908203,289.000213623047,146.358306884766,396.220123291016,0.9999881
24,875.621887207031,168.975112915039,208.412414550781,659.863815307617,0.999984
24,1422.31481933594,341.145416259766,46.662841796875,130.926177978516,0.9999833
24,715.445983886719,364.061157226562,43.4855346679688,128.644561767578,0.99995613
24,520.998107910156,283.297210693359,125.839172363281,399.741790771484,0.99995506
24,1026.68444824219,264.026336669922,139.42431640625,423.039825439453,0.99994135
24,761.03759765625,348.900115966797,48.6444091796875,138.056213378906,0.9999269
24,826.885681152344,359.473602294922,45.5296630859375,120.428924560547,0.99961346
24,1328.70043945312,360.338104248047,40.2584228515625,107.810882568359,0.9994294
24,1680.16674804688,359.576934814453,31.4451904296875,85.9851684570312,0.7563036
24,1710.30932617188,355.767150878906,29.634521484375,95.6001281738281,0.53628737
25,353.682952880859,292.522796630859,140.876312255859,399.357330322266,0.9999894
25,728.399353027344,363.498504638672,43.2474975585938,134.688446044922,0.9999727
25,531.351196289062,282.466583251953,123.280700683594,404.976898193359,0.99997246
25,1041.99084472656,266.158386230469,140.2392578125,421.889221191406,0.99997103
25,878.163635253906,169.07893371582,214.449157714844,667.951156616211,0.9999616
25,1437.96118164062,340.515380859375,46.5469970703125,130.928436279297,0.99991393
25,772.649719238281,350.425170898438,52.9260864257812,140.616088867188,0.999635
25,841.938354492188,359.139801025391,44.1337890625,120.435089111328,0.9989575
25,1341.64025878906,358.289123535156,38.382568359375,109.23974609375,0.99824464
25,1696.31579589844,357.760681152344,30.418701171875,90.0752258300781,0.9957217
25,1724.03125,359.103485107422,28.6190185546875,93.0729064941406,0.91602
26,368.232879638672,297.659362792969,144.642242431641,400.719360351562,0.9999937
26,539.025573730469,293.372497558594,137.256958007812,401.448425292969,0.9999864
26,1452.771484375,339.321716308594,46.9561767578125,133.944244384766,0.9999777
26,867.906616210938,179.252990722656,220.336669921875,657.250427246094,0.9999676
26,1052.3359375,264.738616943359,144.5166015625,426.246917724609,0.9999504
26,744.108276367188,370.636535644531,41.962158203125,125.162445068359,0.99986696
26,788.078247070312,352.130462646484,49.0263061523438,142.403961181641,0.9998424
26,1352.27355957031,362.197967529297,41.9544677734375,109.492034912109,0.99958044
26,1742.90942382812,356.354583740234,29.5838623046875,93.2880859375,0.9837944
26,1718.77954101562,357.714935302734,29.7218017578125,89.6062622070312,0.96798944
27,378.239044189453,297.324249267578,144.930694580078,405.880889892578,0.99999726
27,549.784729003906,297.837860107422,131.657653808594,412.331512451172,0.99998856
27,1068.19348144531,273.640075683594,151.913452148438,424.942810058594,0.9999877
27,800.161926269531,356.64990234375,49.9050903320312,140.187561035156,0.99998
27,874.156066894531,173.52067565918,225.976989746094,679.248306274414,0.999977
27,1469.84313964844,347.741607666016,46.1947021484375,133.813629150391,0.99986947
27,754.24169921875,373.127258300781,41.9371948242188,128.372253417969,0.9997012
27,1391.29418945312,368.852416992188,32.20703125,101.518371582031,0.9925673
27,1762.20324707031,358.4296875,29.4503173828125,96.2853088378906,0.9918684
27,1360.43664550781,364.894104003906,39.7451171875,111.824401855469,0.9858958
27,1735.0263671875,359.601715087891,32.22265625,94.9174194335938,0.7827294
28,392.90283203125,301.200714111328,142.550964355469,407.161468505859,0.9999974
28,1074.75744628906,277.460876464844,150.693969726562,426.862548828125,0.9999951
28,552.158264160156,301.890441894531,140.036499023438,407.701354980469,0.99999213
28,882.526306152344,188.94792175293,222.106750488281,657.923965454102,0.99998164
28,763.086730957031,379.206939697266,42.792236328125,132.683319091797,0.99996984
28,810.356384277344,360.054351806641,51.021240234375,142.762176513672,0.99995947
28,1479.322265625,349.852691650391,46.082275390625,130.487640380859,0.9999504
28,1771.31298828125,363.980316162109,29.9952392578125,97.8731079101562,0.9933647
28,1740.3154296875,364.815216064453,34.669189453125,94.6626586914062,0.9901923
28,1376.96630859375,369.743011474609,41.248291015625,105.518829345703,0.9413204
28,864.244140625,375.723846435547,33.1530151367188,115.487457275391,0.90548915
29,1076.55139160156,284.785034179688,153.74267578125,424.971252441406,0.99999595
29,389.067321777344,307.517669677734,137.875,414.052276611328,0.9999958
29,559.340209960938,300.151458740234,139.733764648438,414.470428466797,0.999995
29,883.47216796875,186.686782836914,227.7197265625,678.775863647461,0.9999702
29,1490.23400878906,352.809631347656,43.326416015625,132.537078857422,0.9999238
29,1378.04370117188,368.863494873047,40.6990966796875,112.056732177734,0.9998944
29,813.090454101562,367.069091796875,52.8389282226562,142.171112060547,0.9998498
29,771.158508300781,377.718994140625,43.1671142578125,136.674072265625,0.9998124
29,1751.35131835938,369.244567871094,33.0533447265625,99.1758728027344,0.9994431
29,1780.42700195312,366.982452392578,28.943603515625,94.3279724121094,0.99624336
29,866.608154296875,380.288116455078,35.26708984375,110.855590820312,0.9535526
30,1086.40246582031,286.915985107422,160.41162109375,427.480438232422,0.999998
30,564.037780761719,302.781494140625,137.949890136719,414.506896972656,0.9999969
30,395.938781738281,313.365203857422,143.198791503906,423.542449951172,0.9999962
30,820.764343261719,369.791900634766,51.5636596679688,142.330078125,0.9999907
30,883.294372558594,187.400802612305,234.767028808594,677.978103637695,0.99998844
30,1500.263671875,355.578704833984,46.8653564453125,135.79150390625,0.99997187
30,779.324096679688,382.948608398438,42.5979614257812,133.769226074219,0.9999571
30,1385.38195800781,373.784118652344,40.583251953125,110.219268798828,0.999863
30,1760.49084472656,375.036468505859,36.29833984375,97.1566162109375,0.99916625
30,1792.83435058594,371.478088378906,29.0517578125,102.260375976562,0.99838626
31,574.317443847656,301.387420654297,136.658996582031,421.669403076172,0.9999982
31,1095.2099609375,286.275482177734,156.849365234375,429.689666748047,0.9999976
