Frame,X_UL,Y_UL,W,H,PDET
3,102.294425964355,547.846313476562,83.6948776245117,250.599670410156,0.9999995
3,414.569061279297,88.3589782714844,55.5953063964844,173.605804443359,0.99999917
3,1360.41650390625,567.751403808594,106.461303710938,243.598999023438,0.99999917
3,373.670440673828,409.016571044922,81.58984375,242.384185791016,0.99999905
3,1731.03125,457.880615234375,76.2098388671875,214.339721679688,0.9999987
3,795.786437988281,147.526779174805,60.8565063476562,174.558883666992,0.99999833
3,704.170104980469,1,54.6016845703125,155.987442016602,0.99999833
3,1794.51452636719,205.907592773438,64.0653076171875,186.722778320312,0.9999981
3,1634.22607421875,261.680908203125,63.1988525390625,187.860015869141,0.9999976
3,1487.00952148438,70.8354263305664,53.844970703125,144.937782287598,0.99999726
3,225.231857299805,399.956146240234,61.6632537841797,194.190826416016,0.9999963
3,508.327362060547,144.287399291992,99.7640075683594,182.549179077148,0.9999949
3,221.458053588867,127.745849609375,47.1454315185547,162.839447021484,0.9999945
3,1089.45092773438,212.077590942383,67.9222412109375,178.729293823242,0.99999297
3,355.689880371094,101.648780822754,53.661376953125,179.87474822998,0.99999297
3,1033.13891601562,133.476425170898,77.8568115234375,181.514724731445,0.9999896
3,287.354064941406,126.512245178223,53.8431396484375,167.456535339355,0.9999895
3,1446.3046875,247.730972290039,56.184814453125,172.539169311523,0.9999801
3,873.629455566406,125.31803894043,59.9263916015625,176.851669311523,0.99997413
3,464.413696289062,79.4359588623047,51.2593994140625,173.695419311523,0.9999609
3,912.486022949219,128.088584899902,48.4109497070312,163.164009094238,0.99995756
3,259.522094726562,364.259429931641,62.5466613769531,225.034576416016,0.99991846
3,1038.77099609375,1,46.0003662109375,79.2614135742188,0.9502758
3,1001.9755859375,1,43.8271484375,77.2546691894531,0.86797744
4,102.294746398926,547.372131347656,83.3661727905273,251.2060546875,0.9999994
4,1360.2744140625,567.318542480469,106.569091796875,244.219909667969,0.99999917
4,373.365173339844,408.798126220703,83.4574279785156,241.529571533203,0.99999905
4,1730.36572265625,457.983703613281,76.1729736328125,213.516723632812,0.9999988
4,415.138427734375,89.4374542236328,55.2211608886719,171.736892700195,0.9999987
4,704.0595703125,1,54.3984985351562,155.369354248047,0.99999845
4,796.113586425781,147.326919555664,60.3753051757812,174.432174682617,0.9999981
4,1795.3759765625,205.901428222656,64.5762939453125,186.410034179688,0.999998
4,1633.32958984375,260.721160888672,62.5767822265625,185.190887451172,0.9999976
4,1084.10607910156,211.445220947266,71.3516845703125,180.067077636719,0.9999976
4,1487.52722167969,70.6855010986328,53.7752685546875,144.674774169922,0.999997
4,508.096099853516,145.560256958008,99.8114929199219,181.770950317383,0.9999943
4,223.302642822266,398.734497070312,63.0548095703125,195.24609375,0.99999344
4,221.310302734375,128.655097961426,46.926513671875,161.474571228027,0.99999285
4,287.206146240234,126.380516052246,54.1871032714844,167.213508605957,0.9999907
4,355.516876220703,102.60326385498,53.6950073242188,177.971138000488,0.99998796
4,874.0107421875,126.126968383789,59.7780151367188,176.738906860352,0.99998486
4,1031.79113769531,134.027984619141,79.1297607421875,182.302673339844,0.99998295
4,1445.62878417969,247.302658081055,55.96923828125,172.783493041992,0.99998105
4,913.907409667969,130.295135498047,47.7250366210938,162.082580566406,0.9999585
4,256.755249023438,362.290344238281,62.1240844726562,225.37158203125,0.9999169
4,464.834533691406,78.6827087402344,50.0988159179688,170.719131469727,0.99988186
4,1414.63623046875,195.05891418457,46.5858154296875,166.898086547852,0.9998653
4,1039.85668945312,1,46.007568359375,78.4850845336914,0.9213572
5,1075.57678222656,212.166122436523,78.4532470703125,178.352981567383,0.9999995
5,102.357963562012,547.275634765625,83.2790298461914,251.425842285156,0.9999993
5,1360.56188964844,567.62890625,106.105346679688,243.63671875,0.99999917
5,374.302856445312,408.168334960938,82.5543823242188,240.360961914062,0.9999988
5,1728.97631835938,457.610778808594,77.142578125,214.088500976562,0.9999988
5,415.304412841797,87.9288177490234,55.2401428222656,172.267959594727,0.99999857
5,795.6904296875,147.740585327148,60.8233032226562,174.601791381836,0.99999833
5,1796.306640625,204.717895507812,65.074951171875,188.752288818359,0.99999833
5,704.099914550781,1,54.179931640625,156.320404052734,0.9999982
5,1631.22778320312,260.413726806641,62.826416015625,186.2158203125,0.99999774
5,1487.59948730469,70.589729309082,53.6761474609375,144.268074035645,0.99999726
5,506.776000976562,145.398529052734,100.695739746094,183.439147949219,0.99999523
5,220.810409545898,127.974906921387,46.6381988525391,162.48233795166,0.99999285
5,222.122894287109,396.358093261719,64.9694213867188,197.248291015625,0.9999926
5,355.448425292969,102.759841918945,54.0856628417969,178.114028930664,0.9999896
5,874.2080078125,127.608551025391,61.568603515625,177.216796875,0.9999832
5,1444.30627441406,245.897842407227,55.166015625,173.806442260742,0.9999808
5,285.980651855469,125.257118225098,54.7726135253906,167.626823425293,0.9999708
5,1033.45141601562,134.66455078125,76.3375244140625,180.848541259766,0.99995685
5,463.504913330078,77.2377166748047,50.1940307617188,170.899887084961,0.999938
5,255.574371337891,360.742248535156,60.9464416503906,223.738952636719,0.9998622
5,1414.10119628906,195.657958984375,45.4813232421875,164.138916015625,0.999782
5,1039.82543945312,1,46.3990478515625,76.3328704833984,0.85648304
6,102.190330505371,547.384765625,83.238410949707,251.169799804688,0.9999994
6,1070.62536621094,210.360046386719,81.490478515625,180.256652832031,0.9999994
6,1727.77270507812,456.814208984375,76.7742919921875,213.476928710938,0.9999993
6,414.809722900391,88.117790222168,55.6134033203125,171.250434875488,0.99999917
6,1360.35424804688,567.286804199219,106.009155273438,244.719848632812,0.99999917
6,375.71533203125,406.930236816406,81.5989685058594,240.086486816406,0.99999905
6,1797.37316894531,205.724395751953,64.206787109375,188.016632080078,0.99999905
6,703.994201660156,1,54.0443115234375,155.304153442383,0.9999982
6,795.30908203125,147.618423461914,60.6188354492188,174.107711791992,0.9999981
6,1487.01293945312,70.5343551635742,53.751708984375,144.823890686035,0.9999974
6,1630.93249511719,259.585723876953,61.8714599609375,185.522552490234,0.9999969
6,506.593811035156,146.736877441406,101.844787597656,183.515899658203,0.99999595
6,220.153656005859,127.622344970703,46.9989929199219,163.784515380859,0.9999937
6,220.837554931641,395.920867919922,65.6625366210938,195.780303955078,0.9999896
6,355.220520019531,101.994911193848,54.3872375488281,177.961631774902,0.9999856
6,874.988830566406,127.867492675781,61.60888671875,177.310180664062,0.99998045
6,1443.95971679688,243.655090332031,54.585693359375,176.521179199219,0.9999765
6,462.836517333984,77.2018890380859,50.7243347167969,169.868576049805,0.99997413
6,285.570892333984,124.547004699707,54.9642333984375,168.511589050293,0.99996245
6,1033.169921875,134.75407409668,74.719482421875,181.431777954102,0.9999198
6,1413.59790039062,192.45068359375,44.63525390625,169.968139648438,0.999716
6,1039.75512695312,1,46.4481201171875,75.0242156982422,0.5618656
7,102.310394287109,547.688842773438,83.6253356933594,250.063354492188,0.9999994
7,1726.63879394531,457.403594970703,77.465576171875,210.862457275391,0.9999993
7,1360.14978027344,567.477722167969,105.837890625,243.928771972656,0.99999917
7,377.219909667969,405.581176757812,81.0962219238281,239.836364746094,0.99999917
7,1065.52185058594,208.281951904297,86.0465087890625,181.287414550781,0.99999905
7,415.267578125,87.2335433959961,55.3656616210938,171.51114654541,0.9999989
7,1797.39965820312,206.772003173828,65.7978515625,187.878356933594,0.99999857
7,795.623107910156,147.842269897461,60.7213134765625,173.815994262695,0.9999981
7,704.176940917969,1,53.7767333984375,154.879959106445,0.9999975
7,1487.42785644531,70.6829452514648,53.6002197265625,143.854560852051,0.999997
7,1630.52600097656,259.989990234375,61.0042724609375,183.239196777344,0.9999964
7,505.811614990234,146.831024169922,101.791595458984,184.227752685547,0.99999607
7,219.876953125,127.550224304199,47.046630859375,163.830940246582,0.99999416
7,355.65869140625,103.752517700195,53.411376953125,177.04084777832,0.9999914
7,218.521362304688,392.133453369141,65.6776123046875,197.918182373047,0.99998605
7,875.798278808594,128.905181884766,60.7896728515625,174.752502441406,0.99998486
7,1443.71997070312,241.635406494141,53.826171875,177.31396484375,0.99997604
7,462.254486083984,76.5549697875977,50.9649353027344,169.170738220215,0.9999709
7,285.659393310547,123.865798950195,54.5320434570312,169.39143371582,0.9999689
7,1033.47045898438,135.643020629883,74.4395751953125,180.239273071289,0.9998267
7,1411.4892578125,190.393692016602,46.0343017578125,171.448013305664,0.99976426
7,1038.88745117188,1,46.939453125,74.8575592041016,0.5807394
8,102.476638793945,547.204223632812,83.1935119628906,250.771362304688,0.9999995
8,377.068695068359,403.759582519531,82.3028259277344,240.013244628906,0.9999994
8,1059.97766113281,206.548797607422,90.2457275390625,182.000335693359,0.9999993
8,1725.14672851562,457.685394287109,77.4522705078125,208.163482666016,0.9999993
8,1359.85070800781,567.070129394531,107.100708007812,244.036376953125,0.99999917
8,415.281494140625,87.1717071533203,55.2212524414062,171.354721069336,0.9999988
8,795.6669921875,147.689926147461,60.8320922851562,173.745101928711,0.9999982
8,1799.14221191406,208.316116333008,65.2630615234375,187.211166381836,0.999998
8,704.099426269531,1,54.0867919921875,155.894134521484,0.9999975
8,1487.21508789062,70.4364242553711,53.8115234375,144.816474914551,0.9999975
8,506.039886474609,147.566452026367,100.799163818359,187.696517944336,0.9999975
8,1629.28491210938,258.553527832031,61.318603515625,184.463806152344,0.99999607
8,355.991729736328,104.487754821777,53.0168151855469,176.604377746582,0.9999939
8,219.598419189453,126.995620727539,46.9385070800781,164.501693725586,0.9999918
8,216.961242675781,390.285858154297,64.378662109375,198.203887939453,0.9999875
8,876.3828125,129.190856933594,61.3656616210938,174.669036865234,0.9999826
8,462.309875488281,75.5350189208984,51.5586853027344,170.476837158203,0.9999753
8,1442.51904296875,243.549057006836,52.1375732421875,174.248092651367,0.99997115
8,912.926391601562,134.511779785156,49.6090087890625,162.430297851562,0.99996567
8,285.940216064453,123.786407470703,53.9900817871094,169.395843505859,0.99996376
8,251.094650268555,357.365386962891,58.1867828369141,212.952667236328,0.99973744
8,1410.05651855469,188.696746826172,45.7088623046875,172.910858154297,0.9996792
8,1031.10900878906,137.472091674805,76.0833740234375,176.162063598633,0.99960047
8,1037.99450683594,1,47.4300537109375,74.8808746337891,0.7355378
9,102.518936157227,547.615356445312,83.5061950683594,249.767211914062,0.9999995
9,378.516357421875,401.611999511719,81.7627563476562,241.438110351562,0.9999994
9,1724.8564453125,458.691162109375,77.2279052734375,206.557495117188,0.9999993
9,1360.05993652344,568.045776367188,106.52880859375,242.892456054688,0.99999917
9,1055.39306640625,206.657501220703,92.6856689453125,181.233184814453,0.99999905
9,415.212707519531,87.6343231201172,55.57666015625,170.273483276367,0.9999988
9,795.817016601562,147.585891723633,60.77880859375,173.88606262207,0.99999857
9,1800.37243652344,210.508422851562,64.486572265625,186.114868164062,0.999998
9,505.398773193359,148.214981079102,101.896209716797,186.23274230957,0.999998
9,1487.0400390625,71.0597305297852,53.795654296875,144.00008392334,0.99999774
9,704.374328613281,1,54.0385131835938,155.373413085938,0.9999964
9,1628.388671875,258.872619628906,59.795654296875,181.654144287109,0.9999958
9,355.749298095703,104.804443359375,53.2831420898438,176.449584960938,0.9999933
9,218.852767944336,127.597854614258,47.2613372802734,164.102005004883,0.99999285
9,215.563171386719,388.893890380859,65.0819091796875,197.560699462891,0.9999901
9,286.120819091797,123.631927490234,53.7619323730469,169.855377197266,0.9999665
9,462.683959960938,73.7492752075195,51.2642211914062,172.347969055176,0.99996626
9,878.087524414062,129.33512878418,61.4082641601562,176.870651245117,0.99996614
9,1441.23974609375,241.792572021484,50.589599609375,172.253509521484,0.9999589
9,1409.2001953125,187.504150390625,46.0577392578125,174.337585449219,0.9996357
9,1039.16137695312,1,46.9342041015625,74.4357681274414,0.72907376
10,102.491981506348,548.088439941406,83.4197463989258,249.1357421875,0.9999994
10,378.063842773438,400.499420166016,82.5072631835938,239.937103271484,0.9999994
10,1724.22497558594,459.503204345703,76.4810791015625,205.412261962891,0.9999994
10,1359.84912109375,567.694763183594,107.271850585938,243.430847167969,0.9999993
10,415.452270507812,87.1424026489258,55.6908569335938,169.39151763916,0.99999917
10,1049.43896484375,208.015274047852,97.6387939453125,180.265609741211,0.9999989
10,505.667388916016,149.203125,100.958892822266,187.523132324219,0.99999857
10,1801.66320800781,214.728805541992,64.1395263671875,184.119003295898,0.99999845
10,796.058776855469,148.111877441406,60.1657104492188,174.817352294922,0.9999982
10,704.185852050781,1,54.188232421875,156.039276123047,0.99999774
10,1487.54174804688,71.0948791503906,53.4642333984375,143.702575683594,0.9999969
10,1627.59252929688,258.161285400391,60.25341796875,182.341156005859,0.99999547
10,461.705230712891,72.7754898071289,51.4608764648438,172.138298034668,0.9999938
10,213.234497070312,387.739440917969,65.8066711425781,197.768188476562,0.99999285
10,356.149139404297,104.439414978027,53.1277770996094,176.179908752441,0.9999926
10,219.345886230469,126.00537109375,46.0995178222656,165.955657958984,0.9999901
10,1439.87634277344,239.318222045898,50.9000244140625,173.415267944336,0.9999826
10,878.330993652344,129.277908325195,60.4806518554688,175.936813354492,0.99996984
10,286.739776611328,124.38883972168,53.357177734375,168.242630004883,0.99996746
10,1406.78503417969,187.751800537109,46.1329345703125,174.618988037109,0.99977857
10,1039.64904785156,1,46.1512451171875,74.2017440795898,0.60723317
11,102.481704711914,548.047424316406,83.0234832763672,249.234313964844,0.9999995
11,1359.72485351562,567.637634277344,107.248046875,243.733032226562,0.9999993
11,1724.16589355469,459.337524414062,75.4423828125,204.803161621094,0.9999993
11,378.915130615234,398.928161621094,81.3436889648438,238.082397460938,0.9999993
11,415.452972412109,87.5717010498047,55.6936950683594,169.283142089844,0.9999989
11,1045.92541503906,208.175186157227,95.5821533203125,179.639511108398,0.9999989
11,795.474914550781,148.112899780273,60.8234252929688,173.949783325195,0.9999987
11,1803.16723632812,217.876892089844,64.09521484375,180.782897949219,0.99999857
11,504.905395507812,148.596374511719,100.363037109375,191.0048828125,0.9999981
11,704.265930175781,1,54.2579956054688,155.339370727539,0.9999974
11,1487.27648925781,70.9420623779297,53.5738525390625,144.185073852539,0.999997
11,1625.95617675781,256.353775024414,59.7650146484375,182.227615356445,0.9999963
11,210.947357177734,386.891448974609,66.5206909179688,197.180328369141,0.9999938
11,356.051391601562,104.688613891602,52.6570129394531,175.772567749023,0.9999925
11,218.928680419922,126.741165161133,45.9651489257812,165.487289428711,0.9999906
11,462.206481933594,73.4328918457031,50.6204223632812,170.553787231445,0.99999034
11,1437.89916992188,239.21745300293,51.270263671875,172.33918762207,0.99998546
11,286.607269287109,124.070846557617,53.6014099121094,168.813827514648,0.99998236
11,880.598022460938,129.579681396484,58.9600830078125,176.807403564453,0.99995375
11,1405.57373046875,188.71794128418,46.55224609375,171.635177612305,0.9997199
11,244.334747314453,352.828796386719,58.0302124023438,217.211364746094,0.9983382
12,378.783264160156,397.735687255859,82.4546203613281,235.482452392578,0.9999995
12,102.467559814453,547.836608886719,83.4458923339844,249.311706542969,0.9999994
12,1724.51831054688,458.363677978516,75.207763671875,207.217926025391,0.9999994
12,1044.31274414062,205.638946533203,91.33349609375,182.523956298828,0.99999917
12,1360.00939941406,567.758361816406,106.36376953125,243.587036132812,0.99999917
12,415.745727539062,87.7045059204102,54.8860168457031,168.212516784668,0.9999988
12,795.43408203125,148.249359130859,60.3795166015625,174.302124023438,0.9999987
12,1803.54870605469,219.476409912109,64.74267578125,179.547302246094,0.9999987
12,704.09033203125,1,54.2876586914062,155.8115234375,0.9999976
12,1487.32458496094,70.9304885864258,53.7725830078125,144.264595031738,0.9999974
12,503.433532714844,150.125411987305,101.68359375,187.775650024414,0.99999714
12,1623.96862792969,255.07080078125,60.361328125,181.32958984375,0.9999957
12,210.356689453125,385.807525634766,66.0679931640625,196.663299560547,0.9999949
12,355.662017822266,105.442337036133,53.2162780761719,175.980422973633,0.9999944
12,462.341217041016,72.4202117919922,50.0118713378906,170.935745239258,0.99999094
12,218.755737304688,126.687149047852,45.7222290039062,163.887344360352,0.9999906
12,286.788757324219,124.380020141602,52.6945495605469,168.654159545898,0.99998343
12,1438.02355957031,237.846313476562,50.10009765625,171.770172119141,0.9999727
12,879.826354980469,130.191818237305,58.2880249023438,175.782638549805,0.9999491
12,1403.26977539062,189.495681762695,46.2642822265625,171.256607055664,0.9994905
12,243.02717590332,354.427673339844,59.0319976806641,214.804809570312,0.9990036
12,1039.77197265625,1,46.3621826171875,73.2696075439453,0.6688757
13,102.445053100586,547.891967773438,83.2731628417969,249.253784179688,0.9999995
13,379.285949707031,396.067016601562,81.8665771484375,234.915954589844,0.9999994
13,1359.75341796875,567.275512695312,106.562866210938,243.452819824219,0.9999993
13,1724.52722167969,458.048797607422,75.8460693359375,207.948638916016,0.9999993
13,1804.22216796875,221.47688293457,64.627197265625,180.671890258789,0.99999905
13,416.212005615234,86.8588790893555,54.3726196289062,167.724388122559,0.9999987
13,795.967834472656,148.178115844727,60.383544921875,173.832382202148,0.99999845
13,704.169677734375,1,54.2763061523438,154.978240966797,0.9999975
13,501.624145507812,152.869384765625,103.312316894531,185.171325683594,0.9999974
13,1042.39807128906,205.213119506836,87.5789794921875,180.599716186523,0.99999714
13,1487.05163574219,70.8384017944336,54.007080078125,144.831169128418,0.999997
13,210.020034790039,385.906463623047,65.2002105712891,194.137847900391,0.99999654
13,1622.75476074219,253.158843994141,60.8001708984375,182.854736328125,0.9999962
13,356.015472412109,105.244689941406,52.9266357421875,176.810485839844,0.99999416
13,218.301422119141,126.687492370605,46.2127075195312,164.037788391113,0.9999883
13,461.971618652344,73.1921310424805,49.9833984375,169.517845153809,0.9999871
13,286.95458984375,124.072257995605,51.85546875,168.344825744629,0.99997497
13,880.144226074219,129.544311523438,58.6456909179688,177.878631591797,0.9999316
13,1437.45739746094,237.379852294922,50.1231689453125,172.897552490234,0.99992406
13,240.044677734375,353.031402587891,60.4715576171875,215.484222412109,0.99830306
13,1402.2392578125,190.090972900391,47.537353515625,169.982086181641,0.9962375
13,1039.10803222656,1,46.8980712890625,72.5608444213867,0.63003427
14,379.688842773438,394.090698242188,82.6136779785156,234.855773925781,0.99999964
14,102.380325317383,547.928894042969,83.3998718261719,248.941650390625,0.9999994
14,1724.42761230469,457.230133056641,75.9151611328125,209.412200927734,0.9999994
14,1360.2177734375,567.642272949219,106.03076171875,243.433044433594,0.99999917
14,1805.7431640625,223.442031860352,64.34033203125,179.868179321289,0.99999905
14,416.060363769531,87.180778503418,53.9464111328125,167.341361999512,0.99999845
14,795.65185546875,148.118408203125,60.0783081054688,174.672058105469,0.99999833
14,499.853454589844,153.191040039062,105.978881835938,186.296051025391,0.9999976
14,704.171081542969,1,54.0843505859375,155.695098876953,0.9999974
14,1486.80261230469,70.8551712036133,54.0426025390625,144.77823638916,0.99999714
14,1039.876953125,206.56005859375,81.192138671875,175.747192382812,0.9999963
14,210.05744934082,384.711822509766,63.8791656494141,193.448516845703,0.99999523
14,1621.38488769531,252.823272705078,60.293212890625,182.380096435547,0.99999475
14,286.806671142578,124.185607910156,52.23828125,168.173614501953,0.99998987
14,355.340454101562,103.424087524414,53.4480285644531,177.395248413086,0.9999889
14,218.264221191406,126.647750854492,45.9700622558594,164.175552368164,0.99998784
14,462.578002929688,72.9397277832031,49.3710021972656,169.593887329102,0.9999832
14,878.664306640625,130.307098388672,58.4266357421875,178.834777832031,0.99996054
14,1436.05090332031,236.544616699219,48.599365234375,176.447357177734,0.99991786
14,913.471435546875,143.662063598633,50.7777099609375,160.08283996582,0.99984825
14,238.108947753906,353.146545410156,61.92431640625,215.76611328125,0.99881977
14,1400.11157226562,188.205001831055,48.2813720703125,169.888076782227,0.9987602
14,1,859.146667480469,48.3146667480469,222.853332519531,0.9173967
14,1206.13269042969,1,76.776123046875,126.725700378418,0.67361766
14,1039.98217773438,1,46.931640625,71.0712509155273,0.54625005
15,379.933380126953,392.961975097656,83.5807800292969,234.625671386719,0.9999995
15,102.59228515625,548.256042480469,83.1620788574219,248.854736328125,0.9999994
15,1359.99279785156,566.835144042969,106.0693359375,245.259338378906,0.99999917
15,1724.6376953125,457.669738769531,75.9310302734375,208.888793945312,0.99999917
15,795.577392578125,148.535659790039,59.748291015625,173.770126342773,0.99999857
15,1807.69519042969,224.71711730957,63.1612548828125,183.076522827148,0.99999857
15,416.831848144531,86.8683700561523,54.0816040039062,167.035774230957,0.99999833
15,1487.02270507812,70.6273803710938,54.14599609375,145.267623901367,0.99999785
15,496.419525146484,152.48908996582,108.006072998047,186.766952514648,0.99999774
15,704.219177246094,1,54.3630981445312,155.293899536133,0.999997
15,1036.68591308594,208.241333007812,77.352783203125,175.158782958984,0.9999964
15,209.12744140625,384.612030029297,64.052490234375,193.759429931641,0.9999964
15,1619.59460449219,250.882690429688,60.5533447265625,183.237915039062,0.99999464
15,355.374542236328,104.414169311523,53.62841796875,177.21662902832,0.9999944
15,286.865509033203,124.696296691895,52.0622253417969,168.016166687012,0.9999865
15,218.34001159668,126.067367553711,45.7968902587891,164.837173461914,0.9999813
15,462.966735839844,72.410758972168,48.9095764160156,169.73233795166,0.9999677
15,878.632751464844,130.988143920898,59.2255249023438,180.148147583008,0.99995375
15,914.872924804688,144.481033325195,49.3308715820312,158.951705932617,0.9998921
15,1433.32397460938,235.583648681641,49.9903564453125,176.291381835938,0.9997441
15,1397.69458007812,188.872192382812,49.0303955078125,170.798400878906,0.99921906
15,238.436859130859,351.514709472656,61.431884765625,218.543273925781,0.9917446
15,1,855.252624511719,48.1416053771973,226.747375488281,0.97951496
15,1207.47338867188,1,73.863525390625,125.65421295166,0.71408296
16,380.234710693359,391.758239746094,83.6155090332031,235.996398925781,0.99999964
16,102.278778076172,547.701293945312,83.4753875732422,250.042785644531,0.9999994
16,1724.119140625,457.551330566406,75.7454833984375,208.496276855469,0.9999994
16,1360.15197753906,567.607177734375,106.073852539062,243.577941894531,0.99999917
16,1808.41833496094,225.340896606445,64.1409912109375,187.226608276367,0.9999987
16,794.990417480469,148.976898193359,60.6768188476562,173.641021728516,0.99999857
16,416.926208496094,85.3440780639648,54.8878784179688,168.35782623291,0.99999833
16,495.464599609375,152.846527099609,106.401672363281,187.305114746094,0.9999981
16,704.299011230469,1,54.3942260742188,156.069091796875,0.9999975
16,1487.09936523438,70.8119659423828,53.7705078125,144.374069213867,0.99999714
16,1033.494140625,209.448104858398,73.3365478515625,171.539810180664,0.9999968
16,207.383270263672,384.285186767578,64.1943969726562,194.093170166016,0.99999523
16,1618.45654296875,250.243530273438,60.329345703125,179.144195556641,0.999995
16,354.879302978516,103.692527770996,53.9044799804688,177.584907531738,0.9999927
16,285.322906494141,124.266860961914,53.2468566894531,168.939834594727,0.9999852
16,217.467544555664,126.578369140625,46.6049346923828,163.827514648438,0.9999814
16,879.267822265625,132.296600341797,58.27490234375,180.636322021484,0.99997425
16,462.122528076172,68.8710556030273,48.2508239746094,172.049308776855,0.9999565
16,1431.38635253906,235.661056518555,49.0477294921875,173.844955444336,0.9998342
16,235.818588256836,355.859527587891,62.8960418701172,211.074554443359,0.9978764
16,1396.15405273438,189.616271972656,46.7437744140625,168.606658935547,0.99782974
16,1,852.18798828125,49.0830383300781,229.81201171875,0.98899066
16,1206.15563964844,1,75.1607666015625,127.875511169434,0.86704767
17,380.789825439453,390.192352294922,83.5200500488281,238.064422607422,0.99999964
17,102.380813598633,547.781677246094,83.0776214599609,249.7548828125,0.9999993
17,1724.50927734375,457.485137939453,75.7000732421875,208.169708251953,0.9999993
17,1360.2421875,567.542602539062,105.9189453125,243.487731933594,0.99999905
17,795.169372558594,149.191879272461,60.1427001953125,173.378982543945,0.9999981
17,416.915924072266,83.2481384277344,55.3002624511719,168.878158569336,0.999998
17,1810.84948730469,227.080673217773,63.5069580078125,186.535446166992,0.99999785
17,1487.3291015625,70.9908828735352,53.51220703125,144.325508117676,0.999997
17,704.052429199219,1,54.4710083007812,155.795150756836,0.9999968
17,494.404144287109,153.523742675781,106.946380615234,187.960784912109,0.99999547
17,206.531494140625,384.200805664062,63.8585205078125,195.428466796875,0.99999523
17,1617.01477050781,248.702911376953,59.601806640625,181.970794677734,0.9999949
17,1030.234375,207.725662231445,69.8314208984375,172.560317993164,0.9999945
17,355.389862060547,103.856079101562,53.1719360351562,176.885009765625,0.9999933
17,217.231796264648,126.344284057617,46.4152069091797,164.27375793457,0.99998474
