Frame,X_UL,Y_UL,W,H,PDET
4,1357.43603515625,415.305877685547,175.413940429688,381.673004150391,0.9996369
4,934.351379394531,433.501129150391,41.2975463867188,117.603485107422,0.9995447
4,1442.96472167969,421.656341552734,169.441650390625,354.196746826172,0.99838233
5,586.181030273438,446.498718261719,84.2665405273438,260.419250488281,0.999998
5,441.496948242188,442.617462158203,117.877258300781,282.849334716797,0.99998975
5,1015.08776855469,428.649932861328,40.557373046875,120.255767822266,0.9999826
5,1099.17492675781,436.845306396484,38.481201171875,113.019989013672,0.9999577
5,1256.85302734375,447.207214355469,32.3876953125,101.324401855469,0.99994254
5,1362.04174804688,412.611114501953,173.390014648438,384.930389404297,0.9998357
5,640.594970703125,454.274139404297,61.1594848632812,191.181610107422,0.9998355
5,1457.75207519531,421.832092285156,156.174194335938,352.244445800781,0.99973494
5,934.231506347656,433.590484619141,41.7691040039062,117.374969482422,0.99963415
6,587.889953613281,443.906799316406,86.8646850585938,268.606628417969,0.99999833
6,935.265686035156,433.459411621094,40.5701904296875,116.614562988281,0.9999894
6,441.658660888672,442.283569335938,119.833038330078,283.732177734375,0.99998915
6,1015.19860839844,428.684539794922,40.537353515625,120.591278076172,0.99998224
6,1099.29431152344,436.886657714844,38.4932861328125,112.598937988281,0.9999584
6,1256.73608398438,447.059906005859,32.451171875,101.836090087891,0.9999453
6,1367.35107421875,410.555389404297,168.512817382812,386.731170654297,0.99992406
6,1462.43530273438,421.043640136719,156.392578125,352.790832519531,0.9995234
7,446.864227294922,439.541107177734,111.256011962891,286.141754150391,0.99999094
7,1014.48370361328,429.793579101562,40.6742553710938,121.853820800781,0.9999753
7,1099.03784179688,436.777954101562,38.8302001953125,112.756286621094,0.9999645
7,1381.44677734375,405.640838623047,157.95263671875,391.168609619141,0.99995303
7,1256.73461914062,446.999908447266,32.3138427734375,101.497955322266,0.9999504
7,934.213256835938,433.562316894531,41.2838745117188,117.082336425781,0.9999027
7,588.745422363281,444.566131591797,82.6249389648438,265.460968017578,0.9998847
7,1470.86535644531,424.363159179688,158.785888671875,352.029602050781,0.9980102
8,447.724334716797,438.869476318359,111.333587646484,287.082855224609,0.99999166
8,1014.91528320312,430.306396484375,39.9434814453125,120.036682128906,0.99998784
8,1256.61743164062,445.789459228516,33.4400634765625,103.389190673828,0.9999516
8,1098.88500976562,437.920257568359,38.83740234375,111.509307861328,0.99994934
8,1392.02294921875,404.997497558594,145.758544921875,389.345275878906,0.9999262
8,933.791748046875,433.503814697266,41.80322265625,117.441558837891,0.99991906
8,588.609680175781,444.018768310547,83.3902587890625,265.755767822266,0.9999006
8,1486.48205566406,421.340484619141,144.418579101562,351.139373779297,0.9995548
8,1372.0419921875,434.077178955078,63.1138916015625,128.528289794922,0.90618217
9,1013.53137207031,429.492492675781,41.0396728515625,122.402770996094,0.99999344
9,443.942901611328,440.418670654297,119.668670654297,288.767486572266,0.9999913
9,1098.21655273438,437.959777832031,37.9652099609375,109.908203125,0.9999783
9,1256.00476074219,447.333953857422,32.7913818359375,101.528533935547,0.99995387
9,1498.58374023438,419.30615234375,142.24462890625,353.636962890625,0.99992716
9,1409.27465820312,406.478668212891,135.961669921875,390.563201904297,0.99992394
9,587.778686523438,443.724395751953,83.2684936523438,267.074310302734,0.9998958
9,933.861267089844,433.761322021484,41.572021484375,117.166107177734,0.9998872
9,1374.11975097656,436.927917480469,59.4647216796875,123.500671386719,0.9935602
10,444.281677246094,440.278747558594,120.215454101562,288.481811523438,0.99998724
10,1014.13421630859,430.485565185547,40.7029418945312,120.672698974609,0.9999827
10,1098.1259765625,437.722198486328,37.9752197265625,110.540618896484,0.9999802
10,1255.92700195312,447.179931640625,32.9027099609375,101.865234375,0.9999554
10,933.762268066406,433.285369873047,41.6293334960938,117.975067138672,0.9999529
10,1420.36279296875,410.043182373047,132.661865234375,390.014923095703,0.999928
10,588.197570800781,443.127593994141,83.2564086914062,268.067840576172,0.9999056
10,1511.44604492188,420.512512207031,146.778442382812,352.743103027344,0.9996124
10,1376.40026855469,437.421203613281,60.1199951171875,124.608703613281,0.99761164
11,586.88818359375,443.591857910156,88.1152954101562,270.059204101562,0.99999857
11,443.960662841797,440.676635742188,121.974151611328,289.892578125,0.9999857
11,1098.0927734375,437.774871826172,37.8726806640625,110.108734130859,0.9999784
11,1429.54711914062,400.788940429688,129.675170898438,397.093688964844,0.9999778
11,1255.84509277344,446.970703125,33.0277099609375,102.137512207031,0.99996066
11,933.776611328125,433.467987060547,41.2122802734375,116.858795166016,0.99995756
11,1525.21337890625,420.806243896484,132.78271484375,349.034027099609,0.9999242
11,1378.76599121094,438.022705078125,61.7330322265625,122.934875488281,0.9947351
12,584.811157226562,445.312896728516,86.2340698242188,262.577789306641,0.9999988
12,443.506713867188,441.0615234375,120.806579589844,291.026733398438,0.9999865
12,1098.06689453125,437.668914794922,37.9139404296875,110.241485595703,0.9999764
12,933.631469726562,432.842346191406,41.63232421875,119.039733886719,0.999944
12,1440.46704101562,406.195190429688,126.745971679688,394.802917480469,0.9999236
12,1256.341796875,448.815826416016,32.035888671875,98.2910461425781,0.99991155
12,1533.47229003906,418.835723876953,130.56591796875,356.772247314453,0.99988127
12,1382.67565917969,436.721557617188,62.212158203125,122.497192382812,0.9977107
13,587.453002929688,443.502349853516,87.7249145507812,270.110870361328,0.9999987
13,449.272552490234,442.874450683594,115.611053466797,291.428466796875,0.999979
13,933.145080566406,432.801055908203,41.9758911132812,119.711578369141,0.9999496
13,1256.04370117188,447.784942626953,32.5948486328125,100.938323974609,0.9999472
13,1099.00231933594,437.604278564453,38.1202392578125,111.082672119141,0.99992275
13,1444.41345214844,408.693756103516,130.910888671875,398.445281982422,0.9997893
13,1539.90063476562,418.283966064453,148.304565429688,363.949005126953,0.999263
14,587.765563964844,442.932983398438,87.5360717773438,270.723999023438,0.9999982
14,448.592987060547,442.181823730469,117.560699462891,289.902893066406,0.99996996
14,1255.85681152344,447.597625732422,32.76025390625,101.347198486328,0.9999567
14,933.33837890625,433.084899902344,41.52685546875,118.577392578125,0.9999484
14,1099.09008789062,437.853057861328,38.1768798828125,110.870941162109,0.9999224
14,1540.28649902344,419.500335693359,162.824584960938,361.835845947266,0.9999052
14,1450.83703613281,403.481964111328,140.531005859375,399.796417236328,0.9998946
14,1388.97888183594,431.906280517578,61.700439453125,128.489776611328,0.99877363
15,587.312072753906,442.441467285156,88.2960815429688,271.385437011719,0.99999833
15,1098.62902832031,438.335693359375,37.822021484375,109.406616210938,0.99996924
15,1256.02490234375,447.708953857422,32.80908203125,100.826995849609,0.9999571
15,933.379577636719,433.373870849609,41.8538818359375,118.161285400391,0.999956
15,1396.72485351562,432.253692626953,56.135009765625,127.723846435547,0.9998293
15,1536.06176757812,417.376525878906,179.40673828125,373.595458984375,0.9998061
15,1454.49230957031,411.548706054688,165.40185546875,396.503845214844,0.9988199
15,443.071594238281,439.704620361328,125.9697265625,295.923248291016,0.9983078
16,587.878112792969,443.023712158203,88.713134765625,270.899688720703,0.9999987
16,1256.25415039062,447.731597900391,32.8328857421875,100.794708251953,0.99996364
16,1099.21228027344,438.397888183594,38.27587890625,110.150939941406,0.9999393
16,448.196380615234,436.869323730469,121.622528076172,302.638061523438,0.9999081
16,1543.87817382812,421.097747802734,181.518920898438,369.473785400391,0.9995875
16,1452.7529296875,411.423583984375,174.349609375,390.857849121094,0.99917537
17,587.920104980469,442.299713134766,89.08984375,271.943023681641,0.99999833
17,1098.59301757812,437.667144775391,37.5330810546875,109.025299072266,0.99998105
17,452.3466796875,443.4345703125,114.435913085938,294.476379394531,0.9999795
17,1255.31774902344,447.723693847656,33.28173828125,100.908203125,0.9999577
17,1553.42419433594,419.751861572266,184.343872070312,368.306060791016,0.99947757
17,1446.59985351562,418.461883544922,196.98876953125,382.059417724609,0.9982179
17,1403.92248535156,433.974456787109,56.7197265625,126.631195068359,0.9240631
18,588.027038574219,442.153625488281,89.8462524414062,272.326477050781,0.9999981
18,454.184356689453,443.562591552734,113.943084716797,294.969757080078,0.999985
18,1098.5546875,437.804321289062,37.2039794921875,109.035034179688,0.9999802
18,1255.57739257812,447.802734375,32.96337890625,100.582214355469,0.99995196
18,1558.79870605469,420.504547119141,186.467407226562,378.342498779297,0.99833614
18,1451.18542480469,420.716766357422,207.812377929688,380.960052490234,0.9737501
19,588.593994140625,442.548461914062,89.816162109375,271.780090332031,0.999998
19,455.704772949219,443.798461914062,114.313293457031,296.435363769531,0.9999863
19,1098.15026855469,437.215850830078,37.5072021484375,110.937164306641,0.99997544
19,1255.67944335938,448.506317138672,32.381591796875,98.0053405761719,0.9999398
19,1559.36889648438,427.516540527344,186.380859375,367.295959472656,0.9867684
19,1462.82995605469,414.614562988281,214.628295898438,396.244079589844,0.9838275
20,588.688171386719,442.58447265625,90.437255859375,271.467834472656,0.9999976
20,457.267547607422,443.672821044922,114.402008056641,295.557037353516,0.99998283
20,932.513427734375,434.095397949219,40.5791015625,115.963317871094,0.9999813
20,1255.55639648438,448.353576660156,32.2283935546875,98.2908325195312,0.99994576
20,1099.07360839844,437.662261962891,37.6097412109375,111.459442138672,0.99990654
20,1414.41235351562,432.464996337891,55.5556640625,128.128326416016,0.99766684
20,1567.45629882812,425.252166748047,188.468994140625,374.458099365234,0.9404854
20,1468.29724121094,415.905456542969,213.933227539062,399.946350097656,0.63080835
21,588.694396972656,442.255859375,91.4458618164062,272.152465820312,0.99999654
21,454.656494140625,439.646423339844,119.767639160156,298.919555664062,0.9999896
21,1097.93298339844,436.991546630859,37.633544921875,111.452239990234,0.9999763
21,1255.12512207031,447.306945800781,33.221923828125,101.051696777344,0.9999589
21,1415.11560058594,431.195892333984,55.25048828125,129.520416259766,0.9989392
21,1578.99816894531,418.146148681641,178.062622070312,385.709686279297,0.9840267
21,1463.07507324219,413.186370849609,236.513427734375,400.321197509766,0.97542715
22,589.465270996094,443.255706787109,91.4033813476562,271.830413818359,0.99999547
22,460.376739501953,443.023834228516,112.380706787109,296.286529541016,0.99998903
22,1097.97631835938,436.680023193359,37.692138671875,112.086578369141,0.99997926
22,1255.40942382812,447.206390380859,33.158935546875,100.976409912109,0.99996865
22,1598.15673828125,421.353942871094,156.380615234375,385.014709472656,0.9995134
22,1013.23449707031,434.669830322266,40.485595703125,120.034820556641,0.99879754
22,1414.68481445312,428.996215820312,60.8758544921875,131.21044921875,0.99825066
22,1471.23181152344,414.121185302734,212.596801757812,392.472808837891,0.9904829
23,458.320617675781,440.571624755859,118.99560546875,298.284088134766,0.9999939
23,1098.36877441406,437.14990234375,37.4083251953125,110.223266601562,0.99998844
23,1255.23217773438,447.108795166016,33.2513427734375,101.124420166016,0.9999615
23,592.495849609375,440.950378417969,87.736328125,272.073364257812,0.9996872
23,1612.76586914062,422.795684814453,151.898803710938,390.365631103516,0.99523216
23,1013.97076416016,433.900543212891,39.5567016601562,119.283599853516,0.993859
23,1474.31530761719,407.828979492188,222.953735351562,410.367553710938,0.988536
24,464.485748291016,439.998382568359,111.308135986328,300.420684814453,0.9999759
24,1255.44934082031,447.757659912109,32.349609375,98.6520690917969,0.99995244
24,1099.04895019531,437.103912353516,37.690185546875,112.686614990234,0.99994934
24,593.036865234375,440.895141601562,88.8375244140625,272.7666015625,0.99978083
24,1618.67224121094,418.271392822266,156.672485351562,388.906097412109,0.9996482
24,1013.47113037109,435.236022949219,39.5497436523438,117.115234375,0.9984073
24,1414.06811523438,427.997589111328,69.86279296875,131.911346435547,0.99724966
24,1483.80920410156,406.112457275391,221.119140625,417.819366455078,0.99278235
24,929.990661621094,434.551361083984,41.839111328125,112.540863037109,0.67514163
25,459.856140136719,443.299102783203,115.872741699219,297.724456787109,0.99998033
25,1098.78771972656,437.507904052734,37.8184814453125,112.160675048828,0.9999453
25,1255.24182128906,448.410583496094,32.377685546875,98.2603149414062,0.99992704
25,593.596313476562,442.264739990234,89.2310791015625,271.559539794922,0.99982953
25,1630.43762207031,412.234619140625,159.480712890625,392.453491210938,0.99979526
25,1493.40869140625,404.428344726562,224.054321289062,424.833557128906,0.99717915
26,1255.0908203125,447.044525146484,33.3170166015625,101.346343994141,0.9999404
26,1098.72985839844,437.458740234375,37.5931396484375,111.997314453125,0.99993527
26,466.408203125,440.511962890625,110.911804199219,298.9521484375,0.99981946
26,594.030334472656,442.203826904297,89.7552490234375,269.746490478516,0.9997489
26,1013.43634033203,436.651184082031,39.7350463867188,115.998962402344,0.99922
26,1638.07946777344,411.106353759766,156.099975585938,400.523101806641,0.99849236
26,1513.59887695312,399.641998291016,203.64697265625,435.858245849609,0.9528305
27,591.842590332031,443.392333984375,90.4627685546875,271.2822265625,0.99999607
27,1097.76647949219,437.134674072266,37.545654296875,110.312774658203,0.9999862
27,466.793151855469,443.063507080078,113.691528320312,295.649871826172,0.9999628
27,1255.0986328125,447.191101074219,33.1961669921875,100.851745605469,0.99994135
27,1643.09594726562,409.292297363281,165.398315429688,392.924011230469,0.99927837
27,1013.009765625,438.619537353516,39.8096923828125,112.285980224609,0.99894387
27,1524.18493652344,400.044586181641,195.983154296875,429.304412841797,0.9907795
27,1416.98693847656,426.379699707031,73.5255126953125,134.199279785156,0.94632107
28,1097.50207519531,436.672210693359,37.6431884765625,111.101837158203,0.9999845
28,468.514587402344,443.273162841797,113.070190429688,296.254852294922,0.99998295
28,594.102844238281,442.435028076172,92.4028930664062,272.843780517578,0.99995065
28,1255.2685546875,448.263854980469,32.154296875,97.9585571289062,0.9999422
28,1423.07263183594,431.115539550781,71.0140380859375,129.172607421875,0.9997625
28,1654.70495605469,412.373718261719,180.599853515625,391.391357421875,0.9995962
28,1541.39794921875,404.579467773438,188.995483398438,418.284912109375,0.99895287
29,593.910827636719,441.554473876953,90.1104125976562,273.331512451172,0.9999951
29,1097.43334960938,436.862457275391,37.782470703125,110.794586181641,0.99998593
29,471.596496582031,440.0029296875,110.192626953125,298.8681640625,0.999969
29,1430.10278320312,430.369934082031,65.1214599609375,129.519592285156,0.9999677
29,1255.21508789062,447.047790527344,32.7357177734375,100.886474609375,0.9999261
29,1663.42041015625,409.169281005859,185.595703125,398.604034423828,0.9998605
29,1557.99377441406,399.539642333984,181.517211914062,425.733551025391,0.99822575
30,473.445220947266,442.736206054688,109.802032470703,295.699768066406,0.99997866
30,1255.62451171875,448.230407714844,31.76025390625,97.7734375,0.99990845
30,1669.24133300781,404.262023925781,195.389526367188,404.036071777344,0.999902
30,1433.52673339844,430.519409179688,65.775390625,127.852661132812,0.99973506
30,1581.53405761719,397.810760498047,165.491577148438,428.460784912109,0.9995347
30,598.174438476562,437.899444580078,89.4340209960938,277.884429931641,0.9551236
31,599.312927246094,444.344268798828,88.0745849609375,264.114715576172,0.9999969
31,473.896423339844,443.144714355469,110.746215820312,296.166748046875,0.99997866
31,1439.99560546875,430.477386474609,59.070556640625,129.137725830078,0.999951
31,1595.94580078125,395.534393310547,168.36865234375,434.612335205078,0.9999224
31,1255.58715820312,447.177520751953,33.1517333984375,100.559295654297,0.9999095
31,1098.33911132812,437.241271972656,37.6334228515625,113.297973632812,0.99989855
31,1680.46618652344,410.815795898438,214.2509765625,397.139892578125,0.9993814
32,475.905364990234,439.542907714844,109.992401123047,300.559143066406,0.99999297
32,1097.33715820312,436.372497558594,38.01416015625,113.084594726562,0.9999769
32,1445.69799804688,429.209381103516,55.6846923828125,130.170135498047,0.99995935
32,1608.75463867188,394.979248046875,165.3818359375,434.769104003906,0.99985015
32,602.119445800781,443.086730957031,86.947998046875,268.940795898438,0.9997533
32,1256.23815917969,446.194458007812,33.806640625,100.688293457031,0.99149466
32,655.026062011719,460.626922607422,66.2069702148438,193.186431884766,0.72765034
33,605.300354003906,442.115905761719,87.0440673828125,273.631469726562,0.99999475
33,476.658294677734,439.672729492188,111.125213623047,299.299133300781,0.99999285
33,1448.45788574219,428.462493896484,56.5810546875,130.531280517578,0.9999311
33,1256.33361816406,447.064849853516,33.2178955078125,100.937042236328,0.99988914
33,1612.33947753906,395.875732421875,169.644165039062,442.272033691406,0.9998765
33,656.333190917969,459.969116210938,66.5382080078125,194.765563964844,0.8411256
34,606.781799316406,441.644836425781,86.5606079101562,274.408630371094,0.99999464
34,476.902770996094,440.697326660156,111.170349121094,298.588256835938,0.99999166
34,1451.57104492188,426.735015869141,55.1495361328125,132.323944091797,0.99998856
34,1010.08795166016,441.293823242188,38.8401489257812,115.984802246094,0.9999864
34,1256.08203125,446.850341796875,33.6331787109375,101.153259277344,0.99991643
34,1622.44213867188,393.730499267578,188.070190429688,449.360076904297,0.9996624
34,581.765747070312,454.043060302734,35.4743041992188,132.017608642578,0.95954245
34,656.0751953125,459.220794677734,67.8865966796875,198.603729248047,0.93605494
35,477.483520507812,440.187805175781,110.839050292969,300.377685546875,0.99999166
35,1256.3291015625,448.080841064453,32.8070068359375,98.3284606933594,0.9998185
35,1452.54162597656,428.713928222656,55.974609375,129.217224121094,0.99980956
35,606.177368164062,440.750152587891,87.3258666992188,271.823150634766,0.9997271
35,1625.830078125,393.605072021484,207.280639648438,460.967010498047,0.99938035
35,658.132080078125,458.397735595703,69.489013671875,201.602996826172,0.73101604
36,606.514709472656,443.364471435547,87.8775024414062,271.127593994141,0.99998903
36,477.41552734375,444.114349365234,112.009948730469,302.037811279297,0.9999802
36,1256.041015625,445.460479736328,34.6490478515625,103.125579833984,0.9999316
36,1453.16711425781,428.375366210938,59.1900634765625,130.95361328125,0.9999281
36,580.443725585938,453.965209960938,38.3992919921875,135.846313476562,0.99954295
36,1623.01049804688,396.749481201172,234.828979492188,457.496246337891,0.9977829
36,659.865234375,460.363983154297,70.5599365234375,198.193634033203,0.9795449
37,479.562042236328,442.251678466797,111.297698974609,308.853424072266,0.9999914
37,607.644348144531,443.697326660156,88.0567016601562,271.329833984375,0.9999865
37,1097.19116210938,436.813171386719,38.073486328125,112.277709960938,0.99998164
37,1454.79284667969,428.0302734375,59.3466796875,131.32861328125,0.999933
37,1256.11352539062,445.057922363281,34.62255859375,103.200500488281,0.9999242
37,1634.08923339844,392.536804199219,235.079956054688,476.903869628906,0.9988673
37,656.384643554688,457.823211669922,75.0557250976562,200.390777587891,0.9969187
38,481.935211181641,442.925140380859,109.438323974609,308.314239501953,0.9999943
38,611.886535644531,442.971313476562,85.6455078125,273.494567871094,0.9999186
38,1256.33898925781,447.100860595703,33.0283203125,99.2198181152344,0.9998191
38,1455.01831054688,427.843872070312,62.33740234375,131.414978027344,0.9997851
38,1629.45153808594,402.130462646484,261.777587890625,455.892791748047,0.91584986
38,582.371337890625,452.793029785156,36.6336669921875,137.360900878906,0.5304857
39,612.976745605469,444.460479736328,85.6962280273438,269.511810302734,0.99999654
39,482.7353515625,444.736511230469,109.180603027344,304.111572265625,0.9999902
39,1009.56799316406,439.495178222656,40.1541748046875,115.483581542969,0.9999275
39,1256.56555175781,444.572692871094,34.36865234375,103.598022460938,0.999925
39,1457.45324707031,428.533294677734,61.51318359375,131.122222900391,0.9997857
39,1644.95874023438,399.83837890625,243.542114257812,470.623291015625,0.9991781
39,581.106994628906,456.033630371094,38.0230712890625,133.053405761719,0.87311757
40,484.339660644531,446.110931396484,107.807739257812,303.465118408203,0.99999166
40,1008.68450927734,438.272430419922,40.6895141601562,117.752166748047,0.9999676
40,1257.10412597656,446.290313720703,33.112060546875,101.127349853516,0.9999027
40,580.636291503906,454.696258544922,40.5067138671875,133.192657470703,0.99968636
40,614.444091796875,443.530303955078,83.8174438476562,269.805389404297,0.9995882
40,1458.85815429688,429.12646484375,63.2281494140625,130.753295898438,0.9994611
40,1636.67114257812,400.958801269531,267.412109375,471.936828613281,0.99945205
41,484.277404785156,443.018524169922,107.718017578125,310.876678466797,0.9999949
41,1097.54260253906,437.698120117188,37.874267578125,111.096740722656,0.9999765
41,613.720703125,444.489044189453,86.4822387695312,269.350738525391,0.9999709
41,1008.08239746094,439.623046875,40.4688720703125,116.895324707031,0.9999603
41,1256.94140625,444.430969238281,34.1658935546875,103.945739746094,0.99995613
41,1460.48937988281,428.571655273438,65.364990234375,130.751831054688,0.9989386
41,1640.05517578125,401.526123046875,273.83154296875,470.695007324219,0.99841595
41,660.024475097656,460.131134033203,74.2898559570312,202.430999755859,0.7234601
42,484.161315917969,443.283172607422,107.787170410156,310.957794189453,0.9999945
42,615.06298828125,444.500457763672,84.6881103515625,268.776092529297,0.99997234
42,1257.63903808594,445.917358398438,33.310791015625,101.214660644531,0.99989235
42,1648.18481445312,398.336669921875,260.295043945312,476.509643554688,0.9987306
42,1462.17260742188,427.636413574219,65.1378173828125,131.7099609375,0.99822396
42,659.961547851562,459.824310302734,76.2697143554688,203.695281982422,0.8432822
43,483.368408203125,442.873138427734,108.597045898438,313.339813232422,0.9999932
43,1097.32250976562,437.518371582031,38.2215576171875,110.900573730469,0.9999808
43,616.037109375,444.053771972656,84.7526245117188,270.243713378906,0.99997926
43,1257.796875,445.297149658203,33.7225341796875,101.557525634766,0.9998381
43,1464.45483398438,427.818176269531,62.2276611328125,131.155517578125,0.99951184
43,1656.41735839844,397.275146484375,260.918823242188,475.667785644531,0.94056535
43,662.868286132812,459.537078857422,72.3515014648438,200.533172607422,0.92042184
44,483.945159912109,442.657470703125,108.087310791016,314.875854492188,0.99999475
44,616.894470214844,444.908813476562,84.1939697265625,269.632080078125,0.99998534
44,1257.81530761719,445.299102783203,33.70556640625,101.719573974609,0.99984074
44,1468.31237792969,427.951202392578,59.3096923828125,131.029205322266,0.9998271
44,1670.76306152344,391.759429931641,243.975708007812,486.741485595703,0.99734676
44,662.350219726562,458.743774414062,73.5711059570312,202.124633789062,0.94503385
45,617.343933105469,445.962524414062,85.6776733398438,266.745178222656,0.99999726
45,483.649688720703,442.424987792969,108.604949951172,315.533386230469,0.9999943
45,1097.21557617188,437.201507568359,38.292724609375,111.365936279297,0.99998236
45,1258.12036132812,444.963073730469,33.3978271484375,101.464660644531,0.99987197
45,1471.74890136719,428.094909667969,57.221923828125,130.93701171875,0.9997421
45,580.260131835938,453.141845703125,41.802001953125,136.137390136719,0.9996464
45,1689.12280273438,389.157897949219,227.63232421875,484.927429199219,0.998672
45,665.830810546875,457.038452148438,72.11572265625,207.495849609375,0.9955878
46,482.703521728516,441.693908691406,109.548614501953,317.447204589844,0.9999949
46,1097.16186523438,436.957153320312,38.42529296875,112.152587890625,0.9999831
46,1259.92211914062,445.958129882812,32.717041015625,100.155151367188,0.99995506
46,616.979919433594,443.093475341797,87.0596313476562,273.521942138672,0.99994695
46,580.570007324219,453.656707763672,42.9711303710938,135.020904541016,0.99988663
46,1476.32409667969,428.443603515625,56.3326416015625,128.760986328125,0.999681
46,1705.49487304688,389.772827148438,216.505126953125,481.356628417969,0.99854004
46,666.00146484375,457.713836669922,73.064453125,205.450347900391,0.99602723
47,617.748779296875,444.567413330078,87.11962890625,268.452362060547,0.9999968
47,482.440979003906,441.466552734375,109.628784179688,317.639404296875,0.99999535
47,1097.27770996094,437.350555419922,38.1875,111.290496826172,0.99998116
47,1258.06909179688,443.935821533203,33.3431396484375,103.545379638672,0.99990404
47,580.623718261719,453.599639892578,42.8477783203125,135.196319580078,0.99987984
47,1481.98132324219,429.068481445312,51.3172607421875,126.968872070312,0.9997644
47,1733.45141601562,389.065277099609,188.548583984375,482.659576416016,0.99945
47,669.020568847656,458.057891845703,71.9907836914062,206.285125732422,0.99797505
48,482.55078125,441.036407470703,109.360961914062,318.166351318359,0.999995
48,618.321594238281,444.658843994141,88.5103759765625,268.624298095703,0.999995
48,580.531433105469,453.260375976562,42.5122680664062,135.024475097656,0.99987054
48,1258.82238769531,444.385284423828,33.10302734375,102.585723876953,0.99986947
48,1755.78552246094,386.791107177734,166.214477539062,485.521270751953,0.99932444
48,671.342529296875,457.433746337891,69.47900390625,204.006195068359,0.95219624
48,1097.0546875,442.689270019531,36.888916015625,126.647766113281,0.53261435
49,483.132446289062,440.763244628906,109.013366699219,318.763732910156,0.99999595
49,619.361022949219,445.702667236328,88.6774291992188,268.350372314453,0.99998593
49,1261.25109863281,445.941192626953,32.763427734375,101.325286865234,0.9999615
49,580.221618652344,453.898284912109,42.7293701171875,134.842987060547,0.99983513
49,1773.58740234375,377.189453125,148.41259765625,501.6103515625,0.9997322
49,1097.19274902344,442.238067626953,36.9373779296875,125.543609619141,0.5203108
50,481.743988037109,441.227905273438,110.349822998047,317.953552246094,0.99999607
50,620.048522949219,445.452392578125,89.7848510742188,267.872009277344,0.99998605
50,1261.22595214844,446.242218017578,33.0009765625,100.994110107422,0.9999603
50,580.62646484375,453.665405273438,42.5244750976562,134.826416015625,0.99975926
50,928.301391601562,433.732574462891,42.19482421875,114.535491943359,0.90812826
51,481.295471191406,440.863464355469,110.829406738281,318.30859375,0.99999547
51,618.984069824219,444.888031005859,91.6173706054688,270.172271728516,0.9999908
51,1261.50280761719,446.15234375,33.1705322265625,101.53466796875,0.99996257
51,677.889099121094,456.780151367188,70.0911865234375,210.151611328125,0.99990773
51,580.693786621094,452.936096191406,43.1256103515625,135.790832519531,0.999845
51,1494.38317871094,431.871429443359,50.2655029296875,126.306915283203,0.9997706
51,1009.24890136719,441.518218994141,39.2894287109375,113.258575439453,0.9899154
52,482.273040771484,440.788146972656,109.941741943359,319.107055664062,0.999997
52,620.664428710938,445.245208740234,91.7265625,269.608795166016,0.99998856
