Frame,X_UL,Y_UL,W,H,PDET
3,846.0439453125,435.499298095703,20.1774291992188,69.3829956054688,0.8336942
3,380.765106201172,431.192016601562,29.2084350585938,69.0115051269531,0.8172163
3,763.85546875,428.253692626953,23.328369140625,65.7555541992188,0.5254967
4,1360.48547363281,399.151794433594,76.2354736328125,225.537963867188,0.9999896
4,449.936920166016,427.791198730469,75.4465026855469,180.294677734375,0.9999726
4,1457.27783203125,420.571533203125,73.378173828125,179.758239746094,0.9999572
4,656.76123046875,410.361755371094,80.10107421875,202.052429199219,0.9998665
4,530.711059570312,434.434143066406,62.6995239257812,168.723571777344,0.9998553
4,1206.03967285156,412.304321289062,43.6019287109375,115.898864746094,0.99977094
4,1150.63037109375,419.727508544922,37.6929931640625,106.390106201172,0.99811965
4,1097.60083007812,418.767517089844,30.466796875,81.4676208496094,0.99729437
4,568.792175292969,424.350006103516,58.5626220703125,177.756439208984,0.9945592
4,839.037963867188,434.204528808594,20.82373046875,70.0559692382812,0.99002963
4,822.311096191406,426.132049560547,23.1175537109375,69.2705078125,0.9891399
4,790.49267578125,428.058135986328,21.1082763671875,62.8802490234375,0.9873296
4,372.732543945312,432.394866943359,30.6721801757812,72.5019836425781,0.9065727
5,1356.38928222656,398.979034423828,78.941162109375,237.304656982422,0.9999918
5,1446.44396972656,423.759429931641,72.3004150390625,180.156158447266,0.99990714
5,440.561828613281,429.594848632812,72.5649719238281,179.67919921875,0.99987006
5,522.211669921875,434.197540283203,64.7681884765625,173.060211181641,0.99983716
5,647.528381347656,415.680389404297,78.3129272460938,202.395660400391,0.99978477
5,1194.896484375,415.97705078125,46.07080078125,114.901428222656,0.9995105
5,1141.5751953125,425.399841308594,40.57275390625,104.677795410156,0.99899024
5,563.889892578125,429.387939453125,56.5781860351562,172.009521484375,0.99680483
5,1091.60473632812,423.351501464844,30.9178466796875,80.0316162109375,0.9941479
5,360.651428222656,433.352355957031,28.4326782226562,66.5670776367188,0.9555871
5,780.003479003906,434.352996826172,21.6654663085938,61.2287902832031,0.94450915
5,820.020263671875,437.500030517578,20.5941162109375,65.8986511230469,0.8313034
5,832.838684082031,438.487396240234,19.7282104492188,68.6932678222656,0.8087281
5,747.20751953125,432.643493652344,22.2117309570312,62.5879516601562,0.7612493
6,1355.87890625,400.91259765625,81.402099609375,236.382263183594,0.99999607
6,438.864990234375,427.019195556641,73.8467407226562,183.197418212891,0.9998766
6,1443.36291503906,424.91357421875,70.62646484375,178.546997070312,0.9998492
6,644.571960449219,417.060394287109,79.0718383789062,202.166839599609,0.99983895
6,520.022766113281,434.236389160156,64.051025390625,170.79052734375,0.99980086
6,1192.35681152344,416.558044433594,47.58935546875,114.297668457031,0.99939334
6,1138.88793945312,426.48974609375,39.616455078125,102.279846191406,0.9985116
6,563.435607910156,428.004272460938,54.6160278320312,172.089721679688,0.9935694
6,1091.4697265625,423.697326660156,29.904541015625,77.7827453613281,0.9769363
6,776.228820800781,436.47314453125,21.7130737304688,59.6075134277344,0.96262944
6,356.834777832031,434.110015869141,27.6747131347656,65.2641906738281,0.8223298
6,749.32568359375,433.332794189453,22.7666625976562,62.0908203125,0.6509099
6,813.5078125,433.565063476562,20.6127319335938,68.1772766113281,0.6082196
7,1356.33178710938,402.430084228516,80.283447265625,236.346588134766,0.99997926
7,1435.17150878906,431.061065673828,73.49658203125,176.782989501953,0.9998783
7,432.262786865234,429.181030273438,75.6853637695312,183.059875488281,0.9996207
7,514.860961914062,434.622344970703,65.532958984375,174.145294189453,0.9995658
7,642.309326171875,419.693145751953,79.7717895507812,201.177032470703,0.9988017
7,564.741760253906,429.873748779297,52.379638671875,172.424713134766,0.9958262
7,1133.95373535156,427.241424560547,37.979736328125,103.865447998047,0.99434483
7,1091.12292480469,424.639678955078,27.28662109375,77.7882690429688,0.9569839
7,1185.45141601562,416.661224365234,48.8936767578125,117.634918212891,0.9498924
7,816.776916503906,438.895599365234,20.2882080078125,67.521728515625,0.90574384
7,830.613830566406,442.060729980469,21.7350463867188,68.4281921386719,0.7857299
7,772.443115234375,440.893035888672,20.9959106445312,56.0767211914062,0.6973883
8,1357.09765625,403.877288818359,80.3096923828125,239.377227783203,0.9999975
8,427.856353759766,433.611907958984,74.2385559082031,180.997406005859,0.9999287
8,1431.36401367188,429.270874023438,71.886474609375,178.080505371094,0.9999032
8,1184.23071289062,419.459503173828,47.7816162109375,117.618316650391,0.99989915
8,1130.62536621094,428.209411621094,40.3841552734375,107.380004882812,0.9996674
8,633.460021972656,422.181701660156,83.5764770507812,203.363586425781,0.99961615
8,509.316955566406,441.064819335938,61.4434204101562,169.319458007812,0.99959964
8,550.040344238281,433.225524902344,61.4960327148438,177.509826660156,0.9992219
8,1082.69836425781,428.082550048828,31.3809814453125,81.2466430664062,0.98637134
8,739.030578613281,438.287963867188,23.043212890625,64.2191162109375,0.97656816
8,347.356903076172,436.410980224609,27.0151062011719,68.3688659667969,0.9487671
8,805.777893066406,436.035308837891,21.6378173828125,68.6919555664062,0.91298753
8,823.308166503906,442.723175048828,21.0926513671875,70.9279479980469,0.8984536
8,771.905883789062,441.660766601562,22.8096923828125,60.3730163574219,0.7145402
9,1358.1015625,402.433746337891,80.1875,239.826873779297,0.999995
9,426.404418945312,431.962127685547,74.7089233398438,180.443023681641,0.9999292
9,1184.03930664062,419.754058837891,46.516845703125,117.447723388672,0.99990463
9,1430.51953125,428.575805664062,71.519287109375,179.782958984375,0.9997938
9,1130.50573730469,428.387054443359,40.1983642578125,106.497344970703,0.9997465
9,508.154693603516,440.274475097656,63.3380432128906,170.141967773438,0.9997261
9,630.87255859375,421.362274169922,85.17041015625,205.034149169922,0.9996823
9,547.573547363281,433.144195556641,61.5924682617188,176.815032958984,0.9967535
9,1081.64892578125,428.342224121094,32.0560302734375,82.5482788085938,0.99195147
9,821.500610351562,441.443695068359,22.0436401367188,70.2463684082031,0.9870766
9,738.989990234375,438.263885498047,23.1170654296875,62.5395812988281,0.9610407
9,346.712188720703,437.218963623047,26.50146484375,66.2505187988281,0.9350937
9,807.067687988281,438.006652832031,20.4300537109375,65.7574768066406,0.9270892
10,421.693145751953,432.352661132812,75.2888793945312,182.465576171875,0.9999845
10,1363.43798828125,400.144866943359,77.8902587890625,249.382659912109,0.9999784
10,502.549926757812,443.112609863281,61.7608642578125,167.814514160156,0.9999343
10,1127.37524414062,427.716491699219,40.0535888671875,109.044128417969,0.99978644
10,1427.82189941406,425.999450683594,68.6832275390625,182.96142578125,0.99976486
10,1179.03637695312,419.981719970703,47.71142578125,117.475311279297,0.99975616
10,623.48974609375,423.537689208984,87.306640625,204.608612060547,0.999683
10,546.828308105469,432.018310546875,57.3013916015625,177.264770507812,0.9986186
10,1078.423828125,428.421264648438,32.56982421875,82.1934204101562,0.9949698
10,341.352172851562,439.191101074219,28.3464965820312,64.5220336914062,0.9867417
10,820.290405273438,442.892761230469,20.7727661132812,70.0543823242188,0.98363036
10,737.179260253906,437.245452880859,23.02685546875,64.3358154296875,0.9708476
10,801.24755859375,435.259246826172,23.7762451171875,68.7528686523438,0.96523273
11,415.174957275391,432.956909179688,73.9982299804688,183.435974121094,0.99997914
11,1364.75183105469,398.668609619141,78.8173828125,247.535064697266,0.99995625
11,613.706237792969,422.945037841797,94.7885131835938,209.178192138672,0.9999443
11,497.072540283203,441.210571289062,61.7013244628906,170.326293945312,0.99977285
11,1176.17517089844,420.290863037109,48.0352783203125,117.737396240234,0.9997485
11,1423.77783203125,429.314270019531,70.6939697265625,181.257385253906,0.99973875
11,1126.03405761719,428.969055175781,38.8983154296875,108.553833007812,0.99943024
11,543.216552734375,430.941711425781,57.8259887695312,179.756591796875,0.9977665
11,1076.68505859375,428.7353515625,33.1864013671875,82.3835144042969,0.993652
11,335.110229492188,438.778747558594,30.3054809570312,64.52880859375,0.98312217
11,768.51025390625,441.582550048828,22.7178955078125,61.5314331054688,0.93645954
11,817.382202148438,442.541076660156,19.8357543945312,70.055908203125,0.8812782
11,738.671752929688,439.406616210938,22.0787963867188,62.531494140625,0.71294415
11,796.368591308594,439.256439208984,22.9143676757812,65.9826354980469,0.5104199
12,411.812652587891,431.755096435547,74.7282409667969,181.868072509766,0.999977
12,1367.01916503906,398.120391845703,79.4305419921875,249.511505126953,0.99990535
12,612.761474609375,421.534759521484,91.1995239257812,208.294525146484,0.9998808
12,493.383666992188,440.024261474609,62.0737915039062,169.617279052734,0.99975985
12,1173.8173828125,419.706634521484,48.8746337890625,117.002044677734,0.9997347
12,1124.67639160156,427.542236328125,40.0604248046875,109.429321289062,0.999438
12,540.970153808594,428.977172851562,58.1908569335938,180.697448730469,0.99892044
12,1423.26135253906,427.677551269531,66.878662109375,184.6689453125,0.99849784
12,331.933868408203,436.912536621094,29.2576599121094,68.0108337402344,0.9884594
12,1076.40832519531,427.738922119141,32.2945556640625,81.3674011230469,0.9834983
12,815.0546875,440.978271484375,20.3207397460938,69.9019775390625,0.92735547
12,734.840087890625,436.622985839844,21.974609375,63.08837890625,0.92431104
12,786.485656738281,441.964569091797,21.8262939453125,61.2669982910156,0.9125303
12,767.967834472656,441.325469970703,22.5767211914062,60.2384338378906,0.89048195
12,802.432922363281,436.262329101562,22.705810546875,69.0390319824219,0.701566
13,408.347839355469,432.797668457031,76.2085266113281,183.005615234375,0.9999771
13,607.891662597656,417.820037841797,95.4017333984375,213.217193603516,0.9999237
13,1369.52490234375,400.133209228516,83.8800048828125,254.444183349609,0.9998491
13,1172.61706542969,419.155212402344,49.238037109375,118.571166992188,0.9998253
13,489.805419921875,441.072082519531,61.3533935546875,169.512634277344,0.9997423
13,537.433654785156,430.389465332031,60.2197875976562,179.766540527344,0.99961984
13,1123.80651855469,428.545257568359,39.246826171875,109.182891845703,0.99947983
13,1073.61010742188,427.729339599609,32.6002197265625,82.2171020507812,0.9934808
13,1420.79602050781,426.733215332031,64.6739501953125,192.774475097656,0.9873116
13,329.129577636719,437.703796386719,28.59619140625,66.15283203125,0.9800411
13,812.716735839844,441.599212646484,21.1239013671875,69.1944885253906,0.95515645
13,766.109985351562,442.503143310547,20.3678588867188,58.5289611816406,0.9277783
13,786.459289550781,442.394378662109,22.0003662109375,61.7088623046875,0.8967488
13,733.579406738281,439.116455078125,21.6420288085938,61.9560852050781,0.86695015
14,401.548950195312,433.077178955078,79.9454956054688,181.881988525391,0.9998913
14,1370.00463867188,400.073150634766,88.0205078125,256.438995361328,0.9998851
14,530.706115722656,430.468292236328,65.6666259765625,182.329742431641,0.9998779
14,605.361938476562,416.901184082031,97.6689453125,215.74462890625,0.99986243
14,1169.83239746094,418.81884765625,49.5701904296875,119.595825195312,0.9998197
14,485.237213134766,441.730712890625,61.2555236816406,169.94384765625,0.9996549
14,1120.28759765625,430.315063476562,40.6165771484375,107.496337890625,0.9991917
14,1072.45190429688,429.04150390625,30.8338623046875,81.6717834472656,0.99128705
14,323.852264404297,435.675750732422,29.0216979980469,71.7716979980469,0.9902913
14,811.461181640625,441.288421630859,21.1961669921875,68.7234497070312,0.9479094
14,732.816040039062,438.22900390625,21.2074584960938,63.3216857910156,0.94731575
14,779.459411621094,440.451507568359,22.6301879882812,61.4482727050781,0.8792396
14,708.27734375,443.055938720703,20.5509033203125,56.8874206542969,0.8347532
14,789.25927734375,439.348236083984,21.5599365234375,65.0879211425781,0.7964895
15,1370.84057617188,400.876617431641,91.6109619140625,257.653289794922,0.9999672
15,393.294860839844,431.818237304688,79.6781921386719,180.460388183594,0.99996436
15,477.371826171875,439.420104980469,60.8729858398438,169.742492675781,0.9998965
15,1165.40979003906,418.118377685547,49.048583984375,117.352874755859,0.9998764
15,597.070617675781,414.866058349609,94.1734619140625,218.980438232422,0.99983275
15,525.272705078125,429.093597412109,64.2879638671875,182.847137451172,0.99981433
15,1112.97814941406,427.93994140625,40.6680908203125,107.559936523438,0.9994854
15,1064.57067871094,426.380340576172,32.3094482421875,82.5710754394531,0.99764496
15,314.998138427734,436.211273193359,29.7746276855469,66.9718322753906,0.99661994
15,805.050354003906,439.665069580078,20.3681640625,68.8171691894531,0.98539007
15,789.189331054688,437.400085449219,21.8875122070312,64.8726806640625,0.6480047
16,388.771423339844,431.954254150391,76.0324401855469,181.749114990234,0.99997926
16,1369.7900390625,401.655212402344,92.118408203125,259.723083496094,0.9999784
16,1162.53308105469,418.741973876953,48.8194580078125,116.454925537109,0.9998468
16,590.983825683594,414.038208007812,96.6329956054688,221.947448730469,0.9998348
16,469.303253173828,439.598449707031,62.9162292480469,170.439697265625,0.999783
16,518.983215332031,429.719299316406,62.7540283203125,181.797119140625,0.9995378
16,1109.70910644531,427.656951904297,40.248779296875,108.057220458984,0.9994524
16,1061.15686035156,427.910888671875,32.0794677734375,83.7389526367188,0.9983114
16,799.713928222656,440.197326660156,21.4664306640625,70.673095703125,0.9878564
16,306.057006835938,436.39306640625,28.6797790527344,68.3373718261719,0.9698527
16,720.801940917969,439.790771484375,20.6018676757812,59.2375183105469,0.9506231
16,782.680358886719,435.105651855469,20.3244018554688,67.3268432617188,0.69362664
17,1368.40856933594,401.065002441406,90.8385009765625,263.761779785156,0.999982
17,380.648681640625,434.487548828125,78.1212463378906,183.054321289062,0.999913
17,585.021484375,416.55126953125,96.5820922851562,221.966613769531,0.9998461
17,513.1728515625,431.986450195312,64.7297973632812,182.117248535156,0.9997961
17,462.101379394531,439.128295898438,63.9569091796875,172.836547851562,0.99973637
17,1105.20861816406,427.805145263672,38.73876953125,107.242340087891,0.99934226
17,1157.72009277344,419.275146484375,45.0936279296875,116.586059570312,0.999275
17,1053.79125976562,427.549041748047,33.109619140625,84.7785034179688,0.9974954
17,299.202301025391,436.357238769531,28.5620727539062,69.5867309570312,0.9852388
17,795.586608886719,440.978332519531,19.1318359375,69.9528198242188,0.95843464
17,688.135864257812,443.929962158203,22.0715942382812,57.2644653320312,0.9357034
17,712.698120117188,438.810333251953,22.4939575195312,61.597900390625,0.8350405
17,738.468139648438,441.908660888672,21.9729614257812,59.2830810546875,0.5870904
18,1368.31066894531,402.244689941406,89.136962890625,265.140441894531,0.9999745
18,369.982299804688,432.916931152344,80.3090209960938,183.853515625,0.9999645
18,576.352233886719,421.012573242188,93.6749877929688,217.149169921875,0.9998318
18,455.260589599609,438.180328369141,63.2941589355469,173.980010986328,0.9998093
18,1148.830078125,419.83544921875,47.807861328125,119.190307617188,0.99949455
18,507.719451904297,434.078247070312,63.0663757324219,180.180358886719,0.9992238
18,1099.74890136719,428.962493896484,38.8876953125,108.187530517578,0.99831045
18,1049.04296875,428.233612060547,33.3233642578125,84.521240234375,0.99687886
18,291.979400634766,437.686706542969,28.8242797851562,67.8050842285156,0.9910535
18,684.003662109375,444.953521728516,20.3679809570312,56.3598937988281,0.9359804
18,789.426879882812,443.421478271484,20.8822631835938,67.9228210449219,0.9140053
18,737.5693359375,443.424102783203,21.3914184570312,56.4292602539062,0.89211345
18,751.474914550781,443.275299072266,22.3316040039062,58.1813049316406,0.81703424
18,705.552978515625,441.947021484375,20.6709594726562,59.8893127441406,0.6446074
19,361.5595703125,436.601593017578,79.6747741699219,182.420318603516,0.9999715
19,1365.97412109375,406.132568359375,88.956787109375,265.126525878906,0.99992085
19,568.995910644531,423.131439208984,93.4522705078125,216.844024658203,0.99988663
19,448.799530029297,442.561309814453,62.6272583007812,171.457427978516,0.99979883
19,1142.70654296875,422.272674560547,48.429931640625,117.631072998047,0.9997267
19,501.545776367188,438.368438720703,60.0897827148438,178.878875732422,0.9995509
19,1095.33581542969,432.614929199219,38.2364501953125,104.538208007812,0.9978358
19,1045.84692382812,430.639495849609,32.1922607421875,85.3874816894531,0.97516704
19,782.285949707031,444.586120605469,21.4642944335938,69.1534729003906,0.97227323
19,284.326782226562,439.732360839844,27.8914489746094,69.4166870117188,0.97068787
19,680.136108398438,446.537750244141,20.8472900390625,56.7703857421875,0.91698015
19,756.107604980469,443.304077148438,22.1370239257812,63.7744750976562,0.85412705
19,733.984802246094,444.131652832031,22.996826171875,58.6495361328125,0.8361761
19,698.522644042969,444.046142578125,21.5617065429688,59.7953186035156,0.734107
20,349.354644775391,440.504669189453,73.8827209472656,188.346771240234,0.99996734
20,437.457763671875,450.648254394531,60.1101379394531,171.015808105469,0.99995077
20,550.89501953125,429.805328369141,95.8198852539062,225.557525634766,0.9999429
20,1361.109375,411.15966796875,84.5863037109375,271.955078125,0.9999231
20,1134.13146972656,427.923980712891,44.84423828125,119.086700439453,0.999923
20,491.452270507812,444.484649658203,59.81689453125,178.919891357422,0.9998233
20,1085.74035644531,436.492828369141,39.01904296875,106.981414794922,0.9996871
20,1033.10302734375,435.083587646484,33.6728515625,86.6835021972656,0.99892765
20,268.676849365234,446.320709228516,28.1667785644531,66.8408813476562,0.9855993
20,689.515869140625,447.696411132812,22.5469970703125,61.7237243652344,0.97459406
20,742.857238769531,452.0908203125,20.2838134765625,58.3920288085938,0.9692899
20,768.432861328125,449.286285400391,22.7325439453125,70.2655334472656,0.9626986
21,338.992065429688,443.054473876953,76.1248168945312,180.994659423828,0.9999733
21,425.194274902344,448.955261230469,65.6788635253906,171.349304199219,0.9999597
21,534.536499023438,432.041809082031,104.405822753906,221.517761230469,0.99992096
21,1127.05480957031,427.781616210938,47.4449462890625,117.834533691406,0.9998789
21,1356.06201171875,407.587493896484,87.0013427734375,276.828826904297,0.999778
21,1027.21887207031,437.514556884766,33.7039794921875,84.9770202636719,0.99893934
21,1078.45373535156,439.022247314453,37.62353515625,106.809600830078,0.99887294
21,482.702514648438,449.030517578125,55.7239990234375,173.125793457031,0.99676824
21,257.3125,445.833465576172,29.1873168945312,72.5997619628906,0.9665462
21,762.529052734375,449.941314697266,21.006591796875,69.5841979980469,0.8861091
21,735.331481933594,449.644683837891,32.8721923828125,64.6493835449219,0.74001604
21,659.671875,453.170806884766,21.8789672851562,55.66015625,0.65096533
22,418.611419677734,451.480529785156,64.4850158691406,171.345703125,0.99995995
22,326.232940673828,444.353149414062,77.1900634765625,181.514892578125,0.999951
22,525.93212890625,435.189056396484,105.773254394531,220.130340576172,0.999895
22,1350.76086425781,409.060546875,85.6600341796875,273.45068359375,0.99984217
22,1114.37744140625,431.153991699219,47.8172607421875,116.024475097656,0.99899584
22,1069.68774414062,439.361480712891,38.3421630859375,108.105682373047,0.9988703
22,247.143508911133,450.159454345703,27.8640594482422,69.4388732910156,0.9936098
22,1021.28552246094,439.645080566406,32.7061767578125,83.865478515625,0.9878352
22,468.671997070312,448.693878173828,56.0541381835938,173.552398681641,0.9831571
22,703.071044921875,451.692413330078,21.4843139648438,58.1302795410156,0.95776206
22,753.572937011719,452.347381591797,22.7907104492188,70.3379211425781,0.9346998
22,721.560119628906,452.955993652344,21.0120239257812,57.6973571777344,0.832985
22,733.615966796875,452.115142822266,21.2997436523438,61.8060302734375,0.7769421
22,671.903503417969,453.232421875,22.1259765625,58.5800170898438,0.7246033
22,651.595275878906,454.723815917969,21.5060424804688,56.0533752441406,0.6795392
23,520.445678710938,437.445678710938,101.972473144531,226.982543945312,0.99997485
23,314.840728759766,446.966705322266,77.7287292480469,180.534027099609,0.9999747
23,405.246887207031,454.779602050781,63.4616394042969,171.271484375,0.9997002
23,1107.5380859375,430.908905029297,44.90869140625,118.172943115234,0.9996985
23,1343.84436035156,407.841827392578,91.119384765625,280.481536865234,0.99901843
23,452.478332519531,448.147003173828,64.9578247070312,177.433990478516,0.9987608
23,234.399765014648,451.151062011719,29.2311553955078,71.6547241210938,0.98710656
23,1058.91857910156,440.237030029297,38.291259765625,107.950714111328,0.9774072
23,1010.54284667969,439.570465087891,32.1629638671875,87.3591613769531,0.97368973
23,664.022216796875,453.057861328125,20.3762817382812,59.7302551269531,0.77932996
23,739.966369628906,451.946105957031,20.2920532226562,68.8004760742188,0.7082736
24,298.813385009766,448.277435302734,81.3308410644531,186.038848876953,0.9999732
24,505.636627197266,437.596160888672,106.154388427734,234.765533447266,0.9999571
24,396.271179199219,458.240325927734,62.9405822753906,171.666534423828,0.9998666
24,1096.638671875,433.676513671875,46.7882080078125,120.656433105469,0.9997496
24,438.04931640625,450.659606933594,64.3169555664062,176.287841796875,0.9995877
24,1336.00012207031,411.992156982422,89.7891845703125,284.357513427734,0.9993254
24,1001.74554443359,442.125854492188,31.9645385742188,87.493896484375,0.9979412
24,1048.20776367188,442.792175292969,38.4930419921875,109.06689453125,0.9977933
24,220.537704467773,454.808288574219,29.4632873535156,69.49755859375,0.99162406
24,655.733337402344,455.324951171875,21.38623046875,60.0036010742188,0.94216514
24,625.769470214844,456.155212402344,21.7197265625,58.35986328125,0.91763914
24,631.100158691406,457.487030029297,21.7257690429688,58.2170715332031,0.8071394
24,733.139831542969,455.085205078125,21.5261840820312,73.4276733398438,0.748104
24,673.923889160156,456.30029296875,21.2064208984375,59.4119262695312,0.51824534
25,274.351898193359,448.949279785156,79.8917846679688,189.649841308594,0.9999926
25,474.262298583984,436.700836181641,107.644317626953,237.883453369141,0.999918
25,1319.28955078125,411.179718017578,92.934814453125,282.394012451172,0.9997782
25,370.773376464844,460.386291503906,61.1952514648438,171.616455078125,0.9997428
25,1071.32666015625,436.874145507812,45.081298828125,117.829284667969,0.99961674
25,416.127471923828,450.625396728516,61.1893615722656,181.683563232422,0.99882
25,187.072479248047,454.712799072266,28.8445129394531,71.4253845214844,0.99338245
25,602.625549316406,457.918762207031,21.5386352539062,56.4099731445312,0.967042
25,1028.77563476562,442.943023681641,34.3111572265625,109.829315185547,0.8457085
25,704.418151855469,458.131561279297,21.6908569335938,68.7506408691406,0.56781393
26,461.590209960938,436.418975830078,105.466979980469,240.061309814453,0.9999641
26,254.314453125,451.061340332031,82.0967407226562,184.308349609375,0.99996364
26,353.299377441406,460.06640625,61.6705932617188,172.553955078125,0.9999031
26,1313.01220703125,410.599304199219,87.2794189453125,287.817932128906,0.99979025
26,399.339385986328,449.518615722656,63.7491149902344,183.81787109375,0.999355
26,1270.814453125,441.892639160156,67.5118408203125,174.676574707031,0.9986671
26,1055.95861816406,435.567291259766,45.298828125,118.454620361328,0.99723804
26,1005.61358642578,445.413269042969,36.5025024414062,104.555358886719,0.99371547
26,170.958267211914,453.64208984375,28.788818359375,72.28955078125,0.9697785
26,697.668823242188,458.472412109375,21.9060668945312,72.8973999023438,0.82703644
26,613.777404785156,455.038208007812,20.239013671875,61.1388549804688,0.7912608
26,966.544982910156,444.230041503906,30.1773071289062,82.6968383789062,0.771096
26,653.188049316406,457.587310791016,22.1812744140625,60.0326843261719,0.70338666
26,597.870849609375,455.432891845703,22.3742065429688,58.4636535644531,0.5890705
26,622.197143554688,454.083709716797,19.419677734375,62.9443054199219,0.5466109
27,225.701354980469,447.622802734375,84.0007934570312,189.511474609375,0.99998486
27,433.586883544922,431.683441162109,104.092559814453,244.046051025391,0.9999572
27,327.197174072266,457.216705322266,64.0117492675781,174.868804931641,0.9997731
27,374.03564453125,450.937469482422,63.7051391601562,183.920074462891,0.9993031
27,1292.46569824219,413.769836425781,90.30322265625,279.232666015625,0.9991819
27,1247.44396972656,442.466583251953,69.404296875,178.510650634766,0.99854267
27,984.218933105469,444.678894042969,36.5221557617188,106.789367675781,0.99845004
27,1034.17724609375,433.216674804688,46.61083984375,121.892333984375,0.9978961
27,591.246032714844,453.021453857422,22.0408325195312,61.1147155761719,0.98314375
27,140.226791381836,452.076782226562,28.3015441894531,71.9215087890625,0.96198475
27,1018.97424316406,440.435699462891,35.3043212890625,106.065216064453,0.9118565
27,671.538208007812,452.426971435547,23.3053588867188,71.8700256347656,0.7862611
27,647.8818359375,452.902709960938,21.708984375,60.7938232421875,0.779764
27,944.628723144531,442.554840087891,29.7305297851562,85.1623840332031,0.74202317
27,572.282958984375,454.174896240234,22.4625244140625,57.0647583007812,0.57733
28,209.47785949707,447.542572021484,83.0350189208984,193.473602294922,0.99998975
28,413.14892578125,431.974273681641,109.649353027344,247.690399169922,0.99996924
28,308.025085449219,458.52685546875,62.1485900878906,176.788879394531,0.9999231
28,1234.81701660156,442.208709716797,65.7713623046875,176.048126220703,0.999913
28,1281.64587402344,413.327728271484,91.0159912109375,287.463836669922,0.99988854
28,361.004455566406,446.690032958984,62.5799865722656,188.751251220703,0.99984217
28,1018.85369873047,436.680419921875,45.1366577148438,118.709167480469,0.99972385
28,972.027587890625,444.380035400391,38.9423828125,108.936492919922,0.9990989
28,117.052703857422,453.179321289062,30.7609405517578,71.842529296875,0.9984561
28,929.702209472656,442.943359375,30.046875,84.725341796875,0.9975038
28,578.594299316406,455.438293457031,21.1480102539062,61.2308349609375,0.97315466
28,628.248474121094,457.195465087891,20.747314453125,59.8456726074219,0.97062534
